Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,212,205,7,109.95252322608502,0.5363537718345611,0.9377250413807985,0.9355881555458259,-124.63695351803126,-101.6898692031703,109.95252322608498,1765.5976922991133,0.7323617766067266
