Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,1200,400,3.11045284509,0.547812877774,1.17349583391
1468,800,400,4.12446565802,0.599012653767,1.8718810042
1465,200,400,11.654874322,0.616810454181,1.06349681054
1464,50,400,14.4959785785,1.13850423682,0.491030067207
1467,600,400,5.3188425381,0.726180263088,1.00020915723
1466,400,400,7.55694016477,0.723893233632,1.54263237413
1461,-1000,400,3.52775494538,0.803521443563,0.756302182969
1460,-850,400,4.24679705767,0.709362070675,0.629629930652
1463,-1400,400,2.78111404078,0.653330714458,1.07546488303
1462,-1200,400,3.17831518585,0.713932100657,1.09455217842
1490,400,600,10.1745000953,0.522585224104,1.74521038291
1491,600,600,7.85671880549,0.577168041119,0.693310601737
1492,1000,600,5.04682973024,0.760504262013,0.741710762441
1493,1400,600,3.74294588442,0.531651502294,2.63643302597
1494,1800,600,3.10751563962,0.638752688223,0.841115108302
1495,-100,1000,15.4902929354,0.711319979497,0.194536304533
1496,-250,1000,14.69299179,0.703290392996,0.808311634354
1497,-350,1000,13.4181190191,0.784189916434,1.15063410024
1498,-400,1000,13.1453648626,0.80756031768,1.07039431803
1418,-100,200,14.556934591,1.67497191413,0.475423152382
1419,-150,200,12.5742540593,1.48446088888,0.146072146354
1410,0,900,15.2145125607,0.782575806002,0.23988092319
1411,0,1000,14.9960033658,0.906065680893,0.201676694801
1412,0,1200,14.6141814364,0.963634719458,0.851143732406
1413,0,1400,15.1904118459,0.756354822113,1.33557502603
1414,0,1600,15.0029923766,1.04370619896,0.670699503754
1415,0,2000,15.0365362036,1.08626732386,0.325919056068
1416,0,2500,15.2391894909,1.09805268298,0.55722917908
1417,0,3000,15.2053385748,1.26977284592,0.211583199779
1510,500,1000,11.4492387081,0.90223066127,0.611463065473
1483,-700,600,7.67562446813,0.723073443464,0.702751420353
1482,-600,600,8.36279701256,0.845157321758,0.647317020006
1481,-500,600,9.82795857794,0.964692510711,0.669908676562
1480,-470,600,10.2297044537,0.706136243381,0.887592636139
1487,-1400,600,3.92700929828,0.992252138019,0.779944486601
1486,-1200,600,4.61750411321,0.607153647659,0.814241463167
1485,-1000,600,5.17424603781,0.935857652484,0.327614634768
1484,-800,600,6.64208882133,0.581182409686,1.11612104727
1489,200,600,13.554316391,0.753236922143,0.987892376039
1488,-1800,600,3.16111199343,0.51166168636,3.08124542591
1409,0,700,14.9570316767,1.05790655747,0.345250269569
1408,0,600,15.0532011846,0.92839589929,0.415921207155
1403,0,200,16.1991778559,0.882334310432,1.06379433488
1402,0,150,15.9564577619,0.992680089712,9.04744272869
1401,0,100,17.4759285138,1.17890751614,10.8612867196
1400,0,50,22.899602368,1.77197149987,28.896853572
1407,0,500,15.3262824794,0.709428313817,1.79776338235
1406,0,400,15.0863757849,1.00045544128,0.288195534712
1405,0,300,15.7120796008,0.913118753248,0.507495928548
1404,0,250,15.914427666,1.04003596457,2.64039782422
1436,-650,200,3.25733925907,0.575645351977,1.58712645641
1437,-700,200,2.98799497839,0.943401428348,0.382984070633
1434,-550,200,3.56340092344,0.819849375792,0.219842869104
