Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-120.0,150.0,22.28735244,0.372693824,33.36391206485192,0.6112178713600002,20.872470111077185,31.043505045418495,1.4148823289228147,2.3204070194334214
-40.0,150.0,25.69400619,0.408639147,27.1669859705391,0.43769793078666663,24.886325026884652,26.301869702491107,0.8076811631153475,0.8651162680479914
-80.0,150.0,24.2145335,0.342802693,29.685624834778633,0.44031101456444444,23.290750309155126,28.49907664742677,0.9237831908448761,1.186548187351864
0.0,150.0,25.085739,0.449127251,25.085739,0.449127251,24.398137634688783,24.398137634688783,0.6876013653112167,0.6876013653112167
-280.0,150.0,15.0595652,0.33379488,50.180455619038156,1.4968845951999998,13.892378857657423,44.946273310488564,1.1671863423425766,5.234182308549592
-240.0,150.0,16.6400377,0.28790963,46.489150465007626,1.0249582828,15.106363463111464,41.02927018168444,1.5336742368885368,5.459880283323187
-400.0,150.0,11.4173244,0.26265845,57.19223194724344,2.130451872222222,11.02848261162859,54.03829299711978,0.38884178837141015,3.15393895012366
-340.0,150.0,13.7022478,0.34185344,58.51404717132783,2.0982204472888886,12.390489452881765,50.46276593857101,1.3117583471182357,8.051281232756821
80.0,150.0,17.9621697,0.32844064,21.654810887223075,0.4218637553777778,17.768054197263435,21.405480308152555,0.1941155027365653,0.24933057907052003
40.0,150.0,21.988678,0.60119274,23.19816777591688,0.6439442237333334,21.592816525397456,22.774156152009265,0.39586147460254395,0.4240116239076137
160.0,150.0,11.8407697,0.22636523,19.646541560003392,0.48391855835555553,11.692804396155735,19.330224621562984,0.14796530384426454,0.31631693844040853
120.0,150.0,14.4652491,0.26293875,20.535662587251913,0.43121955000000006,14.307557790913247,20.27704884034964,0.15769130908675244,0.2586137469022738
240.0,150.0,8.57496897,0.24570255,17.777505786207634,0.8747010779999997,8.594900302691723,17.84846133059017,-0.01993133269172276,-0.07095554438253515
200.0,150.0,9.72392478,0.24313944,18.15716345347753,0.6753873333333333,9.858451217879495,18.53084800314279,-0.1345264378794937,-0.3736845496652599
400.0,150.0,6.26600092,0.2513916,15.409274831687888,2.0390652,6.3274337375174445,15.907563240440496,-0.06143281751744478,-0.4982884087526074
280.0,150.0,7.58158045,0.32063964,16.645848451260388,1.4378906522666666,7.718273715702586,17.25884180723332,-0.13669326570258633,-0.6129933559729324
340.0,150.0,6.65756878,0.20859332,15.275372830794506,1.2802994440888888,6.859702531997102,16.51602488194116,-0.20213375199710182,-1.240652051146654
-200.0,150.0,17.9606539,0.40240575,41.03696656458864,1.11779375,16.621536883332265,37.31719707384492,1.3391170166677355,3.7197694907437153
0.0,200.0,24.50559107,0.371249394,24.50559107,0.371249394,23.60692803712421,23.60692803712421,0.8986630328757919,0.8986630328757919
250.0,200.0,9.70123025,0.23195242,17.07779622473611,0.5943780762499999,9.875539926524715,17.52446477083069,-0.17430967652471452,-0.4466685460945783
200.0,200.0,11.5933396,0.35425952,18.206451173831113,0.7085190400000001,11.648813673238893,18.317399320308898,-0.05547407323889253,-0.11094814647778506
150.0,200.0,13.8871847,0.25273335,18.897347829029997,0.394895859375,14.128479459934427,19.274370891427537,-0.2412947599344264,-0.3770230623975408
100.0,200.0,17.3406182,0.31686692,20.430715743457775,0.3960836499999999,17.34720512911743,20.43894940485456,-0.0065869291174287525,-0.008233661396786829
50.0,200.0,21.240071,0.36353058,22.256311185864444,0.38625124125,20.869547099239345,21.862629541306248,0.3705239007606558,0.3936816445581961
-600.0,200.0,7.78933346,0.22798135,33.071282364479984,2.279813499999999,8.365043566476816,38.828383429248134,-0.5757101064768158,-5.75710106476815
-500.0,200.0,10.1548171,0.21757209,42.495998811444444,1.5773976525,10.52498935758231,45.17974767891619,-0.3701722575823094,-2.683748867471749
-400.0,200.0,13.6141732,0.33776144,48.14995389532443,1.6888071999999998,13.275055398029481,46.45436488547185,0.33911780197051833,1.6955890098525828
350.0,200.0,7.74991649,0.23741882,16.232087410482773,0.9645139562499998,7.766296674566076,16.298631910282456,-0.01638018456607604,-0.06654449979968291
300.0,200.0,8.49449092,0.30919596,16.401582431119998,1.00488687,8.63548274547754,16.859805863922006,-0.1409918254775402,-0.45822343280200784
-200.0,200.0,20.9572433,0.52639213,36.934258573831116,1.0527842600000001,19.653891966522874,34.32755590687687,1.3033513334771243,2.6067026669542486
-250.0,200.0,19.0022535,0.36549151,40.91166830286111,0.936571994375,17.833616325407075,37.91703554296674,1.1686371745929236,2.9946327598943725
-100.0,200.0,24.5162081,0.76663542,29.40020311845777,0.9582942749999998,23.515101480153234,28.148819843649314,1.001106619846766,1.2513832748084575
-150.0,200.0,22.9818476,0.32020613,33.10775861027999,0.5003220781249998,21.65450626068429,31.033787767599193,1.3273413393157085,2.0739708426807937
-50.0,200.0,25.2019319,0.3245373,26.465788392114447,0.34482088125,24.468334352787167,25.68634099820081,0.7335975472128347,0.7794473939136388
-300.0,200.0,17.4311894,0.42397323,45.44585249112,1.3779129975,16.216989830738765,41.49970389102098,1.2141995692612362,3.946148600099022
-350.0,200.0,15.3654488,0.45672982,47.17018741985777,1.8554648937499996,14.722647193411637,44.55880589309254,0.6428016065883622,2.6113815267652285
400.0,200.0,7.20478286,0.25423434,16.10300219532444,1.2711716999999998,7.148198894557485,15.820082368111866,0.056583965442515094,0.2829198272125737
500.0,200.0,6.37635727,0.27814156,15.102165043944439,2.01652631,6.369730214639975,15.054118892584256,0.006627055360024947,0.04804615136018242
