Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ra16_c8_10c,1,222,217,5,92.88663726548236,0.42804901965660075,0.9977322641850049,0.9976797703003986,-183.4280641769134,-166.414677267552,92.88663726548234,40960.078617307096,0.6542545526449172
