Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,112,107,5,8.31640157737,0.0777233792278,0.999565209058,0.999544700052,-280.664114091,-267.63765747,8.31640157737,19127.3570419,0.278789130397
