Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1509,2000,1000,6.96167024281,1.93802078797,1.30776331748
1454,-500,400,20.8785232104,2.68865464333,0.787336044549
1455,-550,400,17.9671027355,2.20392746956,1.36338406581
1456,-600,400,16.1612580109,1.76640724709,1.86319186588
1457,-700,400,13.0577713613,2.07598611119,1.41291978139
1450,-420,400,25.216014773,2.24084110666,2.88452542474
1451,-440,400,24.2464536306,2.44794408456,2.65030704586
1452,-460,400,22.1347202622,2.46132765235,1.00556733589
1453,-480,400,21.7470169595,2.9551447741,0.635223530575
1458,-850,400,9.28268655691,1.93908318144,1.42440833224
1459,-1000,400,7.37116598318,1.91795318645,0.95491894126
1447,-360,400,29.3494517409,2.50549860362,1.24759468285
1446,-340,400,30.724848617,2.50515092769,1.08250330207
1445,-320,400,31.9061664556,3.03301841578,0.91229311826
1444,-300,400,33.0271811845,2.70591277898,1.84690081228
1443,-250,400,36.7904892955,3.17923016417,1.23803177833
1442,-200,400,39.6266581709,2.54506846094,1.67052489807
1441,-100,400,45.3821931869,2.56361650523,2.52119255132
1440,600,200,6.10691363004,2.05367118581,0.961673505145
1449,-400,400,27.6377232472,1.9242553412,2.16784106
1448,-380,400,28.0637375535,2.54671875296,0.860413508842
1472,-360,600,29.392640745,2.66231725303,1.57855441159
1473,-380,600,28.4633863767,2.53646705285,0.334445764163
1470,-300,600,32.7992207707,2.39068145297,1.3010725325
1471,-330,600,31.8235000797,2.87282806051,0.799079654737
1476,-440,600,26.9495439768,2.03906611472,1.92654995558
1477,-470,600,26.4226894733,2.4682937082,0.6552159445
1474,-400,600,28.4781074656,2.3378320804,1.85661515444
1475,-420,600,28.1956208971,2.68099257033,1.01942521369
1478,-500,600,24.9838653943,2.03674592928,1.37841738118
1479,-600,600,20.8348584266,2.31526466003,1.96220911183
