Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1495,-400,1000,0.03,0.615,0.0269671642025,0.615,0.0438490474838
1495,-400,1000,0.04,0.5092,0.0269671642025,0.5092,0.0529598668549
1495,-400,1000,0.05,0.4508,0.0269671642025,0.4508,0.0598206836791
1496,-450,1000,0.0,1.0,0.0209198015265,1.0,0.0209198015265
1496,-450,1000,0.01,0.8395,0.0209198015265,0.8395,0.0249193585784
1496,-450,1000,0.02,0.7297,0.0209198015265,0.7297,0.0286690441641
1496,-450,1000,0.03,0.631,0.0209198015265,0.631,0.0331534097093
1496,-450,1000,0.04,0.5328,0.0209198015265,0.5328,0.039263891754
1496,-450,1000,0.05,0.4521,0.0209198015265,0.4521,0.0462725094593
1497,-550,1000,0.0,1.0,0.0332463757165,1.0,0.0332463757165
1497,-550,1000,0.01,0.8497,0.0332463757165,0.8497,0.0391271927933
1497,-550,1000,0.02,0.7466,0.0332463757165,0.7466,0.0445303719749
1497,-550,1000,0.03,0.6481,0.0332463757165,0.6481,0.0512982189731
1497,-550,1000,0.04,0.5496,0.0332463757165,0.5496,0.0604919499936
1497,-550,1000,0.05,0.4861,0.0332463757165,0.4861,0.0683941076249
1498,-700,1000,0.0,1.0,0.0143096270219,1.0,0.0143096270219
1498,-700,1000,0.01,0.8541,0.0143096270219,0.8541,0.0167540417069
1498,-700,1000,0.02,0.7592,0.0143096270219,0.7592,0.0188482969202
1498,-700,1000,0.03,0.6815,0.0143096270219,0.6815,0.0209972516828
1498,-700,1000,0.04,0.5892,0.0143096270219,0.5892,0.0242865360181
1498,-700,1000,0.05,0.5163,0.0143096270219,0.5163,0.0277157215221
1499,-1000,1000,0.0,1.0,0.0219117848918,1.0,0.0219117848918
1499,-1000,1000,0.01,0.8922,0.0219117848918,0.8922,0.024559274705
1499,-1000,1000,0.02,0.8157,0.0219117848918,0.8157,0.0268625535022
1499,-1000,1000,0.03,0.741,0.0219117848918,0.741,0.0295705599079
1499,-1000,1000,0.04,0.6705,0.0219117848918,0.6705,0.0326797686678
1499,-1000,1000,0.05,0.6132,0.0219117848918,0.6132,0.0357335043897
1500,-1300,1000,0.0,1.0,0.015536343273,1.0,0.015536343273
1500,-1300,1000,0.01,0.9082,0.015536343273,0.9082,0.0171067422076
1500,-1300,1000,0.02,0.8601,0.015536343273,0.8601,0.0180634150366
1500,-1300,1000,0.03,0.7973,0.015536343273,0.7973,0.0194861949993
1500,-1300,1000,0.04,0.7343,0.015536343273,0.7343,0.0211580325112
1500,-1300,1000,0.05,0.6877,0.015536343273,0.6877,0.0225917453439
1501,-1600,1000,0.0,1.0,0.0189938236837,1.0,0.0189938236837
1501,-1600,1000,0.01,0.9326,0.0189938236837,0.9326,0.0203665276471
1501,-1600,1000,0.02,0.8862,0.0189938236837,0.8862,0.0214328861247
1501,-1600,1000,0.03,0.8361,0.0189938236837,0.8361,0.0227171674245
1501,-1600,1000,0.04,0.7772,0.0189938236837,0.7772,0.0244387849764
1501,-1600,1000,0.05,0.728,0.0189938236837,0.728,0.0260904171479
1502,-2200,1000,0.0,1.0,0.0205961624625,1.0,0.0205961624625
1502,-2200,1000,0.01,0.9399,0.0205961624625,0.9399,0.0219131423157
1502,-2200,1000,0.02,0.9158,0.0205961624625,0.9158,0.0224898039555
1502,-2200,1000,0.03,0.8772,0.0205961624625,0.8772,0.0234794373717
1502,-2200,1000,0.04,0.8308,0.0205961624625,0.8308,0.0247907588619
1502,-2200,1000,0.05,0.7995,0.0205961624625,0.7995,0.025761303893
1503,-2800,1000,0.0,1.0,0.023399888825,1.0,0.023399888825
1503,-2800,1000,0.01,0.9421,0.023399888825,0.9421,0.0248380095796
1503,-2800,1000,0.02,0.9232,0.023399888825,0.9232,0.0253465000271
1503,-2800,1000,0.03,0.8918,0.023399888825,0.8918,0.0262389423918
1503,-2800,1000,0.04,0.8517,0.023399888825,0.8517,0.027474332306
1503,-2800,1000,0.05,0.8321,0.023399888825,0.8321,0.0281214863898
1504,-3400,1000,0.0,1.0,0.0151874918251,1.0,0.0151874918251
1504,-3400,1000,0.01,0.9525,0.0151874918251,0.9525,0.0159448733072
1504,-3400,1000,0.02,0.943,0.0151874918251,0.943,0.016105505647
1504,-3400,1000,0.03,0.9173,0.0151874918251,0.9173,0.0165567337023
1504,-3400,1000,0.04,0.871,0.0151874918251,0.871,0.017436844805
1504,-3400,1000,0.05,0.8584,0.0151874918251,0.8584,0.0176927910358
1505,200,1000,0.0,1.0,0.0167844291424,1.0,0.0167844291424
1505,200,1000,0.01,0.8287,0.0167844291424,0.8287,0.0202539268039
1505,200,1000,0.02,0.7025,0.0167844291424,0.7025,0.0238924258254
1505,200,1000,0.03,0.5955,0.0167844291424,0.5955,0.0281854393658
1505,200,1000,0.04,0.4965,0.0167844291424,0.4965,0.033805496762
1505,200,1000,0.05,0.4244,0.0167844291424,0.4244,0.0395486077812
1506,500,1000,0.0,1.0,0.0183062466613,1.0,0.0183062466613
1506,500,1000,0.01,0.8535,0.0183062466613,0.8535,0.021448443657
1506,500,1000,0.02,0.7558,0.0183062466613,0.7558,0.024221019663
1506,500,1000,0.03,0.6625,0.0183062466613,0.6625,0.0276320704321
1506,500,1000,0.04,0.5712,0.0183062466613,0.5712,0.0320487511577
1506,500,1000,0.05,0.5043,0.0183062466613,0.5043,0.0363003106509
1507,800,1000,0.0,1.0,0.021286081176,1.0,0.021286081176
1507,800,1000,0.01,0.8886,0.021286081176,0.8886,0.0239546265766
1507,800,1000,0.02,0.809,0.021286081176,0.809,0.0263115960148
1507,800,1000,0.03,0.7369,0.021286081176,0.7369,0.0288859834115
1507,800,1000,0.04,0.6491,0.021286081176,0.6491,0.0327932231951
1507,800,1000,0.05,0.6013,0.021286081176,0.6013,0.0354001017395
1508,1400,1000,0.0,1.0,0.0246708574229,1.0,0.0246708574229
1508,1400,1000,0.01,0.9177,0.0246708574229,0.9177,0.0268833577671
1508,1400,1000,0.02,0.8758,0.0246708574229,0.8758,0.028169510645
1508,1400,1000,0.03,0.8193,0.0246708574229,0.8193,0.030112116957
1508,1400,1000,0.04,0.7559,0.0246708574229,0.7559,0.0326377264491
1508,1400,1000,0.05,0.7203,0.0246708574229,0.7203,0.0342508085838
1509,2000,1000,0.0,1.0,0.0119400289234,1.0,0.0119400289234
1509,2000,1000,0.01,0.9458,0.0119400289234,0.9458,0.0126242640341
1509,2000,1000,0.02,0.9126,0.0119400289234,0.9126,0.0130835293923
1509,2000,1000,0.03,0.887,0.0119400289234,0.887,0.013461137456
1509,2000,1000,0.04,0.8279,0.0119400289234,0.8279,0.0144220665823
1509,2000,1000,0.05,0.8036,0.0119400289234,0.8036,0.0148581743696
1510,2600,1000,0.0,1.0,0.0173289085259,1.0,0.0173289085259
1510,2600,1000,0.01,0.9556,0.0173289085259,0.9556,0.0181340608266
1510,2600,1000,0.02,0.9319,0.0173289085259,0.9319,0.0185952446892
1510,2600,1000,0.03,0.8992,0.0173289085259,0.8992,0.0192714730048
1510,2600,1000,0.04,0.8493,0.0173289085259,0.8493,0.0204037542987
1510,2600,1000,0.05,0.8298,0.0173289085259,0.8298,0.0208832351481
1511,3100,1000,0.0,1.0,0.0265628252628,1.0,0.0265628252628
1511,3100,1000,0.01,0.9633,0.0265628252628,0.9633,0.0275748212009
1511,3100,1000,0.02,0.9423,0.0265628252628,0.9423,0.0281893508042
1511,3100,1000,0.03,0.904,0.0265628252628,0.904,0.0293836562642
1511,3100,1000,0.04,0.8612,0.0265628252628,0.8612,0.0308439680246
1511,3100,1000,0.05,0.8548,0.0265628252628,0.8548,0.031074900869
