Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac8,1,195,188,7,25.582641129526394,0.13607787834854465,0.9990410729216744,0.9990051772556409,-381.4627455203165,-359.1506790916537,25.58264112952639,26678.40100437922,0.368887351841378
