Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1526,-2200,1000,2.56742446878,0.153360808819,2.164922191
1527,-2800,1000,2.19103130151,0.103677426435,1.18281778741
1469,450,300,3.35769456357,0.0778864551869,0.644400838341
1468,400,300,3.56557361996,0.108334812682,1.3391705386
1465,250,300,4.96755225948,0.111387297183,1.11020809017
1464,200,300,5.63697159934,0.141668296517,1.53378429426
1467,350,300,4.03199815962,0.118107813692,1.51671644914
1466,300,300,4.35820710594,0.112587695603,1.45843343888
1461,100,300,6.85511537166,0.100773802721,0.684895027218
1460,50,300,7.32226438814,0.0955497476508,0.514771226796
1463,200,300,5.61056270649,0.0860041917407,0.533251938553
1462,150,300,6.26502739086,0.0879923758837,0.483738055956
1490,300,400,5.36119133011,0.116395690585,1.50899674084
1491,350,400,4.78466177652,0.105346755187,0.84193436244
1492,400,400,4.42539290705,0.0826343036946,0.635007712621
1493,450,400,4.15382860135,0.128019237612,1.41141486624
1494,500,400,3.78691535278,0.116131258181,1.53708504592
1495,650,400,3.12623605784,0.107918060226,1.13536536978
1496,800,400,2.69062845854,0.113642159058,1.66172373881
1497,950,400,2.44001062761,0.097332094567,1.34051980541
1498,1100,400,2.17008101318,0.101797997403,1.15540220325
1499,-100,600,7.72773739446,0.190216870765,2.01414262775
1528,50,1000,7.39991379341,0.0543165216529,0.133165345864
1529,150,1000,7.38272637837,0.105736434863,0.721623662106
1418,-150,100,3.38448559944,0.161992921755,3.24356937299
1419,-200,100,2.69544359958,0.149939436745,2.77616303378
1410,0,1000,7.4419640395,0.14184448336,1.42795132757
1411,0,1200,7.48944757989,0.110411251627,0.711228517352
1412,0,1400,7.5343022812,0.0840574913541,0.395102851049
1413,0,1600,7.46791463401,0.12584459986,0.880007462152
1414,0,2000,7.52891123528,0.154540783198,1.46070469887
1415,0,2500,7.53730062434,0.104972593682,0.652895958639
1416,-50,100,6.51392788483,0.273992065836,4.05942521732
1417,-100,100,4.47388134582,0.13808063057,1.86222751085
1510,200,600,6.85707606612,0.107883250546,0.674780716704
1483,-1200,400,2.05403297772,0.11823270238,1.85365913638
1482,-1000,400,2.32565525765,0.0838139733401,0.867791529367
1481,-850,400,2.69922730616,0.126287958601,2.05471309427
1480,-700,400,3.01257696702,0.153978006535,2.56676447222
1487,200,400,6.30606012305,0.11198911465,1.07753064818
1486,150,400,6.67830123088,0.129235020307,1.01468700732
1485,100,400,7.06901245727,0.139014144437,1.12468647873
1484,50,400,7.48396245788,0.117342391422,0.714578592721
1489,250,400,5.64685078903,0.107243930976,1.00763420865
1488,200,400,6.2341543421,0.10798414374,0.795244244339
1524,-1000,1000,4.62064887317,0.229409837278,4.01537297628
1525,-1600,1000,3.22006493316,0.170410518997,3.22265503596
1409,0,900,7.42819370623,0.122476947035,0.931255641316
1408,0,700,7.50762705107,0.126807833026,1.03281833165
1520,1600,600,2.18886092585,0.0799912928572,0.992110619814
1521,-100,1000,7.97415223655,0.34780209104,5.74771575473
1522,-400,1000,6.9390955745,0.263100957043,4.35915668069
1523,-700,1000,5.59197836542,0.172143139537,2.37372942644
1403,0,250,7.47749615822,0.0624271117391,0.254234239139
1402,0,200,7.50441184884,0.116143239547,0.791928502758
1401,0,150,7.58908106431,0.181837646903,1.915193243
1400,0,100,7.51595881701,0.179392631206,1.98483470452
1407,0,600,7.44179320932,0.100197317552,0.682410905661
1406,0,500,7.52200451049,0.108734359228,0.540666953264
1405,0,400,7.36432931812,0.108014075219,0.931075227586
1404,0,300,7.44004498563,0.159136327271,1.78019316729
1436,-300,200,3.41930777477,0.105258523683,1.52584522909
1437,-400,200,2.63846949651,0.143718807278,2.66503082192
1434,-150,200,5.45098660256,0.143206360337,1.86778441943
1435,-200,200,4.50642164004,0.164940288017,2.53049853962
1432,-50,200,7.50031735405,0.220164349413,3.21161278733
1433,-100,200,6.42276454997,0.216615848239,3.20922876768
1430,260,100,2.24318746281,0.0898677533606,1.22654212375
1431,290,100,2.16925422609,0.0801320105408,1.02842660543
1511,250,600,6.5488817744,0.079590151719,0.401810963346
1438,-600,200,2.0580197519,0.129468814934,2.39927433911
1439,50,200,7.2244663476,0.128730358164,0.792743025165
1537,1400,1000,3.52401370651,0.113723687533,1.32451274901
1536,1100,1000,4.24543687366,0.0784322178159,0.612768277515
1535,800,1000,5.13200173319,0.113676102789,0.987506191192
1534,500,1000,6.24673706949,0.106119905611,0.763508474525
1533,350,1000,6.82701774765,0.143181331875,1.39785216573
1532,250,1000,7.1435034103,0.108182919389,0.762881090322
1531,200,1000,7.13343944487,0.129737992495,0.889519002433
1530,200,1000,7.01735898456,0.0614163415286,0.230971708834
1539,2600,1000,2.25847114307,0.0977811453019,1.36894474842
1538,2000,1000,2.70523613518,0.0632181509305,0.577603128488
1421,-300,100,2.12946896162,0.12305418583,2.15611794847
1420,-250,100,2.2809340596,0.104970312176,1.59451028147
1423,80,100,5.28539702192,0.146925554552,1.71361774955
1422,50,100,6.38034345144,0.149467335324,1.75135078225
1425,140,100,3.54275902631,0.133791453318,2.40608828534
1424,110,100,4.29721149196,0.120171663051,1.45306131034
1427,200,100,2.72529069076,0.129841937535,2.22191035549
1426,170,100,2.97805699323,0.0741346124988,0.731455926855
1429,230,100,2.4889368271,0.0964147965283,1.45380033246
1428,200,100,2.82246987746,0.0821767908558,0.954221730452
1502,-600,600,4.58561964775,0.188140974688,3.61093388466
1503,-800,600,3.67433489044,0.143133882537,2.16638560558
1500,-200,600,7.29189766764,0.204565756259,2.12639183769
1501,-400,600,5.78064495751,0.194907535338,3.188669116
1506,50,600,7.48894426546,0.0898624707318,0.530542897117
1507,100,600,7.33988562267,0.118273977395,0.855705896522
1504,-1200,600,2.74572835672,0.108294912023,1.39720732473
1505,-1600,600,2.26152108491,0.11478030883,2.07769020013
1508,150,600,7.16198520248,0.085061033433,0.464463238531
1509,200,600,6.87423205194,0.135046619073,1.28898982785
1454,-150,300,6.40957784035,0.17090131215,2.23791952492
1455,-200,300,5.74018541706,0.16826504657,2.26821123692
1456,-300,300,4.50339431244,0.144253708244,1.86879007938
