o1p,pldb12,o3p,pulprog,sp5,cnst11,p25,p21,o2p,nbl,d31,cnst12,FN,pldb16,p3,pl24,p1,pl23,cnst28i,pcpd1,pcpd2,pcpd3,vdlist,ns,d30,ds,bf3,bf2,bf1,rg,cnst28,te,cnst30
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,400,1496,-4.0,9.97,-0.37,12.33,5.38,800,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-800,283.1489,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,400,1497,-4.0,9.97,-0.37,12.33,5.38,950,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-950,283.1488,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,400,1498,-4.0,9.97,-0.37,12.33,5.38,1100,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-1100,283.1505,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1499,-4.0,9.97,-0.37,12.33,1.83,-100,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,100,283.1495,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1500,-4.0,9.97,-0.37,12.33,1.83,-200,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,200,283.1499,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1501,-4.0,9.97,-0.37,12.33,1.83,-400,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,400,283.1487,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1502,-4.0,9.97,-0.37,12.33,1.83,-600,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,600,283.1492,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1503,-4.0,9.97,-0.37,12.33,1.83,-800,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,800,283.1495,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1504,-4.0,9.97,-0.37,12.33,1.83,-1200,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,1200,283.1498,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1505,-4.0,9.97,-0.37,12.33,1.83,-1600,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,1600,283.1516,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1506,-4.0,9.97,-0.37,12.33,1.83,50,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-50,283.1505,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1507,-4.0,9.97,-0.37,12.33,1.83,100,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-100,283.149,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1508,-4.0,9.97,-0.37,12.33,1.83,150,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-150,283.1493,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1509,-4.0,9.97,-0.37,12.33,1.83,200,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-200,283.1507,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1510,-4.0,9.97,-0.37,12.33,1.83,200,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-200,283.1495,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1511,-4.0,9.97,-0.37,12.33,1.83,250,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-250,283.1489,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1512,-4.0,9.97,-0.37,12.33,1.83,300,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-300,283.1483,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1513,-4.0,9.97,-0.37,12.33,1.83,350,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-350,283.1516,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1514,-4.0,9.97,-0.37,12.33,1.83,400,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-400,283.1511,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1515,-4.0,9.97,-0.37,12.33,1.83,500,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-500,283.1509,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1516,-4.0,9.97,-0.37,12.33,1.83,600,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-600,283.1503,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1517,-4.0,9.97,-0.37,12.33,1.83,800,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-800,283.1499,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1518,-4.0,9.97,-0.37,12.33,1.83,1000,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-1000,283.1507,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1519,-4.0,9.97,-0.37,12.33,1.83,1200,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-1200,283.1469,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,600,1520,-4.0,9.97,-0.37,12.33,1.83,1600,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-1600,283.1492,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,1000,1521,-4.0,9.97,-0.37,12.33,-2.63,-100,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,100,283.1493,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,1000,1522,-4.0,9.97,-0.37,12.33,-2.63,-400,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,400,283.1497,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,1000,1523,-4.0,9.97,-0.37,12.33,-2.63,-700,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,700,283.1495,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,1000,1524,-4.0,9.97,-0.37,12.33,-2.63,-1000,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,1000,283.1499,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,1000,1525,-4.0,9.97,-0.37,12.33,-2.63,-1600,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,1600,283.1498,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,1000,1526,-4.0,9.97,-0.37,12.33,-2.63,-2200,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,2200,283.1498,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,1000,1527,-4.0,9.97,-0.37,12.33,-2.63,-2800,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,2800,283.1502,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,1000,1528,-4.0,9.97,-0.37,12.33,-2.63,50,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-50,283.1507,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,1000,1529,-4.0,9.97,-0.37,12.33,-2.63,150,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-150,283.1495,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,1000,1530,-4.0,9.97,-0.37,12.33,-2.63,200,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-200,283.1507,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,1000,1531,-4.0,9.97,-0.37,12.33,-2.63,200,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-200,283.1504,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,1000,1532,-4.0,9.97,-0.37,12.33,-2.63,250,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-250,283.1502,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,1000,1533,-4.0,9.97,-0.37,12.33,-2.63,350,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-350,283.1497,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,1000,1534,-4.0,9.97,-0.37,12.33,-2.63,500,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-500,283.1501,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,1000,1535,-4.0,9.97,-0.37,12.33,-2.63,800,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-800,283.1501,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,1000,1536,-4.0,9.97,-0.37,12.33,-2.63,1100,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-1100,283.1487,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,1000,1537,-4.0,9.97,-0.37,12.33,-2.63,1400,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-1400,283.1512,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,1000,1538,-4.0,9.97,-0.37,12.33,-2.63,2000,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-2000,283.1495,13.6464
4.706,inf,159.054,15Nsel-R1rho_HC11.fg.ijk5,29.62,6900,1600,29.25,158.0,7,0.075,1000,1539,-4.0,9.97,-0.37,12.33,-2.63,2600,50,120,200,15N_T8_N3_dl,16,0.152,2,70.948117,176.059144,700.175,203,-2600,283.149,13.6464
