Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1526,-2200,1000,2.56148998989,0.153360808819,2.16560187833
1527,-2800,1000,2.1876855247,0.103677426435,1.18349137235
1469,450,300,3.34157226246,0.0778864551869,0.649993904117
1468,400,300,3.55129970223,0.108334812682,1.34589513393
1465,250,300,4.96197902685,0.111387297183,1.11201732974
1464,200,300,5.62184895804,0.141668296517,1.5374410662
1467,350,300,4.02574138365,0.118107813692,1.51783720466
1466,300,300,4.36769892751,0.112587695603,1.48434389265
1461,100,300,6.85441523688,0.100773802721,0.686602770374
1460,50,300,7.32444307416,0.0955497476508,0.516501378073
1463,200,300,5.60915052724,0.0860041917407,0.534494152438
1462,150,300,6.26785215324,0.0879923758837,0.48535687325
1490,300,400,5.37207883668,0.116395690585,1.5130160897
1491,350,400,4.78679481559,0.105346755187,0.842210548839
1492,400,400,4.44360714467,0.0826343036946,0.641157580888
1493,450,400,4.14656931125,0.128019237612,1.41494716784
1494,500,400,3.78757586797,0.116131258181,1.54518292777
1495,650,400,3.12585747524,0.107918060226,1.1355660657
1496,800,400,2.70659814469,0.113642159058,1.66876593638
1497,950,400,2.45534052007,0.097332094567,1.34844674785
1498,1100,400,2.16975715005,0.101797997403,1.1554055605
1499,-100,600,7.73398561711,0.190216870765,2.01541976479
1528,50,1000,7.41479026502,0.0543165216529,0.138103374012
1529,150,1000,7.39711376526,0.105736434863,0.724504573259
1418,-150,100,3.37790932855,0.161992921755,3.24645386879
1419,-200,100,2.69619742818,0.149939436745,2.77807269691
1410,0,1000,7.44880430679,0.14184448336,1.42895393051
1411,0,1200,7.49521403392,0.110411251627,0.711759551926
1412,0,1400,7.54093382791,0.0840574913541,0.39878222498
1413,0,1600,7.49339785173,0.12584459986,0.887178549978
1414,0,2000,7.51963141307,0.154540783198,1.46447501492
1415,0,2500,7.54040561965,0.104972593682,0.653044546062
1416,-50,100,6.49618187162,0.273992065836,4.06364905722
1417,-100,100,4.47236720547,0.13808063057,1.86366008992
1510,200,600,6.86233764594,0.107883250546,0.675811183089
1483,-1200,400,2.05612021171,0.11823270238,1.85386013206
1482,-1000,400,2.32660706777,0.0838139733401,0.868506929224
1481,-850,400,2.70573218084,0.126287958601,2.056427899
1480,-700,400,3.00113621355,0.153978006535,2.5698517545
1487,200,400,6.31966720771,0.11198911465,1.0821183971
1486,150,400,6.69197770163,0.129235020307,1.01732999778
1485,100,400,7.09134410985,0.139014144437,1.13046136712
1484,50,400,7.50001287139,0.117342391422,0.717955417072
1489,250,400,5.65211265525,0.107243930976,1.0082075907
1488,200,400,6.23308590678,0.10798414374,0.796703686916
1524,-1000,1000,4.62218543588,0.229409837278,4.01540841542
1525,-1600,1000,3.23490648152,0.170410518997,3.22906064697
1409,0,900,7.41753484979,0.122476947035,0.933046072172
1408,0,700,7.50302784664,0.126807833026,1.03351280428
1520,1600,600,2.18397341225,0.0799912928572,0.99591189728
1521,-100,1000,7.93974689674,0.34780209104,5.76330906931
1522,-400,1000,6.95091799697,0.263100957043,4.36597304903
1523,-700,1000,5.609938511,0.172143139537,2.38155670606
1403,0,250,7.49063021682,0.0624271117391,0.259331763323
1402,0,200,7.51096576456,0.116143239547,0.793174591555
1401,0,150,7.60534229229,0.181837646903,1.92003978251
1400,0,100,7.52589456891,0.179392631206,1.99030057004
1407,0,600,7.44244383879,0.100197317552,0.682541058247
1406,0,500,7.51117111541,0.108734359228,0.54404770732
1405,0,400,7.38854720962,0.108014075219,0.941335385964
1404,0,300,7.44505753494,0.159136327271,1.78190765437
1436,-300,200,3.42042695052,0.105258523683,1.52648927446
1437,-400,200,2.63280119691,0.143718807278,2.66592458253
1434,-150,200,5.4400554872,0.143206360337,1.87011344234
1435,-200,200,4.51991733801,0.164940288017,2.53436491745
1432,-50,200,7.48807369238,0.220164349413,3.21372794307
1433,-100,200,6.41195259432,0.216615848239,3.21162474947
1430,260,100,2.2441506143,0.0898677533606,1.22742168435
1431,290,100,2.1622640396,0.0801320105408,1.03194207249
1511,250,600,6.54622445814,0.079590151719,0.40229626741
1438,-600,200,2.05605828704,0.129468814934,2.40516955495
1439,50,200,7.21464434116,0.128730358164,0.794849200903
1537,1400,1000,3.51598690006,0.113723687533,1.32581968492
1536,1100,1000,4.23821138614,0.0784322178159,0.616043139624
1535,800,1000,5.12019090948,0.113676102789,0.996574623963
1534,500,1000,6.25441678225,0.106119905611,0.764308078624
1533,350,1000,6.83240410753,0.143181331875,1.41371718623
1532,250,1000,7.1310740496,0.108182919389,0.765667217896
1531,200,1000,7.14654627881,0.129737992495,0.89163236024
1530,200,1000,7.00992646435,0.0614163415286,0.233915461646
1539,2600,1000,2.26513753455,0.0977811453019,1.37415371254
1538,2000,1000,2.70822749042,0.0632181509305,0.583231124245
1421,-300,100,2.12444611784,0.12305418583,2.15761372455
1420,-250,100,2.27902989518,0.104970312176,1.59503082641
1423,80,100,5.27780471845,0.146925554552,1.71479287837
1422,50,100,6.37938662972,0.149467335324,1.75486487618
1425,140,100,3.54133461819,0.133791453318,2.4074711457
1424,110,100,4.30030602868,0.120171663051,1.45554468962
1427,200,100,2.72346790695,0.129841937535,2.22735528316
1426,170,100,2.96941916963,0.0741346124988,0.738284141026
1429,230,100,2.48451055694,0.0964147965283,1.46159276263
1428,200,100,2.82737216868,0.0821767908558,0.955282696858
1502,-600,600,4.59066802464,0.188140974688,3.61147737192
1503,-800,600,3.67006331176,0.143133882537,2.16819763783
1500,-200,600,7.27524634601,0.204565756259,2.12927748186
1501,-400,600,5.79702887662,0.194907535338,3.19322401423
1506,50,600,7.50166047603,0.0898624707318,0.536496188341
1507,100,600,7.33740796211,0.118273977395,0.856020581042
1504,-1200,600,2.74466624568,0.108294912023,1.39806342595
1505,-1600,600,2.25279759298,0.11478030883,2.08010917424
1508,150,600,7.16828132305,0.085061033433,0.466392048996
1509,200,600,6.87252619393,0.135046619073,1.28912602295
1454,-150,300,6.40461020042,0.17090131215,2.24018989814
1455,-200,300,5.73709409685,0.16826504657,2.26889139347
1456,-300,300,4.50487145027,0.144253708244,1.86882885292
1457,-400,300,3.77958686993,0.159334454156,2.78149515865
1450,550,200,2.17521655966,0.112920763963,1.83149508295
1451,600,200,2.00676149154,0.101963554032,1.28509919821
1452,-50,300,7.68905262373,0.309383093571,5.74791167393
1453,-100,300,7.33019820029,0.291879521312,6.61792986767
1515,500,600,5.00168386733,0.120786246602,1.28276533957
1514,400,600,5.5698357721,0.126180010007,1.80525723195
1517,800,600,3.57869940618,0.107751604192,1.36551844667
1516,600,600,4.62882694805,0.093313080594,0.842077956176
1458,-600,300,2.6553349832,0.119110424055,1.62732516918
1459,-800,300,2.22923520498,0.0931523793844,0.956682007363
1513,350,600,5.87438824736,0.0921661344585,0.564712953844
1512,300,600,6.27101697309,0.0972138277023,0.725005847976
1519,1200,600,2.69187719842,0.0726676457068,0.626624408238
1518,1000,600,3.01747234544,0.12269488351,1.79978042979
1447,400,200,2.68362887948,0.0737112672858,0.57525701315
1446,350,200,2.95078220193,0.1136875599,1.23111443068
1445,300,200,3.35773744546,0.0875078279151,0.81237517498
1444,250,200,3.82044871969,0.126705180546,1.57196570341
1443,200,200,4.42844725262,0.0828253360413,0.676050081332
1442,200,200,4.48686070686,0.0972981366466,0.869364687735
1441,150,200,5.24987820061,0.112708561336,1.08355751909
