Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-150.0,100.0,3.6383947442,0.331403540384,8.389104090028514,1.077061506248,4.177846733836584,10.142323056347411,-0.5394519896365839,-1.7532189663188973
-200.0,100.0,2.87297286491,0.299412533326,8.256990851445135,1.4970626666299998,3.1630304471571047,9.707278762680659,-0.29005758224710476,-1.4502879112355238
-50.0,100.0,8.1039315476,0.464730071969,9.748172342430944,0.58091258996125,8.75604710302559,10.563316786712932,-0.6521155554255902,-0.8151444442819873
-100.0,100.0,5.40933016516,0.389717733834,9.291691962043785,0.7794354676680002,6.006238930048802,10.485509491821391,-0.5969087648888021,-1.193817529777606
0.0,100.0,10.6886295853,0.521109800139,10.6886295853,0.521109800139,10.336394427062826,10.336394427062826,0.352235158237173,0.352235158237173
260.0,100.0,2.43108689492,0.314904279279,8.542928135031978,2.4436572072050398,2.443000085347002,8.635374492745516,-0.011913190427002007,-0.09244635771353771
290.0,100.0,2.26313182443,0.287514964801,8.454266490683318,2.705515818777409,2.272500923879307,8.542429716501298,-0.009369099449306972,-0.0881632258179792
-300.0,100.0,2.1971961046,0.341414922996,8.229245731514059,3.414149229959999,2.2737235132915354,8.994519818429414,-0.07652740869153529,-0.7652740869153547
-250.0,100.0,2.48553792647,0.330875161588,8.476597665181153,2.398844921513,2.6005367536990263,9.310339162591593,-0.1149988272290261,-0.8337414974104398
80.0,100.0,8.6605657305,0.452183018217,13.226068042323226,0.7415801498758802,6.49994709963512,9.68265348770482,2.16061863086488,3.543414554618405
50.0,100.0,10.0411874248,0.525164849849,12.169742188930945,0.6564560623112499,8.256948579081003,9.939443631782199,1.7842388457189973,2.230298557148746
140.0,100.0,5.11222823374,0.39115063906,12.139337570049015,1.1578058916176,4.127193245145898,9.223634003810474,0.9850349885941014,2.915703566238541
110.0,100.0,6.63863318875,0.415507045999,12.823747621523278,0.9182705716577898,5.107457030589096,9.43984831198768,1.5311761581609042,3.3838993095355985
200.0,100.0,3.27001142662,0.3497282567,10.242183659995138,1.7486412834999998,2.9973675827024553,8.878964440407412,0.2726438439175447,1.3632192195877266
170.0,100.0,4.09288055523,0.387699829935,11.508366775526436,1.50815233844715,3.457582024092048,9.037055489399803,0.635298531137952,2.4713112861266335
230.0,100.0,2.85402545438,0.330553898141,9.874157439869022,2.0791840193068905,2.6747311020500657,8.746395963713736,0.17929435232993418,1.1277614761552854
200.0,100.0,3.31181563383,0.334291275786,10.451204696045139,1.6714563789299997,2.997369956563263,8.878976309711451,0.314445677266737,1.5722283863336877
0.0,200.0,9.16554420772,0.477756782184,9.16554420772,0.477756782184,9.326137678795998,9.326137678795998,-0.1605934710759982,-0.1605934710759982
-300.0,200.0,3.61450072868,0.315031427491,8.311448539588513,1.02385213934575,3.742476669924358,8.727370348632677,-0.12797594124435818,-0.4159218090441641
-400.0,200.0,2.68130267033,0.309502717189,7.298639878545138,1.5475135859449998,2.9144451739414308,8.46435239660229,-0.23314250361143074,-1.1657125180571528
-150.0,200.0,5.75851335687,0.373349397914,8.138757412954002,0.583358434240625,6.473050735870765,9.255222067642697,-0.714537379000765,-1.116464654688695
-200.0,200.0,4.97895755404,0.335448354055,8.430946739803785,0.6708967081100001,5.304593740450454,9.082219112624694,-0.32563618641045444,-0.6512723728209089
-50.0,200.0,8.8441858635,0.485740483281,9.301511956951487,0.5160992634860625,8.938499472958966,9.401720167001638,-0.0943136094589665,-0.10020821005015179
-100.0,200.0,7.53912819171,0.458258611541,9.042168147568445,0.5728232644262499,7.805384765423228,9.37498886470998,-0.2662565737132283,-0.3328207171415354
-600.0,200.0,2.2018264932,0.288795133019,8.27554961751406,2.887951330189999,2.192541420096287,8.182698886476928,0.00928507310371307,0.0928507310371316
50.0,200.0,8.74792287837,0.433221332435,9.19923253525086,0.4602976657121875,8.726152734006163,9.176101756864286,0.021770144363836508,0.023130778386574846
550.0,200.0,2.27663589589,0.313034398956,7.945996573469243,2.68035704106075,2.29776153809394,8.12688488484048,-0.021125642203939865,-0.18088831137123762
600.0,200.0,2.2734651099,0.321843349277,8.991935784514059,3.2184334927699987,2.1839458925563293,8.09674361107735,0.08951921734367074,0.8951921734367083
400.0,200.0,2.88614660543,0.300702417078,8.322859554045138,1.5035120853899997,2.8743148541775065,8.263700797782668,0.011831751252493472,0.05915875626246958
350.0,200.0,3.03467485305,0.335756149131,7.652025962669713,1.364009355844687,3.2021645597709827,8.332452896223705,-0.16748970672098284,-0.6804269335539921
300.0,200.0,3.56867688797,0.335303842602,8.162521057281014,1.0897374884565,3.64739586430631,8.418357730374021,-0.07871897633630986,-0.2558366730930075
250.0,200.0,4.37306935671,0.355370810788,8.820102151137789,0.9106377026442499,4.258085153653486,8.525455130805469,0.11498420305651447,0.29464702033232015
200.0,200.0,5.13422907491,0.403183833738,8.741489781543786,0.8063676674760002,5.092185793349474,8.657403218422733,0.0420432815605265,0.084086563121053
200.0,200.0,5.09817124044,0.342930960249,8.669374112603785,0.6858619204980001,5.092141258360763,8.65731414844531,0.006029982079237328,0.012059964158474656
150.0,200.0,6.47829279251,0.415837596878,9.2634127811415,0.6497462451218748,6.191671598616182,8.815567165682411,0.2866211938938177,0.4478456154590891
100.0,200.0,7.56240802067,0.371525152963,9.071267933768445,0.4644064412037499,7.500922620590118,8.994411183668593,0.061485400079882346,0.07685675009985182
500.0,200.0,2.42363952891,0.300781941139,8.02783428287115,2.1806690732577496,2.442352052574349,8.163500079437682,-0.018712523664349057,-0.13566579656653133
