Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
c15_c6,1,138,134,4,55.98165446846899,0.41777354080947005,0.9971128793601658,0.997026048664231,-116.20693938858112,-104.79867652765155,55.981654468468975,19390.13344162995,0.6463540367395179
