Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-125.0,200.0,22.7726764954,0.912991932592,30.59099329908822,1.26962940626075,22.058898096677044,29.59839521336411,0.7137783987229547,0.9925980857241079
-175.0,200.0,19.3140003882,0.779218100261,31.989852428853904,1.375806958273328,18.221144227395616,30.060278269933658,1.0928561608043843,1.9295741589202464
-75.0,200.0,27.0878173883,0.777415994371,30.509228125691816,0.8867401185794218,25.914014491258722,29.17035919625411,1.173802897041277,1.3388689294377052
0.0,200.0,30.7209070011,1.30223721274,30.7209070011,1.30223721274,28.569772216016702,28.569772216016702,2.151134785083297,2.151134785083297
625.0,200.0,5.55168417366,0.685328973554,32.83585112387318,7.377994730917281,4.924673440360778,26.085688698198744,0.6270107332992216,6.750162425674432
125.0,200.0,21.434939392,0.862168271525,28.730702639672597,1.1989527525894532,20.72581588185783,27.74457775838114,0.7091235101421702,0.986124881291456
225.0,200.0,13.5349248069,0.679057446398,27.174741770091998,1.5384895269954686,13.569029369616615,27.25200991999683,-0.03410456271661566,-0.07726814990483177
-775.0,200.0,5.22495795405,0.81338230575,42.27109466536638,13.026825990527344,4.722697446697839,34.227078727304416,0.5022605073521609,8.04401593806196
25.0,200.0,30.010255665,1.15570084682,30.43607551167253,1.1737586725515625,27.988979237036983,28.38321663952259,2.0212764279630164,2.0528588721499403
-625.0,200.0,6.06901208169,0.563723834116,38.405209383758645,6.068839401655062,5.68978747151938,34.32261943989056,0.3792246101706205,4.082589943868086
-675.0,200.0,5.15516184007,0.671221870785,32.46277696475006,8.31685849269539,5.314722249210583,34.43983015925758,-0.15956040914058267,-1.9770531945075192
-275.0,200.0,13.1337807186,0.814494565797,32.75089672043847,2.3543983542569533,12.552428878397862,31.07042655735416,0.5813518402021387,1.6804701630843084
-225.0,200.0,15.7378443412,0.821282636146,32.16573133999044,1.8607184725182808,15.024861901680879,30.550380500454928,0.7129824395191218,1.615350839535509
-345.0,200.0,10.4587942358,0.555433038658,33.37410842085309,2.2081934743147116,10.071727629251935,31.835276743195447,0.38706660654806413,1.5388316776576438
-315.0,200.0,11.3818205737,0.841562821578,32.774817633074576,2.929164595854926,11.016599275112405,31.503619250678128,0.36522129858759556,1.2711983823964488
-405.0,200.0,8.93744576696,0.915287938433,34.27791523954812,4.66854054096982,8.588910058922723,32.500165293740494,0.34853570803727685,1.7777499458076278
-375.0,200.0,9.39015534035,0.826442036408,32.70708063782128,3.731902320654875,9.270990509035993,32.168976946418965,0.11916483131400746,0.5381036914023127
-475.0,200.0,7.983567814,0.811426570604,37.460246303235955,5.3883795704171895,7.347436144286174,33.23593443404258,0.6361316697138255,4.224311869193372
-435.0,200.0,7.76053709218,0.812732631764,31.426678947208142,4.657465937902572,8.004600901897769,32.82531711677203,-0.24406380971776898,-1.3986381695638848
-575.0,200.0,6.62286195208,0.660515453025,38.57013468349325,6.120088494434765,6.136960850722814,34.06795729123057,0.4859011013571859,4.502177392262681
-525.0,200.0,6.75262047119,0.584839521936,34.279530346428075,4.614749352776249,6.678817431459903,33.697178236057766,0.07380303973009728,0.5823521103703087
1225.0,400.0,4.70108976484,0.614537122888,22.927158486727787,6.378223185599282,4.932507055059129,25.32901684654117,-0.23141729021912916,-2.4018583598133816
825.0,400.0,6.70150171501,0.638845994787,23.477700864031256,3.3564369647988865,7.126384244099373,25.709993839129723,-0.4248825290893734,-2.232292975098467
0.0,400.0,28.3020251482,1.01221584252,28.3020251482,1.01221584252,28.04568397288524,28.04568397288524,0.2563411753147591,0.2563411753147591
-75.0,400.0,28.2963860474,1.12696728351,29.19422747366944,1.1665872270708983,27.598228293811715,28.471525111556566,0.6981577535882835,0.722702362112873
-175.0,400.0,25.7346780128,0.737752894951,30.132598849547072,0.878963410000215,24.870103856732047,29.10253979641924,0.8645741560679525,1.0300590531278324
-1375.0,400.0,5.0642212571,0.581817654542,32.31800341297512,7.456811424032427,4.736205593903426,28.114021417084658,0.3280156631965738,4.203981995890466
-1575.0,400.0,4.52258141039,0.583179429555,31.88381209719443,9.6247386323042,4.240067147868614,27.22122319425359,0.2825142625213859,4.66258890294084
75.0,400.0,27.9972606536,0.762499541648,28.88458595274366,0.7893061661590626,26.81869885736416,27.664590343358903,1.1785617962358401,1.2199956093847568
225.0,400.0,20.6826625329,0.960215293408,26.35420566356519,1.264033413587875,21.20019737308178,27.035491761773237,-0.5175348401817814,-0.681286098208048
-675.0,400.0,9.84745386666,0.697541827274,30.036392364174194,2.6839011713472267,10.301131906846331,31.781989510984882,-0.45367804018633073,-1.7455971468106881
-825.0,400.0,8.10019276298,0.851284482889,30.826292502779893,4.472568865178536,8.228915358365416,31.502588951191548,-0.12872259538541542,-0.6762964484116551
-975.0,400.0,6.87245323604,0.617371448218,31.319365970580876,4.285426029231977,6.780411831838601,30.680469192198508,0.0920414042013995,0.6388967783823674
-1175.0,400.0,5.30368405621,0.742898068743,27.272004209953323,7.1532958572324015,5.515580810754483,29.312338194141418,-0.2118967545444832,-2.040333984188095
425.0,400.0,13.834761434,0.744076043645,26.339628821875348,1.5840681397911134,13.87690937087341,26.42935782810975,-0.04214793687340901,-0.08972900623440339
625.0,400.0,9.18994393692,0.687282691836,24.89345579961978,2.3652189512012343,9.51408071587574,26.008942136572934,-0.3241367789557401,-1.115486336953154
-475.0,400.0,13.6747686815,0.741092774981,29.069420777119532,1.7861493834503008,14.52339529618232,31.114743516412467,-0.8486266146823205,-2.045322739292935
