Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C1p_Off_clean,1,253,247,6,61.6269895424725,0.24950198195332995,0.9438115193250416,0.9424410685768718,-345.30926177189696,-324.1089248395318,61.626989542472494,1096.790459577916,0.4995017336840083
