Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C8_Off_clean,1,253,247,6,61.6269895424725,0.24950198195332995,0.9822261274538368,0.981792618367345,-345.30926177189696,-324.1089248395318,61.626989542472494,3467.2798166191255,0.4995017336840083
