Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1412,0,1200,0.04,0.3958,0.00911874742499,0.3958,0.0230387757074
1413,0,1400,0.0,1.0,0.00892705653322,1.0,0.00892705653322
1413,0,1400,0.008,0.7997,0.00892705653322,0.7997,0.0111630067941
1413,0,1400,0.016,0.6838,0.00892705653322,0.6838,0.0130550695133
1413,0,1400,0.024,0.5731,0.00892705653322,0.5731,0.0155767868316
1413,0,1400,0.032,0.4651,0.00892705653322,0.4651,0.0191938433309
1413,0,1400,0.04,0.4107,0.00892705653322,0.4107,0.0217361980356
1414,0,1600,0.0,1.0,0.00818203872875,1.0,0.00818203872875
1414,0,1600,0.008,0.8035,0.00818203872875,0.8035,0.0101829977956
1414,0,1600,0.016,0.6996,0.00818203872875,0.6996,0.0116953097895
1414,0,1600,0.024,0.5822,0.00818203872875,0.5822,0.0140536563531
1414,0,1600,0.032,0.484,0.00818203872875,0.484,0.0169050386958
1414,0,1600,0.04,0.4105,0.00818203872875,0.4105,0.0199318848447
1415,0,2000,0.0,1.0,0.00978168098644,1.0,0.00978168098644
1415,0,2000,0.008,0.7993,0.00978168098644,0.7993,0.0122378093162
1415,0,2000,0.016,0.6907,0.00978168098644,0.6907,0.0141619820276
1415,0,2000,0.024,0.5806,0.00978168098644,0.5806,0.0168475387297
1415,0,2000,0.032,0.4816,0.00978168098644,0.4816,0.0203107993905
1415,0,2000,0.04,0.4143,0.00978168098644,0.4143,0.0236101399625
1416,0,2500,0.0,1.0,0.00769895282688,1.0,0.00769895282688
1416,0,2500,0.008,0.802,0.00769895282688,0.802,0.00959969180409
1416,0,2500,0.016,0.6828,0.00769895282688,0.6828,0.0112755606721
1416,0,2500,0.024,0.582,0.00769895282688,0.582,0.0132284412833
1416,0,2500,0.032,0.4887,0.00769895282688,0.4887,0.0157539448064
1416,0,2500,0.04,0.4089,0.00769895282688,0.4089,0.0188284490753
1417,0,3000,0.0,1.0,0.00904336067145,1.0,0.00904336067145
1417,0,3000,0.008,0.8034,0.00904336067145,0.8034,0.0112563613038
1417,0,3000,0.016,0.6767,0.00904336067145,0.6767,0.0133639141
1417,0,3000,0.024,0.5782,0.00904336067145,0.5782,0.015640540767
1417,0,3000,0.032,0.4784,0.00904336067145,0.4784,0.0189033458851
1417,0,3000,0.04,0.4139,0.00904336067145,0.4139,0.0218491439272
1418,-50,200,0.0,1.0,0.0082626354256,1.0,0.0082626354256
1418,-50,200,0.008,0.7956,0.0082626354256,0.7956,0.0103854140593
1418,-50,200,0.016,0.6872,0.0082626354256,0.6872,0.0120236254738
1418,-50,200,0.024,0.5726,0.0082626354256,0.5726,0.0144300304324
1418,-50,200,0.032,0.4674,0.0082626354256,0.4674,0.017677867834
1418,-50,200,0.04,0.3955,0.0082626354256,0.3955,0.0208916192809
1419,-100,200,0.0,1.0,0.00915233339193,1.0,0.00915233339193
1419,-100,200,0.008,0.8238,0.00915233339193,0.8238,0.0111098972954
1419,-100,200,0.016,0.723,0.00915233339193,0.723,0.0126588290345
1419,-100,200,0.024,0.6157,0.00915233339193,0.6157,0.0148649234886
1419,-100,200,0.032,0.5192,0.00915233339193,0.5192,0.0176277607703
1419,-100,200,0.04,0.4551,0.00915233339193,0.4551,0.020110598532
1420,-150,200,0.0,1.0,0.00820150480276,1.0,0.00820150480276
1420,-150,200,0.008,0.8485,0.00820150480276,0.8485,0.0096658866267
1420,-150,200,0.016,0.7655,0.00820150480276,0.7655,0.0107139187495
1420,-150,200,0.024,0.6733,0.00820150480276,0.6733,0.0121810556999
1420,-150,200,0.032,0.5743,0.00820150480276,0.5743,0.0142808720229
1420,-150,200,0.04,0.5251,0.00820150480276,0.5251,0.015618938874
1421,-200,200,0.0,1.0,0.00862367936227,1.0,0.00862367936227
1421,-200,200,0.008,0.8647,0.00862367936227,0.8647,0.00997303037153
1421,-200,200,0.016,0.8017,0.00862367936227,0.8017,0.0107567411279
1421,-200,200,0.024,0.728,0.00862367936227,0.728,0.0118457134097
1421,-200,200,0.032,0.636,0.00862367936227,0.636,0.0135592442803
1421,-200,200,0.04,0.5803,0.00862367936227,0.5803,0.0148607261111
1422,-220,200,0.0,1.0,0.00770262005168,1.0,0.00770262005168
1422,-220,200,0.008,0.8866,0.00770262005168,0.8866,0.00868781869127
1422,-220,200,0.016,0.8274,0.00770262005168,0.8274,0.00930942718357
1422,-220,200,0.024,0.7435,0.00770262005168,0.7435,0.0103599462699
1422,-220,200,0.032,0.6654,0.00770262005168,0.6654,0.0115759243338
1422,-220,200,0.04,0.6193,0.00770262005168,0.6193,0.0124376232063
1423,-240,200,0.0,1.0,0.00968534573879,1.0,0.00968534573879
1423,-240,200,0.008,0.8809,0.00968534573879,0.8809,0.0109948299907
1423,-240,200,0.016,0.8151,0.00968534573879,0.8151,0.0118824018388
1423,-240,200,0.024,0.7661,0.00968534573879,0.7661,0.0126424040449
1423,-240,200,0.032,0.6819,0.00968534573879,0.6819,0.0142034693339
1423,-240,200,0.04,0.6228,0.00968534573879,0.6228,0.015551293736
1424,-260,200,0.0,1.0,0.00800607334206,1.0,0.00800607334206
1424,-260,200,0.008,0.8962,0.00800607334206,0.8962,0.00893335565952
1424,-260,200,0.016,0.8389,0.00800607334206,0.8389,0.0095435371821
1424,-260,200,0.024,0.7791,0.00800607334206,0.7791,0.0102760535773
1424,-260,200,0.032,0.702,0.00800607334206,0.702,0.0114046628804
1424,-260,200,0.04,0.6544,0.00800607334206,0.6544,0.0122342196547
1425,-280,200,0.0,1.0,0.00831358468053,1.0,0.00831358468053
1425,-280,200,0.008,0.8942,0.00831358468053,0.8942,0.00929723180556
1425,-280,200,0.016,0.8435,0.00831358468053,0.8435,0.00985605771255
1425,-280,200,0.024,0.7875,0.00831358468053,0.7875,0.0105569329277
1425,-280,200,0.032,0.7068,0.00831358468053,0.7068,0.0117622873239
1425,-280,200,0.04,0.6592,0.00831358468053,0.6592,0.012611627246
1426,-300,200,0.0,1.0,0.00925272896633,1.0,0.00925272896633
1426,-300,200,0.008,0.8986,0.00925272896633,0.8986,0.0102968272494
1426,-300,200,0.016,0.8492,0.00925272896633,0.8492,0.0108958183777
1426,-300,200,0.024,0.7971,0.00925272896633,0.7971,0.0116079901723
1426,-300,200,0.032,0.7344,0.00925272896633,0.7344,0.0125990318169
1426,-300,200,0.04,0.6925,0.00925272896633,0.6925,0.0133613414676
1427,-320,200,0.0,1.0,0.00814437498834,1.0,0.00814437498834
1427,-320,200,0.008,0.9048,0.00814437498834,0.9048,0.00900129861664
1427,-320,200,0.016,0.8737,0.00814437498834,0.8737,0.00932170652207
1427,-320,200,0.024,0.8096,0.00814437498834,0.8096,0.0100597517148
1427,-320,200,0.032,0.7499,0.00814437498834,0.7499,0.0108606147331
1427,-320,200,0.04,0.7078,0.00814437498834,0.7078,0.0115066049567
1428,-340,200,0.0,1.0,0.0073669099882,1.0,0.0073669099882
1428,-340,200,0.008,0.9118,0.0073669099882,0.9118,0.00807952400549
1428,-340,200,0.016,0.875,0.0073669099882,0.875,0.0084193257008
1428,-340,200,0.024,0.8249,0.0073669099882,0.8249,0.00893067036999
1428,-340,200,0.032,0.7618,0.0073669099882,0.7618,0.00967039903938
1428,-340,200,0.04,0.726,0.0073669099882,0.726,0.0101472589369
1429,-360,200,0.0,1.0,0.00777275637296,1.0,0.00777275637296
1429,-360,200,0.008,0.9136,0.00777275637296,0.9136,0.00850783315779
1429,-360,200,0.016,0.8801,0.00777275637296,0.8801,0.00883167409721
1429,-360,200,0.024,0.8408,0.00777275637296,0.8408,0.00924447713244
1429,-360,200,0.032,0.7671,0.00777275637296,0.7671,0.0101326507274
1429,-360,200,0.04,0.7345,0.00777275637296,0.7345,0.0105823776351
1430,-380,200,0.0,1.0,0.00903324176873,1.0,0.00903324176873
1430,-380,200,0.008,0.9122,0.00903324176873,0.9122,0.009902698716
1430,-380,200,0.016,0.8859,0.00903324176873,0.8859,0.0101966833375
1430,-380,200,0.024,0.8371,0.00903324176873,0.8371,0.0107911142859
1430,-380,200,0.032,0.7767,0.00903324176873,0.7767,0.0116302842394
1430,-380,200,0.04,0.732,0.00903324176873,0.732,0.0123404942196
1431,-400,200,0.0,1.0,0.00948777335182,1.0,0.00948777335182
1431,-400,200,0.008,0.9244,0.00948777335182,0.9244,0.0102637098137
1431,-400,200,0.016,0.8924,0.00948777335182,0.8924,0.0106317496098
1431,-400,200,0.024,0.8602,0.00948777335182,0.8602,0.0110297295418
1431,-400,200,0.032,0.7998,0.00948777335182,0.7998,0.0118626823604
1431,-400,200,0.04,0.7642,0.00948777335182,0.7642,0.0124153014287
1432,-450,200,0.0,1.0,0.00893338209398,1.0,0.00893338209398
1432,-450,200,0.008,0.9189,0.00893338209398,0.9189,0.00972182184567
1432,-450,200,0.016,0.8987,0.00893338209398,0.8987,0.00994033837096
1432,-450,200,0.024,0.856,0.00893338209398,0.856,0.010436194035
1432,-450,200,0.032,0.8094,0.00893338209398,0.8094,0.0110370423696
1432,-450,200,0.04,0.7765,0.00893338209398,0.7765,0.0115046775196
1433,-500,200,0.0,1.0,0.00772643733162,1.0,0.00772643733162
1433,-500,200,0.008,0.933,0.00772643733162,0.933,0.00828128331364
1433,-500,200,0.016,0.9013,0.00772643733162,0.9013,0.00857254779943
1433,-500,200,0.024,0.8714,0.00772643733162,0.8714,0.00886669420659
1433,-500,200,0.032,0.8326,0.00772643733162,0.8326,0.00927989110212
1433,-500,200,0.04,0.8,0.00772643733162,0.8,0.00965804666453
1434,-550,200,0.0,1.0,0.00779268228522,1.0,0.00779268228522
1434,-550,200,0.008,0.9236,0.00779268228522,0.9236,0.0084372913439
1434,-550,200,0.016,0.8989,0.00779268228522,0.8989,0.00866913147761
1434,-550,200,0.024,0.8802,0.00779268228522,0.8802,0.00885330866306
1434,-550,200,0.032,0.8293,0.00779268228522,0.8293,0.00939669876429
1434,-550,200,0.04,0.8061,0.00779268228522,0.8061,0.00966714090711
1435,-600,200,0.0,1.0,0.00746151170019,1.0,0.00746151170019
1435,-600,200,0.008,0.9245,0.00746151170019,0.9245,0.00807086176332
1435,-600,200,0.016,0.9184,0.00746151170019,0.9184,0.00812446831467
1435,-600,200,0.024,0.889,0.00746151170019,0.889,0.00839315151877
1435,-600,200,0.032,0.8401,0.00746151170019,0.8401,0.00888169467943
1435,-600,200,0.04,0.8269,0.00746151170019,0.8269,0.00902347526931
1436,-700,200,0.0,1.0,0.00901828115546,1.0,0.00901828115546
1436,-700,200,0.008,0.9428,0.00901828115546,0.9428,0.00956542337236
1436,-700,200,0.016,0.9303,0.00901828115546,0.9303,0.00969394943078
1436,-700,200,0.024,0.9134,0.00901828115546,0.9134,0.00987330978264
1436,-700,200,0.032,0.8597,0.00901828115546,0.8597,0.0104900327503
1436,-700,200,0.04,0.8574,0.00901828115546,0.8574,0.0105181725629
1437,100,200,0.0,1.0,0.00789411589762,1.0,0.00789411589762
1437,100,200,0.008,0.8285,0.00789411589762,0.8285,0.00952820265252
1437,100,200,0.016,0.728,0.00789411589762,0.728,0.0108435657934
1437,100,200,0.024,0.6291,0.00789411589762,0.6291,0.0125482687929
1437,100,200,0.032,0.5367,0.00789411589762,0.5367,0.0147086191496
1437,100,200,0.04,0.4649,0.00789411589762,0.4649,0.0169802449938
1438,200,200,0.0,1.0,0.00862027263556,1.0,0.00862027263556
1438,200,200,0.008,0.8774,0.00862027263556,0.8774,0.00982479215359
1438,200,200,0.016,0.8217,0.00862027263556,0.8217,0.0104907784295
1438,200,200,0.024,0.7375,0.00862027263556,0.7375,0.0116885052686
1438,200,200,0.032,0.6595,0.00862027263556,0.6595,0.0130709213579
1438,200,200,0.04,0.6108,0.00862027263556,0.6108,0.0141130855199
1439,300,200,0.0,1.0,0.00997691628872,1.0,0.00997691628872
1439,300,200,0.008,0.9092,0.00997691628872,0.9092,0.0109732911227
1439,300,200,0.016,0.87,0.00997691628872,0.87,0.0114677198721
1439,300,200,0.024,0.8246,0.00997691628872,0.8246,0.0120990980945
1439,300,200,0.032,0.7478,0.00997691628872,0.7478,0.0133416906776
1439,300,200,0.04,0.72,0.00997691628872,0.72,0.0138568281788
1440,500,200,0.0,1.0,0.00939328572464,1.0,0.00939328572464
1440,500,200,0.008,0.9307,0.00939328572464,0.9307,0.0100927105669
1440,500,200,0.016,0.9221,0.00939328572464,0.9221,0.010186840608
1440,500,200,0.024,0.8946,0.00939328572464,0.8946,0.0104999840427
1440,500,200,0.032,0.8318,0.00939328572464,0.8318,0.0112927214771
1440,500,200,0.04,0.8234,0.00939328572464,0.8234,0.0114079253396
1441,700,200,0.0,1.0,0.00842790141683,1.0,0.00842790141683
1441,700,200,0.008,0.9452,0.00842790141683,0.9452,0.00891652710202
1441,700,200,0.016,0.9405,0.00842790141683,0.9405,0.00896108603597
1441,700,200,0.024,0.9138,0.00842790141683,0.9138,0.00922291684924
1441,700,200,0.032,0.8753,0.00842790141683,0.8753,0.009628586104
1441,700,200,0.04,0.8514,0.00842790141683,0.8514,0.0098988741095
1442,-100,400,0.0,1.0,0.00745750371727,1.0,0.00745750371727
1442,-100,400,0.008,0.7922,0.00745750371727,0.7922,0.00941366285947
1442,-100,400,0.016,0.6819,0.00745750371727,0.6819,0.0109363597555
1442,-100,400,0.024,0.5717,0.00745750371727,0.5717,0.0130444353984
1442,-100,400,0.032,0.4769,0.00745750371727,0.4769,0.0156374579939
1442,-100,400,0.04,0.4028,0.00745750371727,0.4028,0.018514160172
1443,-150,400,0.0,1.0,0.00960690784091,1.0,0.00960690784091
1443,-150,400,0.008,0.8195,0.00960690784091,0.8195,0.0117228893727
1443,-150,400,0.016,0.7154,0.00960690784091,0.7154,0.0134287221707
1443,-150,400,0.024,0.6129,0.00960690784091,0.6129,0.01567451108
1443,-150,400,0.032,0.5121,0.00960690784091,0.5121,0.0187598278479
1443,-150,400,0.04,0.4301,0.00960690784091,0.4301,0.022336451618
1444,-200,400,0.0,1.0,0.00810976529601,1.0,0.00810976529601
1444,-200,400,0.008,0.8259,0.00810976529601,0.8259,0.00981930656981
1444,-200,400,0.016,0.7235,0.00810976529601,0.7235,0.0112090743552
1444,-200,400,0.024,0.626,0.00810976529601,0.626,0.012954896639
1444,-200,400,0.032,0.5302,0.00810976529601,0.5302,0.015295672003
1444,-200,400,0.04,0.4607,0.00810976529601,0.4607,0.0176031371739
1445,-220,400,0.0,1.0,0.0096535148986,1.0,0.0096535148986
1445,-220,400,0.008,0.8381,0.0096535148986,0.8381,0.0115183330135
1445,-220,400,0.016,0.7299,0.0096535148986,0.7299,0.0132258047659
1445,-220,400,0.024,0.6407,0.0096535148986,0.6407,0.0150671373476
1445,-220,400,0.032,0.543,0.0096535148986,0.543,0.0177781121521
1445,-220,400,0.04,0.4771,0.0096535148986,0.4771,0.0202337348535
1446,-240,400,0.0,1.0,0.00827055414958,1.0,0.00827055414958
1446,-240,400,0.008,0.8563,0.00827055414958,0.8563,0.0096584773439
1446,-240,400,0.016,0.7553,0.00827055414958,0.7553,0.0109500253536
1446,-240,400,0.024,0.6562,0.00827055414958,0.6562,0.0126037094629
1446,-240,400,0.032,0.5479,0.00827055414958,0.5479,0.015095006661
1446,-240,400,0.04,0.4944,0.00827055414958,0.4944,0.016728467131
1447,-260,400,0.0,1.0,0.00711801431611,1.0,0.00711801431611
1447,-260,400,0.008,0.8514,0.00711801431611,0.8514,0.00836036447747
1447,-260,400,0.016,0.7484,0.00711801431611,0.7484,0.0095109758366
1447,-260,400,0.024,0.6579,0.00711801431611,0.6579,0.0108192952061
1447,-260,400,0.032,0.5591,0.00711801431611,0.5591,0.0127312007085
1447,-260,400,0.04,0.5014,0.00711801431611,0.5014,0.0141962790509
1448,-280,400,0.0,1.0,0.0074275861327,1.0,0.0074275861327
1448,-280,400,0.008,0.844,0.0074275861327,0.844,0.0088004575032
1448,-280,400,0.016,0.7577,0.0074275861327,0.7577,0.00980280603498
1448,-280,400,0.024,0.6689,0.0074275861327,0.6689,0.0111041801954
1448,-280,400,0.032,0.5791,0.0074275861327,0.5791,0.0128260855339
1448,-280,400,0.04,0.5131,0.0074275861327,0.5131,0.0144759035913
1449,-300,400,0.0,1.0,0.0103138666501,1.0,0.0103138666501
1449,-300,400,0.008,0.8528,0.0103138666501,0.8528,0.0120941213064
1449,-300,400,0.016,0.7713,0.0103138666501,0.7713,0.013372055815
1449,-300,400,0.024,0.677,0.0103138666501,0.677,0.0152346627033
1449,-300,400,0.032,0.5918,0.0103138666501,0.5918,0.0174279598684
1449,-300,400,0.04,0.5227,0.0103138666501,0.5227,0.0197319048214
1450,-320,400,0.0,1.0,0.00891539981917,1.0,0.00891539981917
1450,-320,400,0.008,0.847,0.00891539981917,0.847,0.0105258557487
1450,-320,400,0.016,0.7756,0.00891539981917,0.7756,0.0114948424693
1450,-320,400,0.024,0.6963,0.00891539981917,0.6963,0.012803963549
1450,-320,400,0.032,0.5969,0.00891539981917,0.5969,0.0149361699098
1450,-320,400,0.04,0.55,0.00891539981917,0.55,0.016209817853
1451,-340,400,0.0,1.0,0.0106317196996,1.0,0.0106317196996
1451,-340,400,0.008,0.8641,0.0106317196996,0.8641,0.0123038070821
1451,-340,400,0.016,0.7913,0.0106317196996,0.7913,0.0134357635532
1451,-340,400,0.024,0.7114,0.0106317196996,0.7114,0.0149447845089
1451,-340,400,0.032,0.6091,0.0106317196996,0.6091,0.017454801674
1451,-340,400,0.04,0.5585,0.0106317196996,0.5585,0.0190362035804
1452,-360,400,0.0,1.0,0.00878075113717,1.0,0.00878075113717
1452,-360,400,0.008,0.8657,0.00878075113717,0.8657,0.010142949217
1452,-360,400,0.016,0.7981,0.00878075113717,0.7981,0.0110020688349
1452,-360,400,0.024,0.6975,0.00878075113717,0.6975,0.0125888905192
1452,-360,400,0.032,0.6189,0.00878075113717,0.6189,0.014187673513
1452,-360,400,0.04,0.5698,0.00878075113717,0.5698,0.015410233656
1453,-380,400,0.0,1.0,0.00934694695572,1.0,0.00934694695572
1453,-380,400,0.008,0.8699,0.00934694695572,0.8699,0.010744852231
1453,-380,400,0.016,0.7954,0.00934694695572,0.7954,0.0117512534017
1453,-380,400,0.024,0.7185,0.00934694695572,0.7185,0.0130089727985
1453,-380,400,0.032,0.6341,0.00934694695572,0.6341,0.0147404935432
1453,-380,400,0.04,0.5728,0.00934694695572,0.5728,0.0163179939869
1454,-400,400,0.0,1.0,0.00715439685065,1.0,0.00715439685065
1454,-400,400,0.008,0.8845,0.00715439685065,0.8845,0.00808863408779
1454,-400,400,0.016,0.8009,0.00715439685065,0.8009,0.0089329464985
1454,-400,400,0.024,0.7335,0.00715439685065,0.7335,0.00975377893749
1454,-400,400,0.032,0.6447,0.00715439685065,0.6447,0.011097249652
1454,-400,400,0.04,0.5917,0.00715439685065,0.5917,0.0120912571415
1455,-450,400,0.0,1.0,0.0101495170618,1.0,0.0101495170618
1455,-450,400,0.008,0.8885,0.0101495170618,0.8885,0.0114232043465
1455,-450,400,0.016,0.8188,0.0101495170618,0.8188,0.0123955997335
1455,-450,400,0.024,0.7511,0.0101495170618,0.7511,0.013512870539
1455,-450,400,0.032,0.6703,0.0101495170618,0.6703,0.0151417530387
1455,-450,400,0.04,0.6177,0.0101495170618,0.6177,0.0164311430497
1456,-500,400,0.0,1.0,0.00798127301006,1.0,0.00798127301006
1456,-500,400,0.008,0.8876,0.00798127301006,0.8876,0.00899197049354
1456,-500,400,0.016,0.8325,0.00798127301006,0.8325,0.0095871147268
1456,-500,400,0.024,0.7695,0.00798127301006,0.7695,0.0103720247044
1456,-500,400,0.032,0.7002,0.00798127301006,0.7002,0.0113985618538
1456,-500,400,0.04,0.6578,0.00798127301006,0.6578,0.0121332821679
1457,-600,400,0.0,1.0,0.00882113522155,1.0,0.00882113522155
1457,-600,400,0.008,0.9115,0.00882113522155,0.9115,0.00967760309551
1457,-600,400,0.016,0.8641,0.00882113522155,0.8641,0.0102084657118
1457,-600,400,0.024,0.8099,0.00882113522155,0.8099,0.0108916350433
1457,-600,400,0.032,0.7418,0.00882113522155,0.7418,0.0118915276645
1457,-600,400,0.04,0.7101,0.00882113522155,0.7101,0.0124223844832
1458,-750,400,0.0,1.0,0.0089897691924,1.0,0.0089897691924
1458,-750,400,0.008,0.9152,0.0089897691924,0.9152,0.00982273731687
1458,-750,400,0.016,0.8758,0.0089897691924,0.8758,0.0102646371231
1458,-750,400,0.024,0.8362,0.0089897691924,0.8362,0.0107507404836
1458,-750,400,0.032,0.7812,0.0089897691924,0.7812,0.0115076410553
1458,-750,400,0.04,0.751,0.0089897691924,0.751,0.011970398392
1459,-900,400,0.0,1.0,0.00795319406045,1.0,0.00795319406045
1459,-900,400,0.008,0.9256,0.00795319406045,0.9256,0.00859247413618
1459,-900,400,0.016,0.9068,0.00795319406045,0.9068,0.00877061541734
1459,-900,400,0.024,0.8683,0.00795319406045,0.8683,0.00915950024237
1459,-900,400,0.032,0.8095,0.00795319406045,0.8095,0.00982482280475
1459,-900,400,0.04,0.7893,0.00795319406045,0.7893,0.0100762625877
1460,-1100,400,0.0,1.0,0.00796988668894,1.0,0.00796988668894
1460,-1100,400,0.008,0.9275,0.00796988668894,0.9275,0.00859286974549
1460,-1100,400,0.016,0.9157,0.00796988668894,0.9157,0.00870360018449
1460,-1100,400,0.024,0.8902,0.00796988668894,0.8902,0.00895291697252
1460,-1100,400,0.032,0.8398,0.00796988668894,0.8398,0.00949021992015
1460,-1100,400,0.04,0.8355,0.00796988668894,0.8355,0.00953906246432
1461,-1300,400,0.0,1.0,0.0101402357931,1.0,0.0101402357931
1461,-1300,400,0.008,0.9419,0.0101402357931,0.9419,0.0107657243795
1461,-1300,400,0.016,0.9296,0.0101402357931,0.9296,0.0109081710338
1461,-1300,400,0.024,0.9055,0.0101402357931,0.9055,0.0111984934214
1461,-1300,400,0.032,0.8608,0.0101402357931,0.8608,0.0117800137001
1461,-1300,400,0.04,0.8474,0.0101402357931,0.8474,0.0119662919437
1462,150,400,0.0,1.0,0.00920482301921,1.0,0.00920482301921
1462,150,400,0.008,0.8293,0.00920482301921,0.8293,0.0110995092478
