Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-200,600,21.3508728417,0.983457594285,5.07369709626
1468,-100,600,23.5867294377,0.846297677676,5.34139368749
1465,700,400,7.40424705132,0.460911118944,1.8901760427
1464,500,400,9.89309840671,0.415235634804,1.18648187888
1467,1300,400,3.71686958384,0.597174921497,2.72494079624
1466,900,400,5.39262781007,0.568261057809,3.02480562579
1461,-1300,400,4.03955459369,0.47848528482,1.30410291639
1460,-1100,400,4.43488596943,0.613246981834,4.34915121347
1463,300,400,15.2518223651,0.589620031926,2.0016567318
1462,150,400,20.2644713405,0.646961287534,1.53010458274
1490,1100,600,6.48845682389,0.601432196131,3.96670300265
1491,1500,600,5.01129701317,0.578296350717,2.25762740699
1492,1900,600,4.40115457171,0.412182840876,1.98584206554
1493,-150,1000,22.4937420236,0.901963896081,2.5280801405
1494,-250,1000,21.8602587555,0.817660086599,2.49606513628
1495,-300,1000,21.1303792727,0.494417967224,1.35253135857
1496,-350,1000,20.7474155456,0.905223821379,4.16415124792
1497,-450,1000,19.1944947155,0.596338094201,1.44443562474
1498,-600,1000,17.2548781879,0.957319976611,3.52920625178
1499,-900,1000,13.4519250039,0.491442389385,1.86372609207
1418,-50,200,23.1377164433,0.858428245872,3.19990594491
1419,-100,200,19.8308181158,0.668861574411,1.84684355358
1410,0,900,23.3192974977,0.805835948185,1.77436606455
1411,0,1000,23.1059733373,1.13053383023,4.00770642284
1412,0,1200,22.7784189906,0.979976280426,3.23807069924
1413,0,1400,22.8317334421,1.05469940485,3.13500541859
1414,0,1600,22.1959731549,0.763105152252,2.9087499111
1415,0,2000,22.193464133,0.940717449598,2.51461722035
1416,0,2500,22.2246712325,0.911987714006,3.56620049988
1417,0,3000,22.4351114624,0.964597918951,2.77082566069
1510,2700,1000,4.3295855707,0.469599787184,3.99783263979
1483,-1300,600,5.82742563303,0.555991563783,2.3720051641
1482,-1100,600,7.06081257584,0.68258629616,3.04670867667
