Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-200,600,21.4360505266,0.800306445184,5.08925614249
1468,-100,600,23.5705929899,0.79073305516,5.34226924839
1465,700,400,7.39140607227,0.430321388576,1.89070320831
1464,500,400,9.91578080466,0.330036050789,1.18940156519
1467,1300,400,3.73548809201,0.516958777158,2.73567158571
1466,900,400,5.39735109252,0.502067032591,3.0272508243
1461,-1300,400,4.03881928091,0.379376447074,1.30420075097
1460,-1100,400,4.40226682178,0.552499085942,4.35309533349
1463,300,400,15.2229032225,0.53181268545,2.01254282366
1462,150,400,20.2694913689,0.525007074937,1.53369796021
1490,1100,600,6.47345649572,0.478864783689,3.96866253009
1491,1500,600,5.02305887428,0.44650970272,2.26039586074
1492,1900,600,4.38999657403,0.33758748329,1.98745208349
1493,-150,1000,22.469554597,0.685690117309,2.5421205413
1494,-250,1000,21.8682734421,0.633164129168,2.50112304414
1495,-300,1000,21.1055564302,0.449589717278,1.35663645648
1496,-350,1000,20.758600723,0.69272054462,4.16652002325
1497,-450,1000,19.1673775647,0.478572276254,1.44559314903
1498,-600,1000,17.2362621292,0.777430584627,3.53146876599
1499,-900,1000,13.4839548445,0.44458509966,1.86986598508
1418,-50,200,23.1058740433,0.727035842737,3.20506121512
1419,-100,200,19.8195432322,0.568987038805,1.84707765804
1410,0,900,23.3511680141,0.534546400297,1.77593696617
1411,0,1000,23.1277145178,0.901955636728,4.00862495275
1412,0,1200,22.8286152559,0.803529516894,3.2431033068
1413,0,1400,22.8463781575,0.773509931043,3.15385983148
1414,0,1600,22.2127966391,0.672124835596,2.90936788043
1415,0,2000,22.1644971517,0.749747285073,2.52302892494
1416,0,2500,22.2223782776,0.703241506908,3.5665834469
1417,0,3000,22.4284133844,0.731657298033,2.77101594138
1510,2700,1000,4.34156436195,0.462457623222,3.99923551382
1483,-1300,600,5.79912207898,0.460271241408,2.37430449533
1482,-1100,600,7.06439703855,0.581199670455,3.04936893587
1481,-900,600,8.67745083864,0.551401839739,3.71432039596
1480,-700,600,11.1560378073,0.383063084241,1.03746661343
1487,300,600,18.5158716599,0.490746474416,1.18019644816
1486,100,600,22.9080868612,0.670345890347,2.87568440537
1485,-2100,600,4.01706127798,0.459116210902,2.46347313969
1484,-1700,600,4.55067658493,0.644564776366,5.95431303052
1489,700,600,10.1841677419,0.474581168791,2.46483979506
1488,500,600,13.5659428354,0.515072610983,1.94025647799
1409,0,700,23.5194315069,0.839267913322,3.6130970709
1408,0,600,23.6795030309,0.621506263667,2.09401151423
1403,0,200,24.6394904816,0.861284789301,3.99153505002
1402,0,150,24.9613054545,0.710089905685,1.92178994347
1401,0,100,24.4717582504,1.05124060851,6.19261032338
1400,0,50,24.5514069399,1.97046974964,27.3352235714
1407,0,500,23.5728386974,0.761712004508,3.09981436601
1406,0,400,24.2943424258,0.783925359303,3.27100452274
1405,0,300,24.2500792606,0.749663150993,5.18451444359
1404,0,250,23.8972896924,0.846647970951,5.28918520424
1436,-700,200,3.81643910455,0.469034280162,2.54082787121
