Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac1p,1,219,212,7,1912.5384217296314,9.021407649668072,0.8805030702719598,0.8765387171530201,489.12897436637434,512.3216707878861,1912.5384217296323,16004.916829933014,3.003565822429746
