Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
A21_C1p_Off,1,0.32760607571863465,150.88,avg,298.15,0.99,0.01,0.0,1.9978584960521906,0.0,185.3683953649709,0.0,0.0,1.85368395365,183.514711411,0.0,0.0,0.0,0.0,0.539466287137,0.00544915441552,0.0,2.72253843054,0.0,17.0874966837,14.3649582532,0.0,0.0,0.0,0.0,2.2514207405385296,2.2514207405385296,2.2514207405385296,13.932446472423793,13.932446472423793,13.932446472423793,0.01,0.01,0.0,0.13136286498848398,0.0,26.00966618153425,0.0,0.0,1.85358000052,25.814887933,0.0,0.0,0.0,0.0,0.539436034295,0.000766528794802,0.0,0.598285132213,0.0,0.592451522819,0.083344421148,0.0,0.0,0.0,0.0,0.06560172809256062,0.06560172809256062,0.06560172809256062,0.08376603329204978,0.08376603329204978,0.08376603329204978
