Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac1p,1,219,211,8,18.726132645783878,0.08874944381888093,0.9988299762601227,0.998785403927175,-521.8685110400321,-495.4416514872144,18.726132645783878,16004.916829933014,0.2979084487202082
