Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac8,1,219,211,8,18.726132645783878,0.08874944381888093,0.9988904839975989,0.998848216721317,-521.8685110400321,-495.4416514872144,18.726132645783878,16877.749041257106,0.2979084487202082
