Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac8,1,195,188,7,305.50384673132925,1.6250204613368577,0.9885486447751805,0.9881199844191711,102.1466787355891,124.45874516425192,305.5038467313292,26678.40100437922,1.274762903969541
