Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-600,600,17.8661107899,1.23988449978,1.16545415059
1468,-500,600,21.6070470764,1.44199185174,0.445013157932
1465,-300,600,28.5562818657,1.41289052281,1.25780944379
1464,-250,600,29.697591044,1.51254936473,0.568730669698
1467,-400,600,24.2945847672,1.47861249082,0.266997819514
1466,-350,600,26.3996887467,1.36813546908,0.336329425714
1461,-150,600,32.7164326812,1.59179977028,0.110644087243
1460,-100,600,33.3736315845,1.62383544987,0.388577149916
1463,-200,600,31.4166767245,1.71027019459,0.262873883398
1462,-200,600,30.7493098442,1.67923354786,0.719727448443
1490,-1400,1000,11.4595872246,1.207041884,0.369874583848
1491,-2000,1000,7.47092484739,0.948714301899,0.426281026965
1492,100,1000,31.0507766326,1.68843444309,0.481949011792
1493,400,1000,25.263587494,1.50626169692,0.368210172561
1494,700,1000,20.0566120296,1.22420322103,0.183684933897
1495,1000,1000,14.9870204253,1.24118810285,0.0465800981976
1496,1600,1000,8.5513895918,1.00800620201,0.674251867892
1497,2200,1000,6.19633140347,0.990971252845,1.12564138959
1418,-200,200,21.1048772899,1.48406645203,0.267510288525
1419,-200,200,20.5782770276,1.38944617465,1.32743633172
1410,0,1200,30.7658113641,1.57246789937,0.784203080171
1411,0,1400,31.2072143654,1.60281263976,0.913338133833
1412,0,1600,29.9091724576,1.64750769572,0.126135858733
1413,0,2000,30.0707311668,1.64029006072,0.542956816329
1414,0,2500,30.265037863,1.77570233068,0.337393781907
1415,-50,200,36.528698415,2.0230153052,0.255953677677
1416,-100,200,32.1024112213,1.69857880712,0.424615776772
1417,-150,200,25.5763499651,1.28903452552,0.486231123944
1483,-200,1000,30.3619691584,1.73085029477,0.215362831802
1482,-150,1000,30.5892387319,1.6761350932,0.410494114223
1481,-50,1000,31.7117809606,1.79233016777,0.0533073560335
1480,1600,600,4.87159844265,1.21930665288,0.192294581704
1487,-500,1000,25.5621017622,1.47656166675,0.504138264184
1486,-350,1000,28.2222658187,1.62410559831,0.213895729385
1485,-250,1000,29.0505204946,1.83225406532,0.132358632545
1484,-200,1000,30.7401898217,1.66138219707,0.56093709274
1489,-1100,1000,14.1796862377,1.30400969095,0.414472529935
1488,-800,1000,20.083709565,1.42501364355,0.716461760105
1409,0,1000,30.4754253003,1.70035233624,0.238846281494
1408,0,900,31.5316938659,1.73940992529,0.471907031911
1403,0,300,36.6467140893,1.70750247188,0.420001564703
1402,0,250,37.0026564915,1.7005050732,0.694013712684
1401,0,200,38.1415750017,2.00018138354,0.530589411777
1400,0,150,37.9228592695,2.00938025959,0.51312412383
1407,0,700,32.5540168243,1.66355161341,0.391835095688
1406,0,600,33.4373656997,1.66920695334,0.197080687757
1405,0,500,33.0929473538,1.57514394767,0.508635839118
1404,0,400,35.5117257761,1.43871279789,0.571250458427
1436,-100,400,33.9697136256,1.86074636591,0.291913471679
1437,-150,400,32.4558720871,1.57207916998,0.281400812211
1434,600,200,4.50284967792,1.02961170144,0.172964390426
1435,-50,400,35.1568197218,1.87658018096,0.289824092296
1432,300,200,10.0376467736,1.09832921611,0.666525577712
1433,400,200,7.71732912635,0.976216301255,0.557381362396
1430,150,200,22.1697708677,1.35677858457,0.122489569123
1431,200,200,17.8560807205,1.26655911721,0.055398495143
1438,-200,400,29.2865466879,1.80565143195,0.490305657314
1439,-200,400,30.2705449632,1.65790572628,0.530862186543
1421,-300,200,14.1855461174,1.16724314754,1.44831862739
1420,-250,200,17.0386378677,1.39241256748,0.208569854805
1423,-400,200,10.6261689043,1.22084930117,0.572932246882
1422,-350,200,12.6828857297,1.21179939991,0.416062486742
1425,-500,200,7.90499706885,1.31961994712,0.750918397954
1424,-450,200,9.12827917014,1.03234911933,0.39676167652
1427,-600,200,7.15503482318,1.26506399926,0.517527098184
1426,-550,200,7.14936004037,0.989076642132,0.731612712718
1429,100,200,29.0585625156,1.45702074227,0.747003383424
1428,50,200,35.0069311622,1.80891088946,0.238752533201
1454,550,400,11.2803299614,1.21032532987,0.273725362453
1455,700,400,8.53347183269,1.13168636178,0.271668822104
1456,850,400,6.03593727742,1.05039020956,0.232967307589
1457,1000,400,5.14209331139,1.06430948153,0.478479910544
1450,50,400,32.9963819542,1.52233643273,0.457098447931
1451,100,400,31.9034587112,1.63101716766,1.14727993488
1452,250,400,24.4455620096,1.51636190182,0.295569122861
1453,400,400,16.6245105776,1.22562096714,0.586358364908
1458,1200,400,4.76756608632,1.04039904299,0.25553613229
1459,-50,600,33.3305216837,1.78745686222,0.563315380531
1447,-800,400,7.86468350075,1.27298743076,0.216892466638
1446,-650,400,11.6718417374,1.28604915546,0.355965498065
1445,-500,400,16.6474533963,1.1934606077,0.165106225241
1444,-450,400,17.7761504878,1.19225120078,0.0879067792401
1443,-400,400,19.9675457508,1.28353687412,0.50619747368
1442,-350,400,22.6290848888,1.53048675333,0.245253334141
1441,-300,400,24.9329274247,1.31466985805,0.350917380406
1440,-250,400,27.3925858878,1.50487920304,0.868204664124
1449,-1100,400,4.74327994074,1.03021465207,0.418984510661
1448,-950,400,6.24523567761,0.93841822302,1.00232354167
1472,-1200,600,7.59717641212,1.2345660565,0.291139141384
1473,-1600,600,4.66467352594,1.04933160863,0.314346409166
1470,-800,600,13.392403326,1.28197506308,0.347717371472
1471,-1000,600,9.65165963252,1.22243253454,0.578818599765
1476,400,600,22.1325695817,1.5185491606,0.414853065634
1477,600,600,15.9118706034,1.24053506858,0.591655175518
1474,100,600,31.8364499495,1.79667285509,0.378183386917
1475,200,600,28.5500871942,1.42634490589,0.209977933911
1478,800,600,11.447142593,1.20756764205,0.348937091103
1479,1200,600,7.30165421583,1.31275220086,0.144446703586
