Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C8_Off,1,98,95,3,17.26203122625254,0.1817055918552899,0.9986971337420654,0.9986555529040462,-163.91757621079364,-156.4179929237181,17.262031226252535,13249.273377927046,0.4262693888320974
