Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
G_C8_Off,1,0.4058031389022186,150.88,auto,298.15,0.973,0.027,0.0,0.41170338126924577,0.0,3853.1532253629443,0.0,0.0,104.035137085,3749.11808828,0.0,0.0,0.0,0.0,0.00961213709158,0.000266729395141,0.0,2.12378955728,0.0,14.7012325332,12.577442976,0.0,0.0,0.0,0.0,2.5581883201529667,2.5581883201529667,2.5581883201529667,20.201833449737563,20.201833449737563,20.201833449737563,0.027,0.027,0.0,0.058320176422184525,0.0,801.7835668575664,0.0,0.0,103.553242725,786.680297329,0.0,0.0,0.0,0.0,0.00956761333951,5.59680316638e-05,0.0,0.602701840921,0.0,0.589740339007,0.124321525075,0.0,0.0,0.0,0.0,0.04450209379398033,0.04450209379398033,0.04450209379398033,0.13404260905909446,0.13404260905909446,0.13404260905909446
