Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,93,88,5,11.366607800664449,0.1291659977348233,0.9979364020540821,0.9978178044709833,-184.7888654302268,-172.81552313687428,11.36660780066445,5508.15037548826,0.35939671358378233
