Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
T8_N3_Off,1,97,93,4,144.05683666901717,1.5489982437528729,0.7455582571929338,0.7344955727230613,46.7979860108081,56.662047316125985,144.05683666901717,566.1682516388443,1.2445875797841117
