Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,196,189,7,35.3378946112692,0.1869729873612127,0.9967317217290229,0.9966100305168057,-321.18337411107177,-298.8323161773092,35.33789461126919,10812.388567117056,0.43240373190019143
