Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
hpGBCm6A_m6A_C2_65C,1,91,86,5,30.264334551386717,0.35191086687658973,0.9896062264145493,0.9889948279683464,-89.47506804507363,-77.62665286543054,30.26433455138671,2911.7754300277525,0.5932207572873607
