Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
c15_c6,1,0.447230551015642,176.002098,auto,298.15,0.9965,0.0035,0.0,3.2526081170259276,0.0,5098.538478704306,0.0,0.0,17.8448846755,5080.69359403,0.0,0.0,0.0,0.0,0.0560384680645,0.000196823520548,0.0,3.34841936499,0.0,15.7457901394,12.3973707744,0.0,0.0,0.0,0.0,1.8101583549328046,1.8101583549328046,1.8101583549328046,29.97349211848664,29.97349211848664,29.97349211848664,0.0035,0.0035,0.0,0.22413252448998114,0.0,605.5050935537057,0.0,0.0,17.9083759068,603.647805694,0.0,0.0,0.0,0.0,0.056237850207,2.33850131067e-05,0.0,0.598745304253,0.0,0.594592780799,0.0703943491095,0.0,0.0,0.0,0.0,0.05754021939285119,0.05754021939285119,0.05754021939285119,0.38050912835014544,0.38050912835014544,0.38050912835014544
