Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C8_Off,1,190,185,5,59.601985127528934,0.3221728925812375,0.9836432615241724,0.9831987849351553,-209.94759935912631,-194.03856595484564,59.60198512752895,3643.8795677763133,0.5676027594905063
