Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
ac8,1,1.8849827262204586,176.04,auto,298.15,0.95,0.05,0.0,2.3953234368070797,0.0,596.0254040649731,0.0,0.0,29.8012702032,566.224133862,0.0,0.0,0.0,0.0,0.0335556166962,0.00176608508927,0.0,1.7445351892,0.0,15.4419437431,13.6974085539,0.0,0.0,0.0,0.0,0.10000000000000002,0.10000000000000002,0.10000000000000002,35.57012169757861,35.57012169757861,35.57012169757861,0.05,0.05,0.0,0.07166591534060425,0.0,17.01070325940727,0.0,0.0,28.3631472821,32.6327404088,0.0,0.0,0.0,0.0,0.0319363198953,0.000101783362474,0.0,0.564926057038,0.0,0.563893152227,0.0341461973282,0.0,0.0,0.0,0.0,0.6133168877808648,0.6133168877808648,0.6133168877808648,0.6411901960911076,0.6411901960911076,0.6411901960911076
