Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,95,90,5,18.72795494266768,0.2080883882518631,0.9985803107481123,0.9985005529249725,-143.59250158969687,-131.49727443506492,18.72795494266768,13191.587467303481,0.45616706177875566
