Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-445,600,20.3017482043,0.726799702978,0.827988708743
1468,-415,600,21.2419744641,0.755267020917,0.231945759945
1465,-305,600,24.8052921146,0.970770104827,0.320493397759
1464,-275,600,25.0262262713,0.642692787356,0.398556135092
1467,-375,600,21.9841215666,0.610655711075,1.35456338861
1466,-335,600,23.4617709497,0.722848616446,0.321539471392
1461,1225,400,4.70760518254,0.78500597551,0.239995222178
1460,825,400,7.40765208282,0.870758807258,0.218228892894
1463,-175,600,27.5340671391,0.553945962403,2.03380732044
1462,-75,600,29.335261471,1.38038726412,0.287632689434
1490,-375,1000,24.8940196153,0.639715964814,0.963652275538
1491,-425,1000,24.4374338423,1.18708016117,0.216735591997
1492,-525,1000,22.5526148691,1.42235122516,0.0456632475697
1493,-675,1000,21.9608118377,0.55415086948,0.514646981365
1494,-975,1000,15.2996943914,0.96513675476,0.122167354798
1495,-1275,1000,11.1865678749,0.574155041973,0.131384114806
1496,-1575,1000,9.78705691337,0.508770557804,1.03845236134
1497,-2175,1000,6.66286473851,0.631855450449,0.186464991286
1498,-2775,1000,5.31830014855,0.789033530113,0.169203202587
1499,-3375,1000,4.6688222432,0.509347838253,0.728986969046
1418,-125,200,25.0672496402,0.764114923052,0.314724323208
1419,-175,200,20.9064641388,0.715839120914,0.506536247438
1410,0,900,27.7360891838,0.930816132873,0.295832729557
1411,0,1000,27.4995174255,0.778015935829,0.284397196311
1412,0,1200,27.4142708706,0.855725724757,0.612099375189
1413,0,1600,27.2670441745,0.702532653346,1.45064653948
1414,0,2000,27.1775872722,0.987851297098,0.57140561382
1415,0,2500,26.96119655,0.835023116978,0.460212759342
1416,0,3000,26.9964942769,2.23778903914,0.031640965063
1417,-75,200,29.8038822409,1.5177168087,0.124977696609
1483,1025,600,8.66542378923,0.65249860491,0.372563103825
1482,625,600,13.916296072,1.15497863963,0.156835082793
1481,425,600,18.6982191942,0.538126152808,0.960618445368
1480,225,600,25.1358566382,0.601444563773,0.519194680029
1487,-75,1000,27.9921968233,0.788175541256,0.444987567463
1486,2225,600,3.89655532876,0.466296325873,0.187141981033
1485,1825,600,5.04554079534,1.20660620025,0.145342622721
1484,1425,600,6.24283617942,0.526366366878,0.86043062909
1489,-325,1000,25.163349434,0.842764596036,0.398413873243
1488,-225,1000,26.7356791592,0.608981741156,1.00541283985
1409,0,700,28.8590109939,0.9576965607,0.0632052193295
1408,0,600,29.3223679691,2.02915100364,0.058417868581
1403,0,200,32.4087686414,0.950229976232,0.36667710508
