Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-200.0,200.0,14.8637082585,0.828889710806,28.072905019008616,1.6577794216120005,15.347015564578637,29.039519631165888,-0.48330730607863615,-0.9666146121572723
-250.0,200.0,13.1838403873,0.678438371643,31.198416776844695,1.7384983273351875,12.506781817718245,29.46345419229145,0.6770585695817548,1.7349625845532444
-50.0,200.0,26.6786953022,1.22976085605,28.24270678996304,1.306620909553125,26.230668137546946,27.76667792751917,0.44802716465305537,0.4760288624438722
-100.0,200.0,23.4030498979,0.881917183912,28.840184497877146,1.10239647989,22.876033064973637,28.18141345671919,0.527016832926364,0.658771041157955
-150.0,200.0,18.8271027954,0.805408896303,28.486685400192332,1.2584514004734375,18.904097450043466,28.60698954807275,-0.07699465464346744,-0.1203041478804181
0.0,200.0,28.1309273704,1.47066629564,28.1309273704,1.47066629564,27.364754614211407,27.364754614211407,0.7661727561885918,0.7661727561885918
400.0,200.0,6.31581318425,0.900279106251,24.96101992928442,4.501395531255,6.400707610378923,25.385492059929035,-0.0848944261289235,-0.42447213064461664
600.0,200.0,3.60815240747,0.660057528923,21.190920592777445,6.600575289229997,3.979433308374069,24.903729601818142,-0.3712809009040692,-3.712809009040697
-300.0,200.0,10.4559056011,0.708634823647,30.259042333094364,2.30306317685275,10.336301001831714,29.870327385472436,0.11960459926828548,0.3887149476219278
-400.0,200.0,7.56682536753,0.526089670431,31.216080845684417,2.6304483521549993,7.431351789301008,30.538712954539456,0.13547357822899198,0.6773678911449608
-400.0,200.0,7.55549999809,0.666437616437,31.159453998484423,3.332188082184999,7.4313507999197155,30.538708007632998,0.12414919817028469,0.6207459908514252
-500.0,200.0,5.67332821185,0.524129355689,30.790932673466294,3.79993782874525,5.682880083228121,30.860183740957673,-0.009551871378120858,-0.0692510674913791
-450.0,200.0,6.5645653371,0.645889605083,31.421712897587323,3.9157057308156875,6.454224315548648,30.752770454432248,0.11034102155135272,0.6689424431550748
-550.0,200.0,4.46279212596,0.594263972331,25.70041437497258,5.088385263084188,5.064358940052437,30.851330220639078,-0.6015668140924371,-5.150915845666496
200.0,200.0,13.9151166179,0.725661190906,26.175721737808615,1.4513223818120002,13.891054969619073,26.12759844124676,0.024061648280927272,0.048123296561854545
100.0,200.0,22.3066956391,1.37063127592,27.469741674377143,1.7132890948999995,21.66365654371291,26.665942805143285,0.6430390953870884,0.8037988692338587
0.0,400.0,26.893481351,1.00101497056,26.893481351,1.00101497056,26.70346345585459,26.70346345585459,0.19001789514540945,0.19001789514540945
-300.0,400.0,19.056282236,0.898995570004,28.844778276129837,1.4046805781312497,18.669023253257027,28.23968611559394,0.3872589827429742,0.6050921605358965
-350.0,400.0,16.9511654988,0.769376935202,28.662666218169086,1.3584311512160312,16.82757852465631,28.444457966946636,0.12358697414368791,0.2182082512224497
-200.0,400.0,22.8058241511,0.899737261847,28.09365231437715,1.1246715773087497,22.531875258443115,27.75121619855604,0.27394889265688604,0.34243611582110844
-250.0,400.0,20.5527553752,0.849283677794,27.934881889734616,1.1810351144322815,20.60375879734729,28.00580852365819,-0.05100342214728926,-0.07092663392357323
-100.0,400.0,26.2190687304,1.1273125527,27.75435355742554,1.1977695872437502,25.716409069463836,27.220277667680865,0.502659660936164,0.534075889744674
-150.0,400.0,23.8990408637,1.34398360698,27.02717780575277,1.5329813017115625,24.302172934003156,27.487000323442306,-0.4031320703031547,-0.45982251768953475
-400.0,400.0,14.8839752982,0.749293978573,28.113439098408612,1.4985879571460001,15.13210617801758,28.609700858043773,-0.2481308798175803,-0.4962617596351606
-400.0,400.0,14.970813778,0.924269978985,28.287116058008614,1.8485399579700004,15.132053664161832,28.609595830332278,-0.16123988616183205,-0.3224797723236641
800.0,400.0,6.65897078963,0.714885202247,26.67680795618442,3.5744260112349995,6.228857359529811,24.526240805683475,0.43011343010018876,2.150567150500944
1000.0,400.0,5.17537637253,0.594630247589,27.180781838396292,4.31106929502025,4.780951695663101,24.32120293111128,0.3944246768668984,2.8595789072850124
1200.0,400.0,4.20418399649,0.607134822751,27.151236482977453,6.071348227509997,3.906245941628818,24.17185593436563,0.2979380548611821,2.9793805486118217
200.0,400.0,21.5844720795,0.787032023945,26.566962224877145,0.9837900299312499,21.001418776022973,25.838145595530865,0.5830533034770262,0.7288166293462801
350.0,400.0,15.3668062133,0.76149911608,25.86528185470815,1.34452187682875,15.081106169982398,25.36084271572551,0.28570004331760224,0.5044391389826401
500.0,400.0,10.9351516003,0.708162118959,25.436151760157195,1.8146654298324376,10.766065457093218,25.002868518189818,0.16908614320678161,0.4332832419673771
650.0,400.0,8.49539100032,0.59769014314,26.559588436156474,2.1759656773690628,7.993600917128124,24.732758914536053,0.5017900831918753,1.8268295216204216
-1000.0,400.0,5.28119659904,0.618027836871,27.947978480593797,4.48070181731475,5.146778540978509,26.973447559647987,0.13441805806149087,0.97453092094581
-850.0,400.0,6.43056838954,0.831914922288,27.99745029043917,4.588530743244749,6.383957905940634,27.74036434183641,0.04661048359936615,0.25708594860275724
-700.0,400.0,8.16272611675,0.741158671914,28.094133386698225,3.010957104650624,8.245134958923577,28.428919308028384,-0.08240884217357802,-0.33478592133015894
-650.0,400.0,8.58554292129,0.615211303373,26.887797773437878,2.239753651342328,9.054866876553994,28.59643029807086,-0.4693239552639952,-1.708632524632982
-600.0,400.0,9.51052439215,0.775330932913,27.18655340400686,2.5198255319672502,9.981021356366767,28.71566853771136,-0.47049696421676757,-1.5291151337044973
