Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1456,850,400,6.03593727742,0.271580871286,0.232967307589
1457,1000,400,5.14209331139,0.370117328883,0.478479910544
1450,50,400,32.9963819542,0.53321462753,0.457098447931
1451,100,400,31.9034587112,0.928174469952,1.14727993488
1452,250,400,24.4455620096,0.414100471693,0.295569122861
1453,400,400,16.6245105776,0.486220985291,0.586358364908
1458,1200,400,4.76756608632,0.252911830118,0.25553613229
1459,-50,600,33.3305216837,0.662531518262,0.563315380531
1447,-800,400,7.86468350075,0.300928879369,0.216892466638
1446,-650,400,11.6718417374,0.389383577204,0.355965498065
1445,-500,400,16.6474533963,0.241883573463,0.165106225241
1444,-450,400,17.7761504878,0.176595862496,0.0879067792401
1443,-400,400,19.9675457508,0.469557427803,0.50619747368
1442,-350,400,22.6290848888,0.377166127697,0.245253334141
1441,-300,400,24.9329274247,0.384364777616,0.350917380406
1440,-250,400,27.3925858878,0.722898789663,0.868204664124
1449,-1100,400,4.74327994074,0.340234284085,0.418984510661
1448,-950,400,6.24523567761,0.486980154933,1.00232354167
1472,-1200,600,7.59717641212,0.322874891281,0.291139141384
1473,-1600,600,4.66467352594,0.305039083634,0.314346409166
1470,-800,600,13.392403326,0.373973373763,0.347717371472
1471,-1000,600,9.65165963252,0.469319564961,0.578818599765
1476,400,600,22.1325695817,0.487398669881,0.414853065634
1477,600,600,15.9118706034,0.483586182912,0.591655175518
1474,100,600,31.8364499495,0.581795204065,0.378183386917
1475,200,600,28.5500871942,0.341580822973,0.209977933911
1478,800,600,11.447142593,0.357556360946,0.348937091103
1479,1200,600,7.30165421583,0.26185880379,0.144446703586
