Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1427,-600,200,0.005,0.9652,0.0154332333325,0.9652,0.0159896739872
1427,-600,200,0.01,0.958,0.0154332333325,0.958,0.0161098469024
1427,-600,200,0.015,0.9025,0.0154332333325,0.9025,0.0171005355484
1427,-600,200,0.02,0.874,0.0154332333325,0.874,0.0176581617076
1427,-600,200,0.025,0.8321,0.0154332333325,0.8321,0.0185473300474
1427,-600,200,0.03,0.8133,0.0154332333325,0.8133,0.0189760645917
1428,50,200,0.0,1.0,0.0138295010885,1.0,0.0138295010885
1428,50,200,0.005,0.8269,0.0138295010885,0.8269,0.0167245145586
1428,50,200,0.01,0.6938,0.0138295010885,0.6938,0.0199329793723
1428,50,200,0.015,0.595,0.0138295010885,0.595,0.0232428589722
1428,50,200,0.02,0.497,0.0138295010885,0.497,0.0278259579245
1428,50,200,0.025,0.4176,0.0138295010885,0.4176,0.0331166213804
1428,50,200,0.03,0.3433,0.0138295010885,0.3433,0.0402840113267
1429,100,200,0.0,1.0,0.0130197124958,1.0,0.0130197124958
1429,100,200,0.005,0.8772,0.0130197124958,0.8772,0.0148423535064
1429,100,200,0.01,0.7724,0.0130197124958,0.7724,0.016856178788
1429,100,200,0.015,0.6531,0.0130197124958,0.6531,0.0199352511037
1429,100,200,0.02,0.5687,0.0130197124958,0.5687,0.0228938148336
1429,100,200,0.025,0.4905,0.0130197124958,0.4905,0.0265437563626
1429,100,200,0.03,0.4079,0.0130197124958,0.4079,0.0319188832945
1430,150,200,0.0,1.0,0.0128817335357,1.0,0.0128817335357
1430,150,200,0.005,0.8941,0.0128817335357,0.8941,0.014407486339
1430,150,200,0.01,0.7946,0.0128817335357,0.7946,0.0162115951871
1430,150,200,0.015,0.7149,0.0128817335357,0.7149,0.0180189306696
1430,150,200,0.02,0.646,0.0128817335357,0.646,0.0199407639872
1430,150,200,0.025,0.568,0.0128817335357,0.568,0.0226791083375
1430,150,200,0.03,0.5169,0.0128817335357,0.5169,0.0249211327833
1431,200,200,0.0,1.0,0.0136396441629,1.0,0.0136396441629
1431,200,200,0.005,0.9211,0.0136396441629,0.9211,0.0148079949657
1431,200,200,0.01,0.8367,0.0136396441629,0.8367,0.0163017140707
1431,200,200,0.015,0.7676,0.0136396441629,0.7676,0.0177692081331
1431,200,200,0.02,0.6974,0.0136396441629,0.6974,0.0195578493876
1431,200,200,0.025,0.6442,0.0136396441629,0.6442,0.0211729962169
1431,200,200,0.03,0.5861,0.0136396441629,0.5861,0.0232718719723
1432,300,200,0.0,1.0,0.0129411934332,1.0,0.0129411934332
1432,300,200,0.005,0.9508,0.0129411934332,0.9508,0.0136108471111
1432,300,200,0.01,0.9089,0.0129411934332,0.9089,0.0142383028201
1432,300,200,0.015,0.8538,0.0129411934332,0.8538,0.0151571719761
1432,300,200,0.02,0.8242,0.0129411934332,0.8242,0.0157015207877
1432,300,200,0.025,0.7949,0.0129411934332,0.7949,0.0162802785674
1432,300,200,0.03,0.7264,0.0129411934332,0.7264,0.0178155195942
1433,400,200,0.0,1.0,0.0126328994897,1.0,0.0126328994897
1433,400,200,0.005,0.9708,0.0126328994897,0.9708,0.0130128754529
1433,400,200,0.01,0.9421,0.0126328994897,0.9421,0.0134092978343
1433,400,200,0.015,0.9068,0.0126328994897,0.9068,0.0139312963053
1433,400,200,0.02,0.8753,0.0126328994897,0.8753,0.0144326510793
1433,400,200,0.025,0.8226,0.0126328994897,0.8226,0.0153572811691
1433,400,200,0.03,0.7946,0.0126328994897,0.7946,0.0158984388241
1434,600,200,0.0,1.0,0.0130102828057,1.0,0.0130102828057
1434,600,200,0.005,0.9747,0.0130102828057,0.9747,0.0133479868737
1434,600,200,0.01,0.9679,0.0130102828057,0.9679,0.0134417634113
1434,600,200,0.015,0.9339,0.0130102828057,0.9339,0.013931130534
1434,600,200,0.02,0.9176,0.0130102828057,0.9176,0.014178599396
1434,600,200,0.025,0.8932,0.0130102828057,0.8932,0.0145659234278
1434,600,200,0.03,0.8739,0.0130102828057,0.8739,0.0148876104883
1435,-50,400,0.0,1.0,0.0141061842421,1.0,0.0141061842421
1435,-50,400,0.005,0.8354,0.0141061842421,0.8354,0.016885544939
1435,-50,400,0.01,0.6894,0.0141061842421,0.6894,0.02046153792
1435,-50,400,0.015,0.5808,0.0141061842421,0.5808,0.0242875073038
1435,-50,400,0.02,0.495,0.0141061842421,0.495,0.0284973419032
1435,-50,400,0.025,0.4119,0.0141061842421,0.4119,0.0342466235544
1435,-50,400,0.03,0.3566,0.0141061842421,0.3566,0.0395574431914
1436,-100,400,0.0,1.0,0.0147396967666,1.0,0.0147396967666
1436,-100,400,0.005,0.8452,0.0147396967666,0.8452,0.0174393004811
1436,-100,400,0.01,0.7189,0.0147396967666,0.7189,0.0205031252839
1436,-100,400,0.015,0.5985,0.0147396967666,0.5985,0.0246277306042
1436,-100,400,0.02,0.5196,0.0147396967666,0.5196,0.0283673917756
1436,-100,400,0.025,0.4303,0.0147396967666,0.4303,0.0342544661087
1436,-100,400,0.03,0.3501,0.0147396967666,0.3501,0.0421013903645
1437,-150,400,0.0,1.0,0.0126992990829,1.0,0.0126992990829
1437,-150,400,0.005,0.8433,0.0126992990829,0.8433,0.01505905263
1437,-150,400,0.01,0.7144,0.0126992990829,0.7144,0.0177761745282
1437,-150,400,0.015,0.6229,0.0126992990829,0.6229,0.0203873801299
1437,-150,400,0.02,0.521,0.0126992990829,0.521,0.0243748542858
1437,-150,400,0.025,0.4362,0.0126992990829,0.4362,0.0291134779526
1437,-150,400,0.03,0.3799,0.0126992990829,0.3799,0.0334280049563
1438,-200,400,0.0,1.0,0.0152778991063,1.0,0.0152778991063
1438,-200,400,0.005,0.8725,0.0152778991063,0.8725,0.0175104860817
1438,-200,400,0.01,0.7546,0.0152778991063,0.7546,0.0202463545008
1438,-200,400,0.015,0.6263,0.0152778991063,0.6263,0.0243938992596
1438,-200,400,0.02,0.5587,0.0152778991063,0.5587,0.0273454431829
1438,-200,400,0.025,0.4804,0.0152778991063,0.4804,0.0318024544261
1438,-200,400,0.03,0.4256,0.0152778991063,0.4256,0.0358973193287
1439,-200,400,0.0,1.0,0.0137620331986,1.0,0.0137620331986
1439,-200,400,0.005,0.8802,0.0137620331986,0.8802,0.0156351206528
1439,-200,400,0.01,0.7432,0.0137620331986,0.7432,0.01851726749
1439,-200,400,0.015,0.6316,0.0137620331986,0.6316,0.0217891595925
1439,-200,400,0.02,0.5391,0.0137620331986,0.5391,0.0255277929857
1439,-200,400,0.025,0.48,0.0137620331986,0.48,0.0286709024971
1439,-200,400,0.03,0.409,0.0137620331986,0.409,0.0336480029306
1440,-250,400,0.0,1.0,0.0134434772806,1.0,0.0134434772806
1440,-250,400,0.005,0.8909,0.0134434772806,0.8909,0.015089771333
1440,-250,400,0.01,0.7433,0.0134434772806,0.7433,0.0180862064854
1440,-250,400,0.015,0.67,0.0134434772806,0.67,0.0200648914635
1440,-250,400,0.02,0.5873,0.0134434772806,0.5873,0.022890306965
1440,-250,400,0.025,0.5104,0.0134434772806,0.5104,0.026339101255
1440,-250,400,0.03,0.4348,0.0134434772806,0.4348,0.0309187609949
1441,-300,400,0.0,1.0,0.0116333664155,1.0,0.0116333664155
1441,-300,400,0.005,0.8796,0.0116333664155,0.8796,0.0132257462659
1441,-300,400,0.01,0.7824,0.0116333664155,0.7824,0.0148688221057
1441,-300,400,0.015,0.6866,0.0116333664155,0.6866,0.016943440745
1441,-300,400,0.02,0.6028,0.0116333664155,0.6028,0.0192988825738
1441,-300,400,0.025,0.5263,0.0116333664155,0.5263,0.0221040593112
1441,-300,400,0.03,0.4835,0.0116333664155,0.4835,0.0240607371572
1442,-350,400,0.0,1.0,0.0141883143248,1.0,0.0141883143248
1442,-350,400,0.005,0.8877,0.0141883143248,0.8877,0.0159832311871
1442,-350,400,0.01,0.8054,0.0141883143248,0.8054,0.0176164816549
1442,-350,400,0.015,0.7135,0.0141883143248,0.7135,0.0198855141203
1442,-350,400,0.02,0.6412,0.0141883143248,0.6412,0.0221277515983
1442,-350,400,0.025,0.5571,0.0141883143248,0.5571,0.025468164288
1442,-350,400,0.03,0.5103,0.0141883143248,0.5103,0.0278038689493
1443,-400,400,0.0,1.0,0.0127931368923,1.0,0.0127931368923
1443,-400,400,0.005,0.9087,0.0127931368923,0.9087,0.0140785043384
1443,-400,400,0.01,0.8071,0.0127931368923,0.8071,0.0158507457469
1443,-400,400,0.015,0.7283,0.0127931368923,0.7283,0.0175657516028
1443,-400,400,0.02,0.6808,0.0127931368923,0.6808,0.0187913291603
1443,-400,400,0.025,0.6092,0.0127931368923,0.6092,0.020999896409
1443,-400,400,0.03,0.5463,0.0127931368923,0.5463,0.0234177867332
1444,-450,400,0.0,1.0,0.0119679584754,1.0,0.0119679584754
1444,-450,400,0.005,0.9161,0.0119679584754,0.9161,0.0130640306466
1444,-450,400,0.01,0.83,0.0119679584754,0.83,0.0144192270788
1444,-450,400,0.015,0.7685,0.0119679584754,0.7685,0.0155731405015
1444,-450,400,0.02,0.6981,0.0119679584754,0.6981,0.0171436162088
1444,-450,400,0.025,0.6406,0.0119679584754,0.6406,0.0186824203487
1444,-450,400,0.03,0.5878,0.0119679584754,0.5878,0.0203605962494
1445,-500,400,0.0,1.0,0.0122604493191,1.0,0.0122604493191
1445,-500,400,0.005,0.9296,0.0122604493191,0.9296,0.0131889515051
1445,-500,400,0.01,0.8519,0.0122604493191,0.8519,0.0143918879201
1445,-500,400,0.015,0.7884,0.0122604493191,0.7884,0.0155510519015
1445,-500,400,0.02,0.7248,0.0122604493191,0.7248,0.0169156309591
1445,-500,400,0.025,0.6618,0.0122604493191,0.6618,0.0185259131446
1445,-500,400,0.03,0.6047,0.0122604493191,0.6047,0.0202752593338
1446,-650,400,0.0,1.0,0.014407574267,1.0,0.014407574267
1446,-650,400,0.005,0.9375,0.014407574267,0.9375,0.0153680792181
1446,-650,400,0.01,0.8974,0.014407574267,0.8974,0.016054796375
1446,-650,400,0.015,0.829,0.014407574267,0.829,0.0173794623244
1446,-650,400,0.02,0.782,0.014407574267,0.782,0.018424008014
1446,-650,400,0.025,0.7411,0.014407574267,0.7411,0.0194407964741
1446,-650,400,0.03,0.7133,0.014407574267,0.7133,0.0201984778732
1447,-800,400,0.0,1.0,0.0151413428138,1.0,0.0151413428138
1447,-800,400,0.005,0.9662,0.0151413428138,0.9662,0.0156710234049
1447,-800,400,0.01,0.9166,0.0151413428138,0.9166,0.0165190299081
1447,-800,400,0.015,0.8817,0.0151413428138,0.8817,0.0171728964657
1447,-800,400,0.02,0.8518,0.0151413428138,0.8518,0.0177757018241
1447,-800,400,0.025,0.8139,0.0151413428138,0.8139,0.0186034436832
1447,-800,400,0.03,0.7983,0.0151413428138,0.7983,0.0189669833569
1448,-950,400,0.0,1.0,0.0117468646575,1.0,0.0117468646575
1448,-950,400,0.005,0.9748,0.0117468646575,0.9748,0.0120505382207
1448,-950,400,0.01,0.9497,0.0117468646575,0.9497,0.0123690267006
1448,-950,400,0.015,0.8965,0.0117468646575,0.8965,0.0131030280619
1448,-950,400,0.02,0.903,0.0117468646575,0.903,0.0130087094768
1448,-950,400,0.025,0.8572,0.0117468646575,0.8572,0.0137037618496
1448,-950,400,0.03,0.8269,0.0117468646575,0.8269,0.0142059071925
1449,-1100,400,0.0,1.0,0.0128904960621,1.0,0.0128904960621
1449,-1100,400,0.005,0.9769,0.0128904960621,0.9769,0.0131953076692
1449,-1100,400,0.01,0.9442,0.0128904960621,0.9442,0.0136522940712
1449,-1100,400,0.015,0.9219,0.0128904960621,0.9219,0.0139825317953
1449,-1100,400,0.02,0.8947,0.0128904960621,0.8947,0.0144076182654
1449,-1100,400,0.025,0.8956,0.0128904960621,0.8956,0.0143931398638
1449,-1100,400,0.03,0.8661,0.0128904960621,0.8661,0.0148833807436
1450,50,400,0.0,1.0,0.0124030576943,1.0,0.0124030576943
1450,50,400,0.005,0.8337,0.0124030576943,0.8337,0.0148771232989
1450,50,400,0.01,0.7256,0.0124030576943,0.7256,0.0170935194243
1450,50,400,0.015,0.6103,0.0124030576943,0.6103,0.0203228866037
1450,50,400,0.02,0.5214,0.0124030576943,0.5214,0.0237879894405
1450,50,400,0.025,0.4277,0.0124030576943,0.4277,0.028999433468
1450,50,400,0.03,0.3708,0.0124030576943,0.3708,0.0334494544074
1451,100,400,0.0,1.0,0.0140031975434,1.0,0.0140031975434
1451,100,400,0.005,0.8625,0.0140031975434,0.8625,0.0162355913546
1451,100,400,0.01,0.7267,0.0140031975434,0.7267,0.0192695714096
1451,100,400,0.015,0.6406,0.0140031975434,0.6406,0.0218595028776
1451,100,400,0.02,0.5312,0.0140031975434,0.5312,0.0263614411584
1451,100,400,0.025,0.4665,0.0140031975434,0.4665,0.0300175724402
1451,100,400,0.03,0.3624,0.0140031975434,0.3624,0.0386401698216
1452,250,400,0.0,1.0,0.0136959182621,1.0,0.0136959182621
1452,250,400,0.005,0.8734,0.0136959182621,0.8734,0.0156811521206
1452,250,400,0.01,0.769,0.0136959182621,0.769,0.0178100367517
1452,250,400,0.015,0.6977,0.0136959182621,0.6977,0.0196300964055
1452,250,400,0.02,0.6125,0.0136959182621,0.6125,0.0223606828769
1452,250,400,0.025,0.5348,0.0136959182621,0.5348,0.0256094208341
1452,250,400,0.03,0.4797,0.0136959182621,0.4797,0.0285510074257
1453,400,400,0.0,1.0,0.0130856379317,1.0,0.0130856379317
1453,400,400,0.005,0.9343,0.0130856379317,0.9343,0.0140058203272
1453,400,400,0.01,0.8541,0.0130856379317,0.8541,0.0153209670199
1453,400,400,0.015,0.7736,0.0130856379317,0.7736,0.0169152506873
1453,400,400,0.02,0.736,0.0130856379317,0.736,0.0177793993637
