Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A21_C1p_Off,1,102,98,4,59.093391413320006,0.6029937899318368,0.9810306096856366,0.9802483667860753,-47.264707851282225,-37.17718773216576,59.093391413320006,3115.197190527273,0.7765267477246595
