Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
G_C8_Off,1,0.17284441791702743,150.88,auto,298.15,0.9925,0.0075,0.0,4.27,0.0,16.93488343038876,0.0,0.0,0.127011625728,16.8078718047,0.0,0.0,0.0,0.0,7.87329501744,0.0594959321217,0.0,2.89447995867,0.0,18.6757418981,15.7812619394,0.0,0.0,0.0,0.0,0.9697552738225452,0.9697552738225452,0.9697552738225452,32.1496209671662,32.1496209671662,32.1496209671662,0.0075,0.0075,0.0,4.27,0.0,24.79794790666139,0.0,0.0,0.224682138843,24.6122861421,0.0,0.0,0.0,0.0,13.9277704236,0.0871217321673,0.0,1.36059917197,0.0,1.04809886379,0.867593728942,0.0,0.0,0.0,0.0,0.09855429455683472,0.09855429455683472,0.09855429455683472,0.17877419209240478,0.17877419209240478,0.17877419209240478
