Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-100.0,200.0,46.7258439287,3.34955166532,57.110959739644535,4.186939581649999,27.70014769428212,33.32883944662218,19.025696234417882,23.782120293022352
-150.0,200.0,40.1880526986,2.25059265884,59.877055706293966,3.5165510294374998,23.303025151209884,33.49420016349691,16.88502754739012,26.382855542797053
0.0,200.0,49.8765658131,3.2978415479,49.8765658131,3.2978415479,33.01376226263147,33.01376226263147,16.862803550468534,16.862803550468534
-700.0,200.0,6.86286191216,1.67183308609,27.412006945827613,22.151788390692495,7.529951879391114,36.25094901163989,-0.6670899672311146,-8.838942065812276
100.0,200.0,33.1410734053,1.95040170966,40.12999658539454,2.4380021370749994,27.222062786659784,32.73123331209427,5.919010618640215,7.398763273300268
-600.0,200.0,9.8293452253,1.61712206426,51.62502608870355,16.171220642599994,8.231281154684972,35.64438538255327,1.5980640706150293,15.980640706150282
-650.0,200.0,7.89937576926,1.67017803738,36.56594884758194,19.311433557206254,7.845872278550125,35.94731473624902,0.05350349070987459,0.6186341113329235
-500.0,200.0,13.2564495208,1.28586348603,63.70062974503859,9.3225102737175,9.306453630650175,35.06315954145236,3.9499958901498253,28.637470203586233
-550.0,200.0,11.6056134527,1.61112588868,60.15862375902243,13.7952654218225,8.708058455999996,35.348309099778646,2.897554996700004,24.810314659243787
-460.0,200.0,15.0212398098,1.99798746887,67.05293458040555,12.5673411791923,9.900685998581967,34.844651107844115,5.120553811218034,32.20828347256143
-480.0,200.0,14.002288222,1.81415945636,64.78767563557025,12.263717924993596,9.588878538065897,34.95302617217573,4.413409683934104,29.83464946339452
200.0,200.0,18.2773999456,1.70311236172,31.369419206278177,3.4062247234400007,18.84646921335458,32.50755774178734,-0.5690692677545819,-1.1381385355091602
400.0,200.0,7.39264288493,2.07328123646,16.221691684962693,10.366406182299999,10.584155065218596,32.179252586405674,-3.191512180288596,-15.957560901442982
-250.0,200.0,28.7862520882,2.32456279354,65.66261365582214,5.95669215844625,16.37790965226747,33.866236163745036,12.408342435932532,31.796377492077106
-200.0,200.0,33.3770741841,2.55876018441,61.568767683278196,5.117520368820001,19.42733857687812,33.66929646883442,13.949735607221882,27.89947121444378
-320.0,200.0,22.8386693026,1.54738867634,68.0310881638561,5.5087036877703985,13.323916947901076,34.15856978112794,9.514752354698924,33.87251838272816
-300.0,200.0,24.5140482583,2.13877519215,68.0035502984009,6.951019374487499,14.073558389485907,34.07195822475509,10.440489868814094,33.9315920736458
-360.0,200.0,20.5985955812,2.23463726017,70.53741184514128,9.474861983120798,12.062202015562669,34.343103126839,8.536393565637333,36.19430871830228
-340.0,200.0,21.7434641125,2.26716005958,69.59632521820093,8.8192526317662,12.657062280678646,34.250222092415854,9.086401831821354,35.34610312578508
-400.0,200.0,17.7969213838,1.96500426689,68.24308417931269,9.825021334449998,11.055486003380901,34.5359072772172,6.7414353804191,33.70717690209549
-380.0,200.0,18.9646197522,1.47131434139,68.70767278507421,6.7827591138079,11.530704283007282,34.43732247209577,7.433915469192719,34.27035031297844
-440.0,200.0,16.1848316444,1.51530869641,69.42217428827435,8.849402787034402,10.246003800002903,34.73941967699531,5.938827844397096,34.68275461127904
-420.0,200.0,17.0965932078,2.19916851299,69.62504043369276,11.897501655275901,10.629154353421614,34.63619623150568,6.467438854378388,34.98884420218708
600.0,200.0,3.89955185844,1.71743390742,-7.672907579896432,17.174339074199995,7.860720784358237,31.938781679285924,-3.9611689259182365,-39.611689259182356
600.0,400.0,8.30312388274,1.65971938408,15.31804607783089,5.39408799826,13.407577753396886,31.90752115746577,-5.1044538706568865,-16.58947507963488
400.0,400.0,14.3728458078,1.65249814785,23.560310930678177,3.304996295700001,18.660443887497156,32.135507090072494,-4.2875980796971565,-8.575196159394316
1200.0,400.0,3.69626916226,1.55567084073,-9.70573454169643,15.556708407299993,7.816603983748877,31.49761367319232,-4.120334821488877,-41.20334821488875
800.0,400.0,5.72872702442,2.35228091476,7.9021123824126995,11.761404573799998,10.49533072132931,31.735130866959246,-4.76660369690931,-23.833018484546546
-1400.0,400.0,3.53770385102,1.61390295716,-16.64633736427737,21.38421418237,7.482650803521137,35.62420975636269,-3.9449469525011374,-52.27054712064006
-1200.0,400.0,4.28523850717,1.64176753516,-3.8160410925964356,16.417675351599996,8.294163438835879,36.273208224062344,-4.008924931665879,-40.08924931665878
200.0,400.0,26.8471854809,1.90025882546,32.262636679894534,2.3753235318249994,26.993199593354298,32.44515432046241,-0.1460141124542993,-0.18251764056787323
50.0,400.0,38.9299780618,3.22646800258,39.45723739581373,3.2768815651203123,32.32822060409503,32.75232747783212,6.60175745770497,6.70490991798161
0.0,400.0,43.2161698976,3.37954731763,43.2161698976,3.37954731763,32.870880430950656,32.870880430950656,10.34528946664934,10.34528946664934
-500.0,400.0,23.3444696866,2.47118413554,51.71804625172215,6.33240934732125,16.6436531571442,34.54720389499166,6.7008165294558,17.17084235673049
-550.0,400.0,20.6964785348,2.41603487327,50.02214790722593,6.983850805546095,15.418228956335025,34.7647077194756,5.278249578464976,15.257440187750326
-600.0,400.0,17.5612466272,1.91938806048,45.40694499732588,6.23801119656,14.354752565923578,34.98583929817751,3.2064940612764214,10.42110569914837
-700.0,400.0,12.8323500826,1.6670386646,36.251193862989396,6.772344574937498,12.629412793882834,35.426761127575915,0.2029372887171661,0.824432735413481
-420.0,400.0,27.8255260941,2.53818669161,52.78628640771893,5.336537519110024,18.992873101154697,34.21563349005143,8.832652992945302,18.570652917667502
