Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1526,3500,1000,3.12091288202,0.148643315974,0.333193581136
1469,100,400,11.8484101185,0.439335250561,1.8665695841
1468,-2500,400,2.81917267258,0.378483240776,1.444697302
1465,-1500,400,3.33942014362,0.363373335777,1.45047427167
1464,-1300,400,3.11646921036,0.209495323413,0.476824707019
1467,-2100,400,2.68861092371,0.361059407516,1.07860257382
1466,-1700,400,3.36562916512,0.199394858843,0.77985877498
1461,-800,400,4.60933828043,0.275100402533,0.715769505154
1460,-700,400,4.81479876038,0.294604367358,0.905431495717
1463,-1100,400,3.49477239825,0.298398674228,1.15266484751
1462,-950,400,3.99576098363,0.236222240649,0.825812525489
1490,-1100,600,4.76345179156,0.361771510546,1.57350314164
1491,-1300,600,4.13194699719,0.329478067006,1.12985824587
1492,-1500,600,3.52237881285,0.339306357869,1.48696576945
1493,-1900,600,3.47687723724,0.414152815244,1.81694855532
1494,-2300,600,3.24645361089,0.332243727642,1.30684936416
1495,-2700,600,2.96887445088,0.180118225012,0.263176583336
1496,-3100,600,2.94742709026,0.276744050268,0.885581367549
1497,-3500,600,2.78270135238,0.350286568707,0.867180439341
1498,100,600,11.7182102851,0.417467251287,0.825109999007
1499,300,600,9.51208671806,0.324827472094,0.704194755498
1418,-250,200,6.48796369553,0.226939021374,0.410550525784
1419,-300,200,5.40473966935,0.377204112773,1.23723780335
1410,0,1200,11.7423952416,0.488548397038,1.36926645946
1411,0,1400,11.7184784599,0.633542066969,2.6170504193
1412,0,1600,11.7698248522,0.360438456125,0.693149299723
1413,0,2000,11.6176521394,0.34802003009,1.09702811309
1414,0,2500,11.9214189649,0.40921179472,1.06996691118
1415,0,3000,11.7487584453,0.359650732114,0.708560149104
1416,-100,200,10.9339711594,0.644726625755,5.33368884604
1417,-200,200,7.86462416591,0.283554059295,0.647048668041
1510,-550,1000,9.68041081886,0.200026444311,0.401539091799
1483,-520,600,8.06183871869,0.144527932378,0.295555839222
1482,-500,600,7.64089842943,0.444763899455,0.986698860226
1481,-480,600,8.47052861987,0.329258466926,1.03471802154
1480,-460,600,8.55919525051,0.362534725115,0.721039661385
1487,-700,600,6.6949630889,0.343840984312,0.895410348458
1486,-600,600,7.36755238639,0.186289810386,0.264028861268
1485,-570,600,7.51522207883,0.214843388881,0.256387911186
1484,-540,600,7.81287285586,0.486369058378,2.01200299425
1489,-900,600,5.25081751413,0.425244171322,2.20601905967
1488,-800,600,6.24671930309,0.338303032931,1.65288989841
1524,2500,1000,3.59870115257,0.218553400534,0.63787139874
1525,3000,1000,3.20601581514,0.180148655477,0.428839553435
1409,0,1000,12.1944374932,0.291503729614,0.599436399469
1408,0,900,12.5918824942,0.383197671343,0.666232810832
1520,400,1000,9.89593131255,0.568847958286,2.3563153245
1521,700,1000,8.53315724316,0.331908565287,0.929247864071
1522,1300,1000,5.37163201107,0.240346306113,0.562962512827
1523,1900,1000,4.27540614616,0.324437789723,1.01484498759
1403,0,300,12.9498796,0.359596368776,0.626606005413
1402,0,250,12.5350298654,0.278825054903,0.510606225274
1401,0,200,12.8069074724,0.386614031816,1.16121172064
1400,0,150,12.1227544267,0.8528994972,3.73116055139
1407,0,700,12.3834145677,0.351510978918,0.818336206512
1406,0,600,12.4971927999,0.342609554935,0.69698621142
1405,0,500,12.0234208571,0.49067638987,2.0493989498
1404,0,400,12.2979938325,0.45502117412,1.52078310089
1436,-900,200,3.3306583385,0.209209164135,0.810648106967
1437,-1000,200,2.87834759497,0.302810644676,1.77252055
1434,-750,200,3.22595455624,0.351058991491,1.79382314856
1435,-800,200,2.87493760235,0.306061901796,1.61217965016
1432,-650,200,3.66724320358,0.213033903123,0.830506753183
1433,-700,200,3.28658582816,0.474881523789,2.2793623971
1430,-580,200,3.62032973385,0.156964957146,0.240336433463
1431,-600,200,3.79928500667,0.342685456124,1.78853893286
1511,-650,1000,9.15677363836,0.341447100526,0.908429941912
1438,-1100,200,3.12103527787,0.433523260601,4.0451537452
1439,-1300,200,3.0739577139,0.204639678282,0.47974017816
1421,-400,200,4.76116715151,0.175960432786,0.778975522838
1420,-350,200,4.97678909531,0.502799658095,4.6858027726
1423,-440,200,3.99826608979,0.228917639973,0.540797178029
1422,-420,200,4.69810696455,0.27861706218,1.35379629273
1425,-480,200,4.20931108185,0.288134366487,1.18909201451
1424,-460,200,3.84052384821,0.387955016334,2.12136147012
