Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1526,3500,1000,3.11315771634,0.131155193765,0.336960151362
1469,100,400,11.8379859917,0.401301535546,1.86851424727
1468,-2500,400,2.80953785786,0.301495860043,1.44682735598
1465,-1500,400,3.35189457025,0.295216212167,1.4523040962
1464,-1300,400,3.14991799604,0.183988742771,0.481293456078
1467,-2100,400,2.7091672532,0.311760031331,1.07990046637
1466,-1700,400,3.37618961977,0.174146791503,0.783436083613
1461,-800,400,4.60405926267,0.213430324212,0.717726718842
1460,-700,400,4.81440176726,0.223463680364,0.905677128142
1463,-1100,400,3.4605814247,0.234701106921,1.1592590437
1462,-950,400,4.02317081129,0.202233429535,0.833287754398
1490,-1100,600,4.7187507337,0.335400648389,1.58649339888
1491,-1300,600,4.08503360418,0.282425822007,1.13879474508
1492,-1500,600,3.53284202335,0.300298215026,1.48759616363
1493,-1900,600,3.48503380514,0.31596078386,1.81824878802
1494,-2300,600,3.22643444361,0.266705611714,1.30936788456
1495,-2700,600,2.97496849091,0.134634497413,0.263333679369
1496,-3100,600,2.98274638728,0.22089007252,0.897602135553
1497,-3500,600,2.7944744924,0.247442077393,0.867990682315
1498,100,600,11.7827378557,0.342070017688,0.834754892941
1499,300,600,9.49235980097,0.262117795378,0.705385571793
1418,-250,200,6.43553910879,0.18938894759,0.422243731339
1419,-300,200,5.38050217093,0.330335138323,1.24160459192
1410,0,1200,11.7423975129,0.347373863749,1.37000378155
1411,0,1400,11.6804330396,0.494099478176,2.62160767744
1412,0,1600,11.7895353587,0.267749847812,0.694080215726
1413,0,2000,11.6120935488,0.313772630204,1.09769918826
1414,0,2500,11.9041028368,0.347915466697,1.07066155739
1415,0,3000,11.7434514866,0.27560775512,0.713331494086
1416,-100,200,10.9510986575,0.564567231692,5.33491073899
1417,-200,200,7.88298573951,0.2276083256,0.649414825912
1510,-550,1000,9.69687352639,0.175143700786,0.402768374333
1483,-520,600,8.07195961819,0.122118582326,0.298104559121
1482,-500,600,7.60922184165,0.303290293372,0.992227203368
1481,-480,600,8.47648651157,0.280861183708,1.04378316338
1480,-460,600,8.56612423824,0.287053418708,0.725134419926
1487,-700,600,6.70244760663,0.272456338887,0.898936578678
1486,-600,600,7.35176350179,0.160809115668,0.264694220844
1485,-570,600,7.50481925732,0.164630402601,0.258464441848
1484,-540,600,7.78972858909,0.410966416507,2.01391090039
1489,-900,600,5.25211815985,0.361442701677,2.21568854866
1488,-800,600,6.2454643548,0.277162979064,1.66044823585
1524,2500,1000,3.59243643234,0.199349840221,0.638057045337
1525,3000,1000,3.24366421384,0.147924603627,0.437842681347
1409,0,1000,12.1374258525,0.24592262656,0.610159386331
1408,0,900,12.5904023894,0.269147430853,0.666549512085
1520,400,1000,9.82495245169,0.492281107674,2.36876243323
1521,700,1000,8.56282298614,0.310116779186,0.931383277901
1522,1300,1000,5.34671440446,0.174083842009,0.567986053119
1523,1900,1000,4.24414993964,0.261579748331,1.01862409008
1403,0,300,12.9303621393,0.294390716381,0.628718709112
1402,0,250,12.5460861287,0.222596818588,0.513371290365
1401,0,200,12.816427245,0.305049654365,1.16170844515
1400,0,150,12.1064837312,0.645025291968,3.73235371801
1407,0,700,12.3441798619,0.275960468657,0.822716054335
1406,0,600,12.5618567073,0.287415049407,0.706563592883
1405,0,500,11.9844056477,0.444168509305,2.05870018876
1404,0,400,12.3066593285,0.387486770216,1.52169190539
1436,-900,200,3.35630980338,0.169149058205,0.819377047168
1437,-1000,200,2.87551951113,0.243792846604,1.77260434329
1434,-750,200,3.24348132596,0.292282123076,1.8066849031
1435,-800,200,2.81719623865,0.294908733552,1.62761787962
1432,-650,200,3.6691940115,0.184792993346,0.83947104606
1433,-700,200,3.29234433349,0.378797242286,2.27972817695
1430,-580,200,3.5907884085,0.135236878726,0.244174446498
1431,-600,200,3.78987070556,0.28719262328,1.79587941927
1511,-650,1000,9.16898809646,0.285256569645,0.912258437124
1438,-1100,200,3.12647348837,0.378791871405,4.0457240493
1439,-1300,200,3.04365573982,0.176844697487,0.48683257422
1421,-400,200,4.77097401101,0.161780715605,0.780890885924
1420,-350,200,5.0209388869,0.450959442413,4.69713436915
1423,-440,200,3.99385686807,0.156016715841,0.541057545203
1422,-420,200,4.69136738559,0.253814162713,1.35709721623
1425,-480,200,4.22112636574,0.284862661394,1.18975009367
1424,-460,200,3.82298849192,0.34375987755,2.12297701736
1427,-520,200,3.76828463595,0.239775374612,0.875636138919
1426,-500,200,4.13022914336,0.164135093319,0.547986832744
1429,-560,200,3.65320837148,0.156735205493,0.610283749257
1428,-540,200,3.60760747559,0.140581133503,0.211748218692
1502,1300,600,4.22825662794,0.235491906089,1.02700905534
1503,1700,600,3.58191581981,0.212974457128,0.85280893437
1500,500,600,7.65634526614,0.386587297148,2.56517182958
1501,900,600,5.2826648698,0.184575544891,0.477168627308
1506,-200,1000,12.5421379649,0.261404667928,0.597999237252
1507,-350,1000,11.0238390352,0.219279639578,0.676525887606
1504,2100,600,3.17991878535,0.168042937239,0.530681459691
1505,2500,600,3.07742211491,0.186848940976,0.616215562481
1508,-450,1000,10.4581989794,0.286157445869,0.840886477762
1509,-500,1000,9.97132401227,0.24915454056,0.607826726446
1454,-520,400,6.22656995372,0.271129316871,1.06287048801
1455,-540,400,5.8564845743,0.315910109896,1.62331384815
1456,-560,400,5.84998011139,0.334304832267,1.96042171168
1457,-580,400,5.41158023977,0.282148129825,1.04239263568
1450,-440,400,7.32023002304,0.37080031124,2.37751388336
1451,-460,400,6.63945292945,0.266423963287,1.04748594963
1452,-480,400,6.55955906486,0.257967332529,0.865892604475
1453,-500,400,5.79680916198,0.171898490527,0.69302585429
1515,-1700,1000,4.69404673009,0.303576170613,1.48738812321
1514,-1400,1000,5.3442640612,0.123982388122,0.309389139163
1517,-2900,1000,3.27906483833,0.321571551138,2.06152078606
1516,-2300,1000,3.88944279494,0.228081951763,0.956380147538
1458,-600,400,5.47009931799,0.376911667505,2.15755903391
1459,-650,400,4.95314084321,0.262174380434,0.890122767158
1513,-1100,1000,6.77913663566,0.262658278219,1.39059002347
1512,-800,1000,8.38343521892,0.34176861152,1.22485238015
1519,100,1000,11.9385538657,0.228304570943,0.690910772098
1518,-3500,1000,3.16602457731,0.170478674521,0.523097282479
1447,-350,400,8.13326086876,0.339943317745,2.37985398642
1446,-300,400,8.20281339059,0.203311108271,0.395656635934
1445,-200,400,10.9539418426,0.28361725887,1.18489919676
1444,-50,400,12.3301623881,0.282858715608,0.850140305229
1443,500,200,3.64425784343,0.322193368633,1.409440776
1442,300,200,5.04850346585,0.32642138924,1.98687551076
1441,100,200,10.5412357096,0.300151926235,1.47429565748
1440,-1500,200,2.72137197397,0.365344594969,2.48691947521
1449,-420,400,6.66944750631,0.302602935615,1.19600517027
1448,-400,400,7.30619896466,0.139625848865,0.363037221948
1472,700,400,4.7237303379,0.157705141527,0.423125495962
1473,1100,400,3.56563128946,0.13464062898,0.385589475429
1470,300,400,8.21317739661,0.425564423906,1.70605074413
1471,500,400,5.76360055793,0.214580230529,0.586886602941
1476,-200,600,12.2933985635,0.44985628048,2.08349724166
1477,-300,600,10.3910712848,0.358019522131,2.40505157776
1474,1500,400,3.4061861972,0.174672624288,0.533521446909
1475,-100,600,12.0522663624,0.276506748379,0.978840985857
1478,-400,600,9.09172935239,0.262110670399,0.730386086407
1479,-430,600,9.0146725045,0.200973666125,0.613378402532
