Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1406,0,600,0.012,0.8375,0.0115767376911,0.8375,0.0138229703775
1406,0,600,0.024,0.7354,0.0115767376911,0.7354,0.0157420963981
1406,0,600,0.036,0.6267,0.0115767376911,0.6267,0.0184725350106
1406,0,600,0.048,0.5479,0.0115767376911,0.5479,0.0211292894527
1406,0,600,0.06,0.4715,0.0115767376911,0.4715,0.0245529961636
1407,0,700,0.0,1.0,0.0103322360636,1.0,0.0103322360636
1407,0,700,0.012,0.8515,0.0103322360636,0.8515,0.0121341586184
1407,0,700,0.024,0.7249,0.0103322360636,0.7249,0.0142533260637
1407,0,700,0.036,0.6466,0.0103322360636,0.6466,0.0159793319882
1407,0,700,0.048,0.5493,0.0103322360636,0.5493,0.0188098235273
1407,0,700,0.06,0.4733,0.0103322360636,0.4733,0.0218302050783
1408,0,900,0.0,1.0,0.0110986547116,1.0,0.0110986547116
1408,0,900,0.012,0.8474,0.0110986547116,0.8474,0.0130973031763
1408,0,900,0.024,0.7265,0.0110986547116,0.7265,0.0152768819155
1408,0,900,0.036,0.6439,0.0110986547116,0.6439,0.0172366123802
1408,0,900,0.048,0.5387,0.0110986547116,0.5387,0.020602663285
1408,0,900,0.06,0.469,0.0110986547116,0.469,0.02366450898
1409,0,1000,0.0,1.0,0.0107952282365,1.0,0.0107952282365
1409,0,1000,0.012,0.8436,0.0107952282365,0.8436,0.0127966195312
1409,0,1000,0.024,0.7369,0.0107952282365,0.7369,0.014649515859
1409,0,1000,0.036,0.642,0.0107952282365,0.642,0.0168149972531
1409,0,1000,0.048,0.5504,0.0107952282365,0.5504,0.0196134233948
1409,0,1000,0.06,0.4816,0.0107952282365,0.4816,0.0224153410226
1410,0,1200,0.0,1.0,0.0102558694414,1.0,0.0102558694414
1410,0,1200,0.012,0.8471,0.0102558694414,0.8471,0.0121070351096
1410,0,1200,0.024,0.7558,0.0102558694414,0.7558,0.0135695546988
1410,0,1200,0.036,0.6564,0.0102558694414,0.6564,0.0156244202337
1410,0,1200,0.048,0.5527,0.0102558694414,0.5527,0.0185559425391
1410,0,1200,0.06,0.4985,0.0102558694414,0.4985,0.0205734592605
1411,0,1400,0.0,1.0,0.0104431699045,1.0,0.0104431699045
1411,0,1400,0.012,0.829,0.0104431699045,0.829,0.0125973098969
1411,0,1400,0.024,0.7406,0.0104431699045,0.7406,0.0141009585532
1411,0,1400,0.036,0.6398,0.0104431699045,0.6398,0.0163225537739
1411,0,1400,0.048,0.5566,0.0104431699045,0.5566,0.0187624324551
1411,0,1400,0.06,0.5005,0.0104431699045,0.5005,0.0208654743347
1412,0,1600,0.0,1.0,0.0110795037651,1.0,0.0110795037651
1412,0,1600,0.012,0.855,0.0110795037651,0.855,0.0129584839358
1412,0,1600,0.024,0.7341,0.0110795037651,0.7341,0.0150926355607
1412,0,1600,0.036,0.6492,0.0110795037651,0.6492,0.0170663952019
1412,0,1600,0.048,0.565,0.0110795037651,0.565,0.0196097411771
1412,0,1600,0.06,0.4966,0.0110795037651,0.4966,0.0223107204291
1413,0,2000,0.0,1.0,0.0103997482578,1.0,0.0103997482578
1413,0,2000,0.012,0.8514,0.0103997482578,0.8514,0.0122148793255
1413,0,2000,0.024,0.7577,0.0103997482578,0.7577,0.0137254167319
1413,0,2000,0.036,0.6584,0.0103997482578,0.6584,0.0157954864182
1413,0,2000,0.048,0.5569,0.0103997482578,0.5569,0.018674354925
1413,0,2000,0.06,0.5032,0.0103997482578,0.5032,0.0206672262674
1414,0,2500,0.0,1.0,0.0114878566659,1.0,0.0114878566659
1414,0,2500,0.012,0.8362,0.0114878566659,0.8362,0.0137381686987
1414,0,2500,0.024,0.7411,0.0114878566659,0.7411,0.015501088471
1414,0,2500,0.036,0.6448,0.0114878566659,0.6448,0.0178161548788
1414,0,2500,0.048,0.5581,0.0114878566659,0.5581,0.0205838678837
1414,0,2500,0.06,0.4871,0.0114878566659,0.4871,0.0235841853128
1415,0,3000,0.0,1.0,0.0113134838606,1.0,0.0113134838606
1415,0,3000,0.012,0.8533,0.0113134838606,0.8533,0.0132585068096
1415,0,3000,0.024,0.7462,0.0113134838606,0.7462,0.0151614632278
1415,0,3000,0.036,0.658,0.0113134838606,0.658,0.017193744469
1415,0,3000,0.048,0.5551,0.0113134838606,0.5551,0.0203809833554
1415,0,3000,0.06,0.499,0.0113134838606,0.499,0.0226723123459
1416,-100,200,0.0,1.0,0.00858616860227,1.0,0.00858616860227
1416,-100,200,0.012,0.8313,0.00858616860227,0.8313,0.0103286041168
1416,-100,200,0.024,0.7717,0.00858616860227,0.7717,0.0111263037479
1416,-100,200,0.036,0.6575,0.00858616860227,0.6575,0.0130588115624
1416,-100,200,0.048,0.5804,0.00858616860227,0.5804,0.0147935365305
1416,-100,200,0.06,0.5177,0.00858616860227,0.5177,0.0165852204023
1417,-200,200,0.0,1.0,0.0111124579429,1.0,0.0111124579429
1417,-200,200,0.012,0.8946,0.0111124579429,0.8946,0.0124217057265
1417,-200,200,0.024,0.8364,0.0111124579429,0.8364,0.0132860568423
1417,-200,200,0.036,0.7553,0.0111124579429,0.7553,0.014712641259
1417,-200,200,0.048,0.6825,0.0111124579429,0.6825,0.01628198966
1417,-200,200,0.06,0.6181,0.0111124579429,0.6181,0.0179784144037
1418,-250,200,0.0,1.0,0.0120546449628,1.0,0.0120546449628
1418,-250,200,0.012,0.9053,0.0120546449628,0.9053,0.0133156356598
1418,-250,200,0.024,0.8487,0.0120546449628,0.8487,0.0142036584928
1418,-250,200,0.036,0.7872,0.0120546449628,0.7872,0.0153133193125
1418,-250,200,0.048,0.7239,0.0120546449628,0.7239,0.0166523621534
1418,-250,200,0.06,0.6755,0.0120546449628,0.6755,0.0178455143787
1419,-300,200,0.0,1.0,0.0125287066945,1.0,0.0125287066945
1419,-300,200,0.012,0.9119,0.0125287066945,0.9119,0.0137391234724
1419,-300,200,0.024,0.8714,0.0125287066945,0.8714,0.0143776758027
1419,-300,200,0.036,0.8337,0.0125287066945,0.8337,0.0150278357857
1419,-300,200,0.048,0.7551,0.0125287066945,0.7551,0.0165921158714
1419,-300,200,0.06,0.7176,0.0125287066945,0.7176,0.0174591787828
1420,-350,200,0.0,1.0,0.00883683626302,1.0,0.00883683626302
1420,-350,200,0.012,0.9036,0.00883683626302,0.9036,0.00977958860449
1420,-350,200,0.024,0.8694,0.00883683626302,0.8694,0.0101642929181
1420,-350,200,0.036,0.8393,0.00883683626302,0.8393,0.0105288171846
1420,-350,200,0.048,0.7584,0.00883683626302,0.7584,0.0116519465493
1420,-350,200,0.06,0.7398,0.00883683626302,0.7398,0.0119448989768
1421,-400,200,0.0,1.0,0.0079193236633,1.0,0.0079193236633
1421,-400,200,0.012,0.9325,0.0079193236633,0.9325,0.00849257229308
1421,-400,200,0.024,0.8912,0.0079193236633,0.8912,0.00888613516977
1421,-400,200,0.036,0.8398,0.0079193236633,0.8398,0.00943001150667
1421,-400,200,0.048,0.7839,0.0079193236633,0.7839,0.0101024667219
1421,-400,200,0.06,0.7542,0.0079193236633,0.7542,0.010500296557
1422,-420,200,0.0,1.0,0.0094135569386,1.0,0.0094135569386
1422,-420,200,0.012,0.9207,0.0094135569386,0.9207,0.0102243477122
1422,-420,200,0.024,0.8973,0.0094135569386,0.8973,0.0104909806515
1422,-420,200,0.036,0.8364,0.0094135569386,0.8364,0.0112548504766
1422,-420,200,0.048,0.7901,0.0094135569386,0.7901,0.0119143867088
1422,-420,200,0.06,0.75,0.0094135569386,0.75,0.0125514092515
1423,-440,200,0.0,1.0,0.0093870035917,1.0,0.0093870035917
1423,-440,200,0.012,0.9472,0.0093870035917,0.9472,0.00991026561624
1423,-440,200,0.024,0.8996,0.0093870035917,0.8996,0.0104346416093
1423,-440,200,0.036,0.8643,0.0093870035917,0.8643,0.0108608163736
1423,-440,200,0.048,0.8132,0.0093870035917,0.8132,0.0115432902013
1423,-440,200,0.06,0.7914,0.0093870035917,0.7914,0.0118612630676
1424,-460,200,0.0,1.0,0.0104009706026,1.0,0.0104009706026
1424,-460,200,0.012,0.9225,0.0104009706026,0.9225,0.0112747648809
1424,-460,200,0.024,0.9097,0.0104009706026,0.9097,0.01143340728
1424,-460,200,0.036,0.853,0.0104009706026,0.853,0.012193400472
1424,-460,200,0.048,0.8118,0.0104009706026,0.8118,0.0128122328192
1424,-460,200,0.06,0.7953,0.0104009706026,0.7953,0.0130780467781
1425,-480,200,0.0,1.0,0.0114414662666,1.0,0.0114414662666
1425,-480,200,0.012,0.9306,0.0114414662666,0.9306,0.0122947198223
1425,-480,200,0.024,0.898,0.0114414662666,0.898,0.012741053749
1425,-480,200,0.036,0.8612,0.0114414662666,0.8612,0.0132854926459
1425,-480,200,0.048,0.7951,0.0114414662666,0.7951,0.0143899714082
1425,-480,200,0.06,0.7799,0.0114414662666,0.7799,0.0146704273197
1426,-500,200,0.0,1.0,0.00980370702193,1.0,0.00980370702193
1426,-500,200,0.012,0.9437,0.00980370702193,0.9437,0.0103885843191
1426,-500,200,0.024,0.904,0.00980370702193,0.904,0.0108448086526
1426,-500,200,0.036,0.8692,0.00980370702193,0.8692,0.0112790002553
1426,-500,200,0.048,0.8239,0.00980370702193,0.8239,0.0118991467677
1426,-500,200,0.06,0.7712,0.00980370702193,0.7712,0.0127122757027
1427,-520,200,0.0,1.0,0.0114877757883,1.0,0.0114877757883
1427,-520,200,0.012,0.9467,0.0114877757883,0.9467,0.0121345471514
1427,-520,200,0.024,0.927,0.0114877757883,0.927,0.012392422641
1427,-520,200,0.036,0.8817,0.0114877757883,0.8817,0.0130291207761
1427,-520,200,0.048,0.8235,0.0114877757883,0.8235,0.0139499402407
1427,-520,200,0.06,0.8001,0.0114877757883,0.8001,0.0143579249947
1428,-540,200,0.0,1.0,0.0137624611234,1.0,0.0137624611234
1428,-540,200,0.012,0.9585,0.0137624611234,0.9585,0.0143583318972
1428,-540,200,0.024,0.9157,0.0137624611234,0.9157,0.0150294431838
1428,-540,200,0.036,0.8874,0.0137624611234,0.8874,0.0155087459133
1428,-540,200,0.048,0.8329,0.0137624611234,0.8329,0.0165235455918
1428,-540,200,0.06,0.8085,0.0137624611234,0.8085,0.017022215366
1429,-560,200,0.0,1.0,0.00901258756428,1.0,0.00901258756428
1429,-560,200,0.012,0.9434,0.00901258756428,0.9434,0.00955330460492
1429,-560,200,0.024,0.9017,0.00901258756428,0.9017,0.00999510653686
1429,-560,200,0.036,0.8756,0.00901258756428,0.8756,0.0102930419875
1429,-560,200,0.048,0.8291,0.00901258756428,0.8291,0.0108703263349
1429,-560,200,0.06,0.7984,0.00901258756428,0.7984,0.0112883110775
1430,-580,200,0.0,1.0,0.0123608785002,1.0,0.0123608785002
1430,-580,200,0.012,0.9455,0.0123608785002,0.9455,0.0130733775782
1430,-580,200,0.024,0.915,0.0123608785002,0.915,0.0135091568308
1430,-580,200,0.036,0.8819,0.0123608785002,0.8819,0.0140161906114
1430,-580,200,0.048,0.8361,0.0123608785002,0.8361,0.0147839714151
1430,-580,200,0.06,0.7998,0.0123608785002,0.7998,0.0154549618657
1431,-600,200,0.0,1.0,0.00954615010733,1.0,0.00954615010733
1431,-600,200,0.012,0.9327,0.00954615010733,0.9327,0.0102349631257
1431,-600,200,0.024,0.9181,0.00954615010733,0.9181,0.0103977236764
1431,-600,200,0.036,0.8758,0.00954615010733,0.8758,0.0108999201956
1431,-600,200,0.048,0.8171,0.00954615010733,0.8171,0.0116829642728
1431,-600,200,0.06,0.7942,0.00954615010733,0.7942,0.0120198314119
1432,-650,200,0.0,1.0,0.0090343317023,1.0,0.0090343317023
1432,-650,200,0.012,0.9386,0.0090343317023,0.9386,0.00962532676572
1432,-650,200,0.024,0.9137,0.0090343317023,0.9137,0.00988763456529
1432,-650,200,0.036,0.8646,0.0090343317023,0.8646,0.0104491460818
1432,-650,200,0.048,0.8293,0.0090343317023,0.8293,0.010893924638
1432,-650,200,0.06,0.8021,0.0090343317023,0.8021,0.0112633483385
1433,-700,200,0.0,1.0,0.011245666851,1.0,0.011245666851
1433,-700,200,0.012,0.9296,0.011245666851,0.9296,0.012097318041
1433,-700,200,0.024,0.9134,0.011245666851,0.9134,0.0123118752474
1433,-700,200,0.036,0.8859,0.011245666851,0.8859,0.0126940589807
1433,-700,200,0.048,0.8238,0.011245666851,0.8238,0.0136509672869
1433,-700,200,0.06,0.8232,0.011245666851,0.8232,0.0136609169715
1434,-750,200,0.0,1.0,0.00988945300676,1.0,0.00988945300676
1434,-750,200,0.012,0.9474,0.00988945300676,0.9474,0.0104385191121
1434,-750,200,0.024,0.932,0.00988945300676,0.932,0.0106110010802
1434,-750,200,0.036,0.889,0.00988945300676,0.889,0.0111242441021
1434,-750,200,0.048,0.8346,0.00988945300676,0.8346,0.0118493326225
1434,-750,200,0.06,0.8316,0.00988945300676,0.8316,0.0118920791327
1435,-800,200,0.0,1.0,0.0106788508997,1.0,0.0106788508997
1435,-800,200,0.012,0.9638,0.0106788508997,0.9638,0.0110799449052
1435,-800,200,0.024,0.9331,0.0106788508997,0.9331,0.0114444870857
1435,-800,200,0.036,0.9126,0.0106788508997,0.9126,0.0117015679374
1435,-800,200,0.048,0.8486,0.0106788508997,0.8486,0.0125840807208
1435,-800,200,0.06,0.8519,0.0106788508997,0.8519,0.0125353338416
1436,-900,200,0.0,1.0,0.00850960160656,1.0,0.00850960160656
1436,-900,200,0.012,0.9497,0.00850960160656,0.9497,0.00896030494531
1436,-900,200,0.024,0.9298,0.00850960160656,0.9298,0.00915207744306
1436,-900,200,0.036,0.8918,0.00850960160656,0.8918,0.00954205158843
1436,-900,200,0.048,0.8449,0.00850960160656,0.8449,0.0100717263659
1436,-900,200,0.06,0.817,0.00850960160656,0.817,0.0104156690411
1437,-1000,200,0.0,1.0,0.00839988626359,1.0,0.00839988626359
1437,-1000,200,0.012,0.9533,0.00839988626359,0.9533,0.00881137759739
1437,-1000,200,0.024,0.9349,0.00839988626359,0.9349,0.00898479651684
1437,-1000,200,0.036,0.9123,0.00839988626359,0.9123,0.00920737286374
1437,-1000,200,0.048,0.8548,0.00839988626359,0.8548,0.00982672702807
1437,-1000,200,0.06,0.8421,0.00839988626359,0.8421,0.00997492728131
1438,-1100,200,0.0,1.0,0.00847795403767,1.0,0.00847795403767
1438,-1100,200,0.012,0.9287,0.00847795403767,0.9287,0.00912884035498
1438,-1100,200,0.024,0.9284,0.00847795403767,0.9284,0.00913179021723
1438,-1100,200,0.036,0.8666,0.00847795403767,0.8666,0.00978300719787
1438,-1100,200,0.048,0.8453,0.00847795403767,0.8453,0.0100295209247
1438,-1100,200,0.06,0.8283,0.00847795403767,0.8283,0.0102353664586
1439,-1300,200,0.0,1.0,0.0116117238211,1.0,0.0116117238211
1439,-1300,200,0.012,0.9477,0.0116117238211,0.9477,0.0122525312031
1439,-1300,200,0.024,0.923,0.0116117238211,0.923,0.0125804158409
1439,-1300,200,0.036,0.9005,0.0116117238211,0.9005,0.0128947516059
1439,-1300,200,0.048,0.8562,0.0116117238211,0.8562,0.0135619292468
1439,-1300,200,0.06,0.8249,0.0116117238211,0.8249,0.0140765229981
1440,-1500,200,0.0,1.0,0.0106152181053,1.0,0.0106152181053
1440,-1500,200,0.012,0.938,0.0106152181053,0.938,0.0113168636517
1440,-1500,200,0.024,0.9388,0.0106152181053,0.9388,0.0113072199673
1440,-1500,200,0.036,0.9123,0.0106152181053,0.9123,0.0116356660148
1440,-1500,200,0.048,0.8534,0.0106152181053,0.8534,0.0124387369408
1440,-1500,200,0.06,0.8471,0.0106152181053,0.8471,0.0125312455498
1441,100,200,0.0,1.0,0.00886851446887,1.0,0.00886851446887
1441,100,200,0.012,0.8555,0.00886851446887,0.8555,0.0103664692798
1441,100,200,0.024,0.7587,0.00886851446887,0.7587,0.0116890924857
1441,100,200,0.036,0.6809,0.00886851446887,0.6809,0.0130246944762
1441,100,200,0.048,0.5956,0.00886851446887,0.5956,0.0148900511566
1441,100,200,0.06,0.5258,0.00886851446887,0.5258,0.0168667068636
1442,300,200,0.0,1.0,0.00990440052016,1.0,0.00990440052016
1442,300,200,0.012,0.9192,0.00990440052016,0.9192,0.0107750223239
1442,300,200,0.024,0.8928,0.00990440052016,0.8928,0.0110936385754
1442,300,200,0.036,0.8327,0.00990440052016,0.8327,0.0118943203076
1442,300,200,0.048,0.7638,0.00990440052016,0.7638,0.0129672695996
1442,300,200,0.06,0.7411,0.00990440052016,0.7411,0.0133644589396
1443,500,200,0.0,1.0,0.012172554655,1.0,0.012172554655
1443,500,200,0.012,0.9416,0.012172554655,0.9416,0.0129275219361
1443,500,200,0.024,0.928,0.012172554655,0.928,0.0131169769989
1443,500,200,0.036,0.8836,0.012172554655,0.8836,0.0137760917327
1443,500,200,0.048,0.8194,0.012172554655,0.8194,0.0148554486881
1443,500,200,0.06,0.8091,0.012172554655,0.8091,0.0150445614325
1444,-50,400,0.0,1.0,0.0104820339187,1.0,0.0104820339187
1444,-50,400,0.012,0.8468,0.0104820339187,0.8468,0.0123784056669
1444,-50,400,0.024,0.7524,0.0104820339187,0.7524,0.0139314645384
1444,-50,400,0.036,0.6368,0.0104820339187,0.6368,0.0164604804
1444,-50,400,0.048,0.5428,0.0104820339187,0.5428,0.0193110425916
1444,-50,400,0.06,0.4774,0.0104820339187,0.4774,0.0219565017149
1445,-200,400,0.0,1.0,0.00934281223715,1.0,0.00934281223715
1445,-200,400,0.012,0.8813,0.00934281223715,0.8813,0.0106011712665
1445,-200,400,0.024,0.7776,0.00934281223715,0.7776,0.0120149334326
1445,-200,400,0.036,0.6648,0.00934281223715,0.6648,0.0140535683471
1445,-200,400,0.048,0.5836,0.00934281223715,0.5836,0.0160089311809
1445,-200,400,0.06,0.532,0.00934281223715,0.532,0.0175616771375
1446,-300,400,0.0,1.0,0.0125243861704,1.0,0.0125243861704
1446,-300,400,0.012,0.8878,0.0125243861704,0.8878,0.014107215781
1446,-300,400,0.024,0.8187,0.0125243861704,0.8187,0.0152978944307
1446,-300,400,0.036,0.7393,0.0125243861704,0.7393,0.0169408713248
1446,-300,400,0.048,0.6659,0.0125243861704,0.6659,0.0188082086956
1446,-300,400,0.06,0.6122,0.0125243861704,0.6122,0.0204579976648
1447,-350,400,0.0,1.0,0.00852155088109,1.0,0.00852155088109
1447,-350,400,0.012,0.8796,0.00852155088109,0.8796,0.00968798417586
1447,-350,400,0.024,0.8236,0.00852155088109,0.8236,0.0103467106376
1447,-350,400,0.036,0.7287,0.00852155088109,0.7287,0.0116941826281
1447,-350,400,0.048,0.6674,0.00852155088109,0.6674,0.0127682812123
1447,-350,400,0.06,0.6158,0.00852155088109,0.6158,0.0138381794107
1448,-400,400,0.0,1.0,0.00935927384987,1.0,0.00935927384987
1448,-400,400,0.012,0.9051,0.00935927384987,0.9051,0.0103405964533
1448,-400,400,0.024,0.8378,0.00935927384987,0.8378,0.011171250716
1448,-400,400,0.036,0.7687,0.00935927384987,0.7687,0.0121754570702
1448,-400,400,0.048,0.6962,0.00935927384987,0.6962,0.0134433695057
1448,-400,400,0.06,0.6464,0.00935927384987,0.6464,0.014479074644
1449,-420,400,0.0,1.0,0.0112964534409,1.0,0.0112964534409
1449,-420,400,0.012,0.921,0.0112964534409,0.921,0.0122654217599
1449,-420,400,0.024,0.8489,0.0112964534409,0.8489,0.0133071662633
1449,-420,400,0.036,0.787,0.0112964534409,0.787,0.0143538163162
1449,-420,400,0.048,0.7044,0.0112964534409,0.7044,0.0160369867133
1449,-420,400,0.06,0.6828,0.0112964534409,0.6828,0.0165443079099
1450,-440,400,0.0,1.0,0.00951797076453,1.0,0.00951797076453
1450,-440,400,0.012,0.8817,0.00951797076453,0.8817,0.0107950218493
1450,-440,400,0.024,0.8303,0.00951797076453,0.8303,0.0114632912978
1450,-440,400,0.036,0.7719,0.00951797076453,0.7719,0.012330574899
1450,-440,400,0.048,0.6917,0.00951797076453,0.6917,0.0137602584423
1450,-440,400,0.06,0.6361,0.00951797076453,0.6361,0.0149630101628
1451,-460,400,0.0,1.0,0.0105552741761,1.0,0.0105552741761
1451,-460,400,0.012,0.9014,0.0105552741761,0.9014,0.0117098670691
1451,-460,400,0.024,0.8457,0.0105552741761,0.8457,0.0124811093486
1451,-460,400,0.036,0.7825,0.0105552741761,0.7825,0.0134891682762
1451,-460,400,0.048,0.7102,0.0105552741761,0.7102,0.014862396756
1451,-460,400,0.06,0.6747,0.0105552741761,0.6747,0.0156443962889
1452,-480,400,0.0,1.0,0.011336915195,1.0,0.011336915195
1452,-480,400,0.012,0.9076,0.011336915195,0.9076,0.0124910921056
1452,-480,400,0.024,0.8616,0.011336915195,0.8616,0.0131579795671
1452,-480,400,0.036,0.7945,0.011336915195,0.7945,0.0142692450535
1452,-480,400,0.048,0.718,0.011336915195,0.718,0.0157895754805
1452,-480,400,0.06,0.6735,0.011336915195,0.6735,0.0168328362213
1453,-500,400,0.0,1.0,0.0087194591858,1.0,0.0087194591858
1453,-500,400,0.012,0.9351,0.0087194591858,0.9351,0.00932462751128
1453,-500,400,0.024,0.8815,0.0087194591858,0.8815,0.00989161563902
1453,-500,400,0.036,0.8034,0.0087194591858,0.8034,0.0108531978912
1453,-500,400,0.048,0.7627,0.0087194591858,0.7627,0.0114323576581
1453,-500,400,0.06,0.708,0.0087194591858,0.708,0.0123156203189
1454,-520,400,0.0,1.0,0.0109086063812,1.0,0.0109086063812
1454,-520,400,0.012,0.912,0.0109086063812,0.912,0.0119611912075
1454,-520,400,0.024,0.8628,0.0109086063812,0.8628,0.0126432619161
1454,-520,400,0.036,0.8037,0.0109086063812,0.8037,0.0135729829304
1454,-520,400,0.048,0.7239,0.0109086063812,0.7239,0.0150692172692
1454,-520,400,0.06,0.6913,0.0109086063812,0.6913,0.015779844324
1455,-540,400,0.0,1.0,0.0103382154365,1.0,0.0103382154365
1455,-540,400,0.012,0.9103,0.0103382154365,0.9103,0.0113569322602
1455,-540,400,0.024,0.8778,0.0103382154365,0.8778,0.011777415626
1455,-540,400,0.036,0.8026,0.0103382154365,0.8026,0.01288090635
1455,-540,400,0.048,0.7383,0.0103382154365,0.7383,0.014002729834
1455,-540,400,0.06,0.7061,0.0103382154365,0.7061,0.0146412908037
1456,-560,400,0.0,1.0,0.00997203978024,1.0,0.00997203978024
1456,-560,400,0.012,0.9038,0.00997203978024,0.9038,0.0110334584867
1456,-560,400,0.024,0.8726,0.00997203978024,0.8726,0.0114279621593
1456,-560,400,0.036,0.8038,0.00997203978024,0.8038,0.0124061206522
1456,-560,400,0.048,0.7356,0.00997203978024,0.7356,0.0135563346659
1456,-560,400,0.06,0.701,0.00997203978024,0.701,0.0142254490446
1457,-580,400,0.0,1.0,0.0117076212312,1.0,0.0117076212312
1457,-580,400,0.012,0.9228,0.0117076212312,0.9228,0.0126870624526
1457,-580,400,0.024,0.8784,0.0117076212312,0.8784,0.0133283483962
1457,-580,400,0.036,0.8288,0.0117076212312,0.8288,0.0141259908678
1457,-580,400,0.048,0.7509,0.0117076212312,0.7509,0.0155914518994
1457,-580,400,0.06,0.727,0.0117076212312,0.727,0.0161040181998
1458,-600,400,0.0,1.0,0.0108528568222,1.0,0.0108528568222
1458,-600,400,0.012,0.9115,0.0108528568222,0.9115,0.0119065900408
1458,-600,400,0.024,0.8805,0.0108528568222,0.8805,0.0123257885544
1458,-600,400,0.036,0.8341,0.0108528568222,0.8341,0.0130114576456
1458,-600,400,0.048,0.7503,0.0108528568222,0.7503,0.0144646898869
1458,-600,400,0.06,0.712,0.0108528568222,0.712,0.0152427764356
1459,-650,400,0.0,1.0,0.0118512287053,1.0,0.0118512287053
1459,-650,400,0.012,0.9151,0.0118512287053,0.9151,0.0129507471373
1459,-650,400,0.024,0.8783,0.0118512287053,0.8783,0.0134933720885
1459,-650,400,0.036,0.8299,0.0118512287053,0.8299,0.0142803093208
1459,-650,400,0.048,0.7725,0.0118512287053,0.7725,0.0153413963823
1459,-650,400,0.06,0.7411,0.0118512287053,0.7411,0.0159914029218
1460,-700,400,0.0,1.0,0.0101955897692,1.0,0.0101955897692
1460,-700,400,0.012,0.9423,0.0101955897692,0.9423,0.0108198978767
1460,-700,400,0.024,0.9006,0.0101955897692,0.9006,0.0113208858197
1460,-700,400,0.036,0.8492,0.0101955897692,0.8492,0.0120061113627
1460,-700,400,0.048,0.7801,0.0101955897692,0.7801,0.013069593346
1460,-700,400,0.06,0.7555,0.0101955897692,0.7555,0.0134951552207
1461,-800,400,0.0,1.0,0.0109807547436,1.0,0.0109807547436
1461,-800,400,0.012,0.9372,0.0109807547436,0.9372,0.0117165543573
1461,-800,400,0.024,0.8966,0.0109807547436,0.8966,0.0122471054468
1461,-800,400,0.036,0.8564,0.0109807547436,0.8564,0.0128219929281
1461,-800,400,0.048,0.7877,0.0109807547436,0.7877,0.0139402751601
1461,-800,400,0.06,0.7602,0.0109807547436,0.7602,0.0144445603047
1462,-950,400,0.0,1.0,0.00985122817464,1.0,0.00985122817464
1462,-950,400,0.012,0.9365,0.00985122817464,0.9365,0.0105191971966
