Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1526,3500,1000,3.12091288202,0.45325330262,0.333193581136
1469,100,400,11.8484101185,0.604638235676,1.8665695841
1468,-2500,400,2.81917267258,0.483512892517,1.444697302
1465,-1500,400,3.33942014362,0.472981522362,1.45047427167
1464,-1300,400,3.11646921036,0.50304620421,0.476824707019
1467,-2100,400,2.68861092371,0.61891325532,1.07860257382
1466,-1700,400,3.36562916512,0.366675305375,0.77985877498
1461,-800,400,4.60933828043,0.463632618374,0.715769505154
1460,-700,400,4.81479876038,0.461523107476,0.905431495717
1463,-1100,400,3.49477239825,0.44481565973,1.15266484751
1462,-950,400,3.99576098363,0.428011156696,0.825812525489
1490,-1100,600,4.76345179156,0.489025762073,1.57350314164
1491,-1300,600,4.13194699719,0.518055635146,1.12985824587
1492,-1500,600,3.52237881285,0.508793970436,1.48696576945
1493,-1900,600,3.47687723724,0.4425988547,1.81694855532
1494,-2300,600,3.24645361089,0.453576457096,1.30684936416
1495,-2700,600,2.96887445088,0.509637945254,0.263176583336
1496,-3100,600,2.94742709026,0.437251346804,0.885581367549
1497,-3500,600,2.78270135238,0.51456207633,0.867180439341
1498,100,600,11.7182102851,0.778050005281,0.825109999007
1499,300,600,9.51208671806,0.612815824077,0.704194755498
1418,-250,200,6.48796369553,0.580913752389,0.410550525784
1419,-300,200,5.40473966935,0.556976647072,1.23723780335
1410,0,1200,11.7423952416,0.5638377462,1.36926645946
1411,0,1400,11.7184784599,0.615185271032,2.6170504193
1412,0,1600,11.7698248522,0.61443357387,0.693149299723
1413,0,2000,11.6176521394,0.547853474145,1.09702811309
1414,0,2500,11.9214189649,0.658413978438,1.06996691118
1415,0,3000,11.7487584453,0.653401984075,0.708560149104
1416,-100,200,10.9339711594,0.461462968693,5.33368884604
1417,-200,200,7.86462416591,0.544531861026,0.647048668041
1510,-550,1000,9.68041081886,0.514183934775,0.401539091799
1483,-520,600,8.06183871869,0.438368088988,0.295555839222
1482,-500,600,7.64089842943,0.590657548098,0.986698860226
1481,-480,600,8.47052861987,0.535327496716,1.03471802154
1480,-460,600,8.55919525051,0.682119713174,0.721039661385
1487,-700,600,6.6949630889,0.538306528013,0.895410348458
1486,-600,600,7.36755238639,0.582654310366,0.264028861268
1485,-570,600,7.51522207883,0.664410707711,0.256387911186
1484,-540,600,7.81287285586,0.542780999813,2.01200299425
1489,-900,600,5.25081751413,0.481611586483,2.20601905967
1488,-800,600,6.24671930309,0.424166514332,1.65288989841
1524,2500,1000,3.59870115257,0.479314162095,0.63787139874
1525,3000,1000,3.20601581514,0.463170567519,0.428839553435
1409,0,1000,12.1944374932,0.584078213746,0.599436399469
1408,0,900,12.5918824942,0.678197788711,0.666232810832
