Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,196,189,7,85.00307139249146,0.4497517004893728,0.986511848411778,0.9860096300015782,-149.14800011443572,-126.79694218067316,85.00307139249144,6302.054869157659,0.6706352961851715
