Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
T8_N3_Off,1,97,93,4,14.284096652439649,0.15359243712300696,0.9747705799272698,0.9736736486197597,-177.3749430755024,-167.5108817701845,14.284096652439649,566.1682516388443,0.39190871019027756
