Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1411,0,1000,0.007,0.8685,0.00793938118656,0.8685,0.00914148668574
1411,0,1000,0.014,0.7447,0.00793938118656,0.7447,0.0106611805916
1411,0,1000,0.021,0.6357,0.00793938118656,0.6357,0.0124891948821
1411,0,1000,0.028,0.5539,0.00793938118656,0.5539,0.0143336002646
1411,0,1000,0.035,0.4763,0.00793938118656,0.4763,0.0166688666524
1411,0,1000,0.042,0.4109,0.00793938118656,0.4109,0.019321930364
1412,0,1200,0.0,1.0,0.0072000572136,1.0,0.0072000572136
1412,0,1200,0.007,0.8676,0.0072000572136,0.8676,0.0082988211314
1412,0,1200,0.014,0.7518,0.0072000572136,0.7518,0.00957709126576
1412,0,1200,0.021,0.6478,0.0072000572136,0.6478,0.011114629845
1412,0,1200,0.028,0.5623,0.0072000572136,0.5623,0.0128046544791
1412,0,1200,0.035,0.4935,0.0072000572136,0.4935,0.0145897815878
1412,0,1200,0.042,0.4299,0.0072000572136,0.4299,0.0167482140349
1413,0,1400,0.0,1.0,0.00698576234028,1.0,0.00698576234028
1413,0,1400,0.007,0.8562,0.00698576234028,0.8562,0.00815903099775
1413,0,1400,0.014,0.7577,0.00698576234028,0.7577,0.00921969425931
1413,0,1400,0.021,0.6463,0.00698576234028,0.6463,0.0108088540001
1413,0,1400,0.028,0.559,0.00698576234028,0.559,0.0124968914853
1413,0,1400,0.035,0.492,0.00698576234028,0.492,0.0141987039437
1413,0,1400,0.042,0.4243,0.00698576234028,0.4243,0.0164642053742
1414,0,1600,0.0,1.0,0.0065533864406,1.0,0.0065533864406
1414,0,1600,0.007,0.8588,0.0065533864406,0.8588,0.00763086450932
1414,0,1600,0.014,0.7547,0.0065533864406,0.7547,0.00868343241103
1414,0,1600,0.021,0.6541,0.0065533864406,0.6541,0.0100189366161
1414,0,1600,0.028,0.5653,0.0065533864406,0.5653,0.0115927586071
1414,0,1600,0.035,0.4989,0.0065533864406,0.4989,0.0131356713582
1414,0,1600,0.042,0.4339,0.0065533864406,0.4339,0.0151034488145
1415,0,2000,0.0,1.0,0.00723064051028,1.0,0.00723064051028
1415,0,2000,0.007,0.8789,0.00723064051028,0.8789,0.00822692059424
1415,0,2000,0.014,0.7634,0.00723064051028,0.7634,0.00947162760058
1415,0,2000,0.021,0.6683,0.00723064051028,0.6683,0.0108194531053
1415,0,2000,0.028,0.584,0.00723064051028,0.584,0.0123812337505
1415,0,2000,0.035,0.4947,0.00723064051028,0.4947,0.0146162128771
1415,0,2000,0.042,0.4325,0.00723064051028,0.4325,0.0167182439544
1416,0,2500,0.0,1.0,0.00803528115521,1.0,0.00803528115521
1416,0,2500,0.007,0.8768,0.00803528115521,0.8768,0.00916432613504
1416,0,2500,0.014,0.7649,0.00803528115521,0.7649,0.0105050087008
1416,0,2500,0.021,0.6569,0.00803528115521,0.6569,0.0122321223249
1416,0,2500,0.028,0.5724,0.00803528115521,0.5724,0.0140378776296
1416,0,2500,0.035,0.5048,0.00803528115521,0.5048,0.0159177518922
1416,0,2500,0.042,0.4328,0.00803528115521,0.4328,0.0185658067357
1417,0,3000,0.0,1.0,0.00607665616585,1.0,0.00607665616585
1417,0,3000,0.007,0.8564,0.00607665616585,0.8564,0.00709558169762
1417,0,3000,0.014,0.7611,0.00607665616585,0.7611,0.00798404436453
1417,0,3000,0.021,0.6568,0.00607665616585,0.6568,0.00925191255458
1417,0,3000,0.028,0.5622,0.00607665616585,0.5622,0.0108087089396
1417,0,3000,0.035,0.5047,0.00607665616585,0.5047,0.0120401350621
1417,0,3000,0.042,0.442,0.00607665616585,0.442,0.013748090873
1418,-100,100,0.0,1.0,0.00833717603406,1.0,0.00833717603406
1418,-100,100,0.007,0.8824,0.00833717603406,0.8824,0.00944829559617
1418,-100,100,0.014,0.804,0.00833717603406,0.804,0.0103696219329
1418,-100,100,0.021,0.7171,0.00833717603406,0.7171,0.0116262390658
1418,-100,100,0.028,0.655,0.00833717603406,0.655,0.0127285130291
1418,-100,100,0.035,0.5825,0.00833717603406,0.5825,0.0143127485563
1418,-100,100,0.042,0.5281,0.00833717603406,0.5281,0.015787116141
1419,-200,100,0.0,1.0,0.00780806526917,1.0,0.00780806526917
1419,-200,100,0.007,0.9441,0.00780806526917,0.9441,0.00827037948223
1419,-200,100,0.014,0.8945,0.00780806526917,0.8945,0.00872897179338
1419,-200,100,0.021,0.8495,0.00780806526917,0.8495,0.00919136582598
1419,-200,100,0.028,0.7904,0.00780806526917,0.7904,0.00987862508752
1419,-200,100,0.035,0.7487,0.00780806526917,0.7487,0.0104288303315
1419,-200,100,0.042,0.7078,0.00780806526917,0.7078,0.0110314570065
1420,-300,100,0.0,1.0,0.00679432846925,1.0,0.00679432846925
1420,-300,100,0.007,0.9553,0.00679432846925,0.9553,0.00711224585916
1420,-300,100,0.014,0.9152,0.00679432846925,0.9152,0.00742387289035
1420,-300,100,0.021,0.8809,0.00679432846925,0.8809,0.00771293957231
1420,-300,100,0.028,0.8362,0.00679432846925,0.8362,0.00812524332606
1420,-300,100,0.035,0.7987,0.00679432846925,0.7987,0.00850673402936
1420,-300,100,0.042,0.7631,0.00679432846925,0.7631,0.00890358861126
1421,-350,100,0.0,1.0,0.00644685683448,1.0,0.00644685683448
1421,-350,100,0.007,0.9511,0.00644685683448,0.9511,0.00677831651191
1421,-350,100,0.014,0.914,0.00644685683448,0.914,0.00705345386704
1421,-350,100,0.021,0.8753,0.00644685683448,0.8753,0.00736531113273
1421,-350,100,0.028,0.8436,0.00644685683448,0.8436,0.00764207780284
1421,-350,100,0.035,0.8064,0.00644685683448,0.8064,0.00799461413006
1421,-350,100,0.042,0.7747,0.00644685683448,0.7747,0.00832174626885
1422,-400,100,0.0,1.0,0.00781038291751,1.0,0.00781038291751
1422,-400,100,0.007,0.9478,0.00781038291751,0.9478,0.00824053905625
1422,-400,100,0.014,0.9179,0.00781038291751,0.9179,0.00850896929678
1422,-400,100,0.021,0.8817,0.00781038291751,0.8817,0.00885832246514
1422,-400,100,0.028,0.8413,0.00781038291751,0.8413,0.00928370725961
1422,-400,100,0.035,0.8083,0.00781038291751,0.8083,0.00966272784549
1422,-400,100,0.042,0.7828,0.00781038291751,0.7828,0.00997749478476
1423,-450,100,0.0,1.0,0.00701022502262,1.0,0.00701022502262
1423,-450,100,0.007,0.9484,0.00701022502262,0.9484,0.00739163330095
1423,-450,100,0.014,0.9229,0.00701022502262,0.9229,0.00759586631555
1423,-450,100,0.021,0.8839,0.00701022502262,0.8839,0.00793101597762
1423,-450,100,0.028,0.8496,0.00701022502262,0.8496,0.00825120647671
1423,-450,100,0.035,0.8079,0.00701022502262,0.8079,0.00867709496549
1423,-450,100,0.042,0.7802,0.00701022502262,0.7802,0.00898516408949
1424,-500,100,0.0,1.0,0.00783027734807,1.0,0.00783027734807
1424,-500,100,0.007,0.9586,0.00783027734807,0.9586,0.00816845122895
1424,-500,100,0.014,0.9203,0.00783027734807,0.9203,0.00850839655337
1424,-500,100,0.021,0.8813,0.00783027734807,0.8813,0.00888491699543
1424,-500,100,0.028,0.8465,0.00783027734807,0.8465,0.00925017997409
1424,-500,100,0.035,0.8187,0.00783027734807,0.8187,0.00956428160263
1424,-500,100,0.042,0.787,0.00783027734807,0.787,0.00994952649056
1425,-520,100,0.0,1.0,0.00728267144013,1.0,0.00728267144013
1425,-520,100,0.007,0.9513,0.00728267144013,0.9513,0.00765549399782
1425,-520,100,0.014,0.925,0.00728267144013,0.925,0.00787315831365
1425,-520,100,0.021,0.8774,0.00728267144013,0.8774,0.00830028657412
1425,-520,100,0.028,0.8531,0.00728267144013,0.8531,0.00853671485187
1425,-520,100,0.035,0.8131,0.00728267144013,0.8131,0.00895667376722
1425,-520,100,0.042,0.782,0.00728267144013,0.782,0.00931287907945
1426,-540,100,0.0,1.0,0.00811552660026,1.0,0.00811552660026
1426,-540,100,0.007,0.9677,0.00811552660026,0.9677,0.0083864075646
1426,-540,100,0.014,0.9291,0.00811552660026,0.9291,0.00873482574563
1426,-540,100,0.021,0.8855,0.00811552660026,0.8855,0.00916490863948
1426,-540,100,0.028,0.8538,0.00811552660026,0.8538,0.00950518458686
1426,-540,100,0.035,0.8185,0.00811552660026,0.8185,0.00991512107546
1426,-540,100,0.042,0.788,0.00811552660026,0.788,0.0102988916247
1427,-560,100,0.0,1.0,0.00664759910167,1.0,0.00664759910167
1427,-560,100,0.007,0.9608,0.00664759910167,0.9608,0.00691881671698
1427,-560,100,0.014,0.9202,0.00664759910167,0.9202,0.00722408074514
1427,-560,100,0.021,0.8837,0.00664759910167,0.8837,0.00752246135756
1427,-560,100,0.028,0.8502,0.00664759910167,0.8502,0.00781886509254
1427,-560,100,0.035,0.8259,0.00664759910167,0.8259,0.008048915246
1427,-560,100,0.042,0.7802,0.00664759910167,0.7802,0.0085203782385
1428,-580,100,0.0,1.0,0.00829358530623,1.0,0.00829358530623
1428,-580,100,0.007,0.9657,0.00829358530623,0.9657,0.00858815916561
1428,-580,100,0.014,0.9223,0.00829358530623,0.9223,0.0089922859224
1428,-580,100,0.021,0.8929,0.00829358530623,0.8929,0.00928836970123
1428,-580,100,0.028,0.852,0.00829358530623,0.852,0.00973425505426
1428,-580,100,0.035,0.8195,0.00829358530623,0.8195,0.0101202993365
1428,-580,100,0.042,0.7893,0.00829358530623,0.7893,0.0105075197089
1429,-600,100,0.0,1.0,0.00740244768108,1.0,0.00740244768108
1429,-600,100,0.007,0.9573,0.00740244768108,0.9573,0.00773263102588
1429,-600,100,0.014,0.9214,0.00740244768108,0.9214,0.0080339132636
1429,-600,100,0.021,0.8827,0.00740244768108,0.8827,0.00838614215597
1429,-600,100,0.028,0.8422,0.00740244768108,0.8422,0.00878941781178
1429,-600,100,0.035,0.8199,0.00740244768108,0.8199,0.00902847625452
1429,-600,100,0.042,0.7885,0.00740244768108,0.7885,0.00938801227784
1430,-620,100,0.0,1.0,0.00797314929088,1.0,0.00797314929088
1430,-620,100,0.007,0.9685,0.00797314929088,0.9685,0.00823247216405
1430,-620,100,0.014,0.945,0.00797314929088,0.945,0.0084371950168
1430,-620,100,0.021,0.9132,0.00797314929088,0.9132,0.00873100009952
1430,-620,100,0.028,0.8762,0.00797314929088,0.8762,0.00909969104186
1430,-620,100,0.035,0.8478,0.00797314929088,0.8478,0.00940451673848
1430,-620,100,0.042,0.8276,0.00797314929088,0.8276,0.00963406149212
1431,-640,100,0.0,1.0,0.00727093270595,1.0,0.00727093270595
1431,-640,100,0.007,0.9801,0.00727093270595,0.9801,0.00741856209157
1431,-640,100,0.014,0.9425,0.00727093270595,0.9425,0.00771451745989
1431,-640,100,0.021,0.9007,0.00727093270595,0.9007,0.00807253547902
1431,-640,100,0.028,0.8757,0.00727093270595,0.8757,0.00830299498224
1431,-640,100,0.035,0.8372,0.00727093270595,0.8372,0.00868482167457
1431,-640,100,0.042,0.8137,0.00727093270595,0.8137,0.00893564299613
1432,-660,100,0.0,1.0,0.00706169884089,1.0,0.00706169884089
1432,-660,100,0.007,0.9677,0.00706169884089,0.9677,0.00729740502314
1432,-660,100,0.014,0.9402,0.00706169884089,0.9402,0.00751084752275
1432,-660,100,0.021,0.9072,0.00706169884089,0.9072,0.00778405956889
1432,-660,100,0.028,0.8714,0.00706169884089,0.8714,0.00810385453396
1432,-660,100,0.035,0.8533,0.00706169884089,0.8533,0.00827575160072
1432,-660,100,0.042,0.8216,0.00706169884089,0.8216,0.0085950570118
1433,-680,100,0.0,1.0,0.00702078460066,1.0,0.00702078460066
1433,-680,100,0.007,0.9601,0.00702078460066,0.9601,0.00731255556781
1433,-680,100,0.014,0.9491,0.00702078460066,0.9491,0.00739730755522
1433,-680,100,0.021,0.9096,0.00702078460066,0.9096,0.00771854067794
1433,-680,100,0.028,0.8868,0.00702078460066,0.8868,0.00791698759659
1433,-680,100,0.035,0.8584,0.00702078460066,0.8584,0.00817891961866
1433,-680,100,0.042,0.8434,0.00702078460066,0.8434,0.00832438297446
1434,-700,100,0.0,1.0,0.00715367293088,1.0,0.00715367293088
1434,-700,100,0.007,0.977,0.00715367293088,0.977,0.00732208078903
1434,-700,100,0.014,0.9417,0.00715367293088,0.9417,0.00759655190706
1434,-700,100,0.021,0.9149,0.00715367293088,0.9149,0.00781907632625
1434,-700,100,0.028,0.8922,0.00715367293088,0.8922,0.00801801494159
1434,-700,100,0.035,0.866,0.00715367293088,0.866,0.00826059229894
1434,-700,100,0.042,0.8454,0.00715367293088,0.8454,0.00846187950187
1435,-750,100,0.0,1.0,0.00643095465389,1.0,0.00643095465389
1435,-750,100,0.007,0.9628,0.00643095465389,0.9628,0.00667942942864
1435,-750,100,0.014,0.9505,0.00643095465389,0.9505,0.0067658649699
1435,-750,100,0.021,0.9192,0.00643095465389,0.9192,0.00699625179927
1435,-750,100,0.028,0.903,0.00643095465389,0.903,0.00712176595115
1435,-750,100,0.035,0.8838,0.00643095465389,0.8838,0.00727648184419
1435,-750,100,0.042,0.8531,0.00643095465389,0.8531,0.00753833624885
1436,-800,100,0.0,1.0,0.00727037563152,1.0,0.00727037563152
1436,-800,100,0.007,0.9746,0.00727037563152,0.9746,0.00745985597324
1436,-800,100,0.014,0.9477,0.00727037563152,0.9477,0.00767160032872
1436,-800,100,0.021,0.9317,0.00727037563152,0.9317,0.00780334402868
1436,-800,100,0.028,0.9006,0.00727037563152,0.9006,0.00807281327062
1436,-800,100,0.035,0.8827,0.00727037563152,0.8827,0.00823651935145
1436,-800,100,0.042,0.8746,0.00727037563152,0.8746,0.00831280085928
1437,-850,100,0.0,1.0,0.0076990986335,1.0,0.0076990986335
1437,-850,100,0.007,0.9776,0.0076990986335,0.9776,0.00787551005881
1437,-850,100,0.014,0.946,0.0076990986335,0.946,0.00813858206501
1437,-850,100,0.021,0.9262,0.0076990986335,0.9262,0.00831256600464
1437,-850,100,0.028,0.9104,0.0076990986335,0.9104,0.00845683066069
1437,-850,100,0.035,0.8815,0.0076990986335,0.8815,0.00873408806976
1437,-850,100,0.042,0.8704,0.0076990986335,0.8704,0.00884547177562
1438,-900,100,0.0,1.0,0.00613676066418,1.0,0.00613676066418
1438,-900,100,0.007,0.9744,0.00613676066418,0.9744,0.00629798918738
1438,-900,100,0.014,0.955,0.00613676066418,0.955,0.00642592739705
1438,-900,100,0.021,0.9384,0.00613676066418,0.9384,0.00653960002577
1438,-900,100,0.028,0.9121,0.00613676066418,0.9121,0.00672816649948
1438,-900,100,0.035,0.8879,0.00613676066418,0.8879,0.00691154484084
1438,-900,100,0.042,0.871,0.00613676066418,0.871,0.00704564944223
1439,-1000,100,0.0,1.0,0.00644642177513,1.0,0.00644642177513
1439,-1000,100,0.007,0.9895,0.00644642177513,0.9895,0.0065148274635
1439,-1000,100,0.014,0.9656,0.00644642177513,0.9656,0.00667607888891
1439,-1000,100,0.021,0.9462,0.00644642177513,0.9462,0.00681295896759
1439,-1000,100,0.028,0.9264,0.00644642177513,0.9264,0.00695857272791
1439,-1000,100,0.035,0.9016,0.00644642177513,0.9016,0.00714997978608
1439,-1000,100,0.042,0.8862,0.00644642177513,0.8862,0.00727422903987
1440,150,100,0.0,1.0,0.00873444718559,1.0,0.00873444718559
1440,150,100,0.007,0.94,0.00873444718559,0.94,0.00929196509106
1440,150,100,0.014,0.8832,0.00873444718559,0.8832,0.00988954617934
1440,150,100,0.021,0.825,0.00873444718559,0.825,0.0105872087098
1440,150,100,0.028,0.7795,0.00873444718559,0.7795,0.0112051920277
1440,150,100,0.035,0.7384,0.00873444718559,0.7384,0.0118288829707
1440,150,100,0.042,0.6793,0.00873444718559,0.6793,0.0128580114612
1441,400,100,0.0,1.0,0.00645106635934,1.0,0.00645106635934
1441,400,100,0.007,0.9746,0.00645106635934,0.9746,0.00661919388399
1441,400,100,0.014,0.9507,0.00645106635934,0.9507,0.0067855962547
1441,400,100,0.021,0.9297,0.00645106635934,0.9297,0.0069388688387
1441,400,100,0.028,0.8973,0.00645106635934,0.8973,0.00718941976969
1441,400,100,0.035,0.8786,0.00645106635934,0.8786,0.00734243837849
1441,400,100,0.042,0.8466,0.00645106635934,0.8466,0.00761996971337
1442,-100,150,0.0,1.0,0.00740983161352,1.0,0.00740983161352
1442,-100,150,0.007,0.8687,0.00740983161352,0.8687,0.00852979350009
1442,-100,150,0.014,0.7538,0.00740983161352,0.7538,0.00982997030184
1442,-100,150,0.021,0.6657,0.00740983161352,0.6657,0.0111308872067
1442,-100,150,0.028,0.5767,0.00740983161352,0.5767,0.0128486762849
1442,-100,150,0.035,0.5063,0.00740983161352,0.5063,0.0146352589641
1442,-100,150,0.042,0.4407,0.00740983161352,0.4407,0.0168137772034
1443,-200,150,0.0,1.0,0.0075665582258,1.0,0.0075665582258
1443,-200,150,0.007,0.9104,0.0075665582258,0.9104,0.00831124585435
1443,-200,150,0.014,0.8367,0.0075665582258,0.8367,0.00904333479837
1443,-200,150,0.021,0.7662,0.0075665582258,0.7662,0.00987543490707
1443,-200,150,0.028,0.7044,0.0075665582258,0.7044,0.0107418487022
1443,-200,150,0.035,0.6497,0.0075665582258,0.6497,0.0116462339938
1443,-200,150,0.042,0.582,0.0075665582258,0.582,0.0130009591509
1444,-300,150,0.0,1.0,0.00741997280495,1.0,0.00741997280495
1444,-300,150,0.007,0.9249,0.00741997280495,0.9249,0.00802245951449
1444,-300,150,0.014,0.8646,0.00741997280495,0.8646,0.00858197178458
1444,-300,150,0.021,0.8206,0.00741997280495,0.8206,0.0090421311296
1444,-300,150,0.028,0.7626,0.00741997280495,0.7626,0.0097298358313
1444,-300,150,0.035,0.7182,0.00741997280495,0.7182,0.01033134615
1444,-300,150,0.042,0.6731,0.00741997280495,0.6731,0.0110235816446
1445,-350,150,0.0,1.0,0.00628066092981,1.0,0.00628066092981
1445,-350,150,0.007,0.9308,0.00628066092981,0.9308,0.00674759446692
1445,-350,150,0.014,0.8776,0.00628066092981,0.8776,0.00715663278237
1445,-350,150,0.021,0.8305,0.00628066092981,0.8305,0.00756250563493
1445,-350,150,0.028,0.7876,0.00628066092981,0.7876,0.00797442982455
1445,-350,150,0.035,0.734,0.00628066092981,0.734,0.00855675875996
1445,-350,150,0.042,0.6969,0.00628066092981,0.6969,0.00901228430164
1446,-400,150,0.0,1.0,0.00968869474288,1.0,0.00968869474288
1446,-400,150,0.007,0.9384,0.00968869474288,0.9384,0.0103246960176
1446,-400,150,0.014,0.8959,0.00968869474288,0.8959,0.0108144823562
1446,-400,150,0.021,0.8334,0.00968869474288,0.8334,0.0116255036512
1446,-400,150,0.028,0.7851,0.00968869474288,0.7851,0.0123407142312
1446,-400,150,0.035,0.7522,0.00968869474288,0.7522,0.0128804769249
1446,-400,150,0.042,0.7197,0.00968869474288,0.7197,0.0134621296969
1447,-450,150,0.0,1.0,0.00706328952714,1.0,0.00706328952714
1447,-450,150,0.007,0.9441,0.00706328952714,0.9441,0.00748150569552
1447,-450,150,0.014,0.8885,0.00706328952714,0.8885,0.00794967870247
1447,-450,150,0.021,0.8413,0.00706328952714,0.8413,0.00839568468696
1447,-450,150,0.028,0.8025,0.00706328952714,0.8025,0.0088016068874
1447,-450,150,0.035,0.7588,0.00706328952714,0.7588,0.00930849964041
1447,-450,150,0.042,0.7254,0.00706328952714,0.7254,0.00973709612233
1448,-500,150,0.0,1.0,0.00728432480357,1.0,0.00728432480357
1448,-500,150,0.007,0.9387,0.00728432480357,0.9387,0.00776001363968
1448,-500,150,0.014,0.9,0.00728432480357,0.9,0.00809369422618
1448,-500,150,0.021,0.8474,0.00728432480357,0.8474,0.00859608780218
1448,-500,150,0.028,0.8007,0.00728432480357,0.8007,0.00909744573944
1448,-500,150,0.035,0.7694,0.00728432480357,0.7694,0.00946753938597
1448,-500,150,0.042,0.7223,0.00728432480357,0.7223,0.0100849021232
1449,-520,150,0.0,1.0,0.00838253180068,1.0,0.00838253180068
1449,-520,150,0.007,0.9416,0.00838253180068,0.9416,0.00890243394295
1449,-520,150,0.014,0.8933,0.00838253180068,0.8933,0.00938378126126
1449,-520,150,0.021,0.8467,0.00838253180068,0.8467,0.00990023833788
1449,-520,150,0.028,0.7995,0.00838253180068,0.7995,0.0104847176994
1449,-520,150,0.035,0.7609,0.00838253180068,0.7609,0.0110166011311
1449,-520,150,0.042,0.7143,0.00838253180068,0.7143,0.0117353098148
1450,-540,150,0.0,1.0,0.00631358754692,1.0,0.00631358754692
1450,-540,150,0.007,0.9539,0.00631358754692,0.9539,0.00661871008169
1450,-540,150,0.014,0.8989,0.00631358754692,0.8989,0.00702368177431
1450,-540,150,0.021,0.8477,0.00631358754692,0.8477,0.00744790320505
1450,-540,150,0.028,0.8077,0.00631358754692,0.8077,0.00781674823192
1450,-540,150,0.035,0.7739,0.00631358754692,0.7739,0.00815814387766
1450,-540,150,0.042,0.7376,0.00631358754692,0.7376,0.00855963604518
1451,-560,150,0.0,1.0,0.00795752945522,1.0,0.00795752945522
1451,-560,150,0.007,0.9375,0.00795752945522,0.9375,0.0084880314189
1451,-560,150,0.014,0.8952,0.00795752945522,0.8952,0.00888910797053
1451,-560,150,0.021,0.8497,0.00795752945522,0.8497,0.00936510469015
1451,-560,150,0.028,0.8128,0.00795752945522,0.8128,0.00979026753841
1451,-560,150,0.035,0.7668,0.00795752945522,0.7668,0.0103775814492
1451,-560,150,0.042,0.7357,0.00795752945522,0.7357,0.0108162694783
1452,-580,150,0.0,1.0,0.00633443106599,1.0,0.00633443106599
1452,-580,150,0.007,0.9514,0.00633443106599,0.9514,0.00665801036997
1452,-580,150,0.014,0.8989,0.00633443106599,0.8989,0.00704686958059
1452,-580,150,0.021,0.859,0.00633443106599,0.859,0.00737419216064
1452,-580,150,0.028,0.8177,0.00633443106599,0.8177,0.00774664432676
1452,-580,150,0.035,0.775,0.00633443106599,0.775,0.00817345943999
1452,-580,150,0.042,0.7485,0.00633443106599,0.7485,0.0084628337555
1453,-600,150,0.0,1.0,0.00770769735492,1.0,0.00770769735492
1453,-600,150,0.007,0.9523,0.00770769735492,0.9523,0.00809377019314
