Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
T8_N3_Off,1,140,135,5,29.78317879462198,0.22061613921942205,0.9461173621776268,0.9441068159902248,-206.23005098900234,-191.96960006998566,29.783178794621968,552.7416622178687,0.46969792337141747
