Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac1p,1,209,202,7,97.31793181523022,0.48177193967935755,0.9814826416931427,0.9808377585680282,-145.19214207261547,-122.35301623921006,97.31793181523024,5255.497582459783,0.6940979323405002
