Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C1p_Off_reduce_new_trunc,1,190,184,6,47.143774303037176,0.2562161646904194,0.9755245739512223,0.9747221009660164,-252.3671848925629,-233.34405685304262,47.143774303037176,1926.1676674834212,0.5061779970429566
