offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-2.623115577889447195e+03,2.000000000000000000e+02,2.916975398520899265e+00,0.000000000000000000e+00,1.977587763240933327e+01,0.000000000000000000e+00,9.999990677775723036e-01
-2.586934673366834431e+03,2.000000000000000000e+02,2.919827904128402540e+00,0.000000000000000000e+00,1.979410503574206359e+01,0.000000000000000000e+00,9.999990072801577812e-01
-2.550753768844221213e+03,2.000000000000000000e+02,2.922809166347405174e+00,0.000000000000000000e+00,1.981330729713948813e+01,0.000000000000000000e+00,9.999989487854500370e-01
-2.514572864321607994e+03,2.000000000000000000e+02,2.925927152384285801e+00,0.000000000000000000e+00,1.983354215600127191e+01,0.000000000000000000e+00,9.999988826687943311e-01
-2.478391959798995231e+03,2.000000000000000000e+02,2.929190562958526645e+00,0.000000000000000000e+00,1.985488736138836430e+01,0.000000000000000000e+00,9.999988113021465175e-01
-2.442211055276382012e+03,2.000000000000000000e+02,2.932608796261927164e+00,0.000000000000000000e+00,1.987742415312294497e+01,0.000000000000000000e+00,9.999987342835208182e-01
-2.406030150753768794e+03,2.000000000000000000e+02,2.936192036038694830e+00,0.000000000000000000e+00,1.990124049881137580e+01,0.000000000000000000e+00,9.999986506167394262e-01
-2.369849246231156030e+03,2.000000000000000000e+02,2.939951347716252439e+00,0.000000000000000000e+00,1.992643387107148101e+01,0.000000000000000000e+00,9.999985602311327604e-01
-2.333668341708542812e+03,2.000000000000000000e+02,2.943898763136560071e+00,0.000000000000000000e+00,1.995311077867097538e+01,0.000000000000000000e+00,9.999984635201377703e-01
-2.297487437185929593e+03,2.000000000000000000e+02,2.948047369088272696e+00,0.000000000000000000e+00,1.998138553903390857e+01,0.000000000000000000e+00,9.999983582610868504e-01
-2.261306532663316830e+03,2.000000000000000000e+02,2.952411456132933765e+00,0.000000000000000000e+00,2.001138557731616174e+01,0.000000000000000000e+00,9.999982441151838986e-01
-2.225125628140703611e+03,2.000000000000000000e+02,2.957006636830259882e+00,0.000000000000000000e+00,2.004325031916204125e+01,0.000000000000000000e+00,9.999981202331728047e-01
-2.188944723618090393e+03,2.000000000000000000e+02,2.961849941766153016e+00,0.000000000000000000e+00,2.007712575199894900e+01,0.000000000000000000e+00,9.999979756302230793e-01
-2.152763819095477629e+03,2.000000000000000000e+02,2.966960295005030002e+00,0.000000000000000000e+00,2.011320236099976455e+01,0.000000000000000000e+00,9.999978388441589372e-01
-2.116582914572864411e+03,2.000000000000000000e+02,2.972358122492353427e+00,0.000000000000000000e+00,2.015164546590534655e+01,0.000000000000000000e+00,9.999976801462847620e-01
-2.080402010050251192e+03,2.000000000000000000e+02,2.978066157658570301e+00,0.000000000000000000e+00,2.019266707307002662e+01,0.000000000000000000e+00,9.999975071592188680e-01
-2.044221105527638429e+03,2.000000000000000000e+02,2.984109427259666436e+00,0.000000000000000000e+00,2.023649470742662970e+01,0.000000000000000000e+00,9.999973186699233629e-01
-2.008040201005025210e+03,2.000000000000000000e+02,2.990515600043068822e+00,0.000000000000000000e+00,2.028337975898682544e+01,0.000000000000000000e+00,9.999971126431138613e-01
-1.971859296482412219e+03,2.000000000000000000e+02,2.997315341445347059e+00,0.000000000000000000e+00,2.033360114227724580e+01,0.000000000000000000e+00,9.999968865065601564e-01
-1.935678391959799228e+03,2.000000000000000000e+02,3.004542756763242561e+00,0.000000000000000000e+00,2.038747240356730117e+01,0.000000000000000000e+00,9.999966435149048039e-01
-1.899497487437186010e+03,2.000000000000000000e+02,3.012235751413525620e+00,0.000000000000000000e+00,2.044533498436862828e+01,0.000000000000000000e+00,9.999963766352689687e-01
-1.863316582914573019e+03,2.000000000000000000e+02,3.020436693415854634e+00,0.000000000000000000e+00,2.050757403998315453e+01,0.000000000000000000e+00,9.999960850626596898e-01
-1.827135678391960028e+03,2.000000000000000000e+02,3.029192996375262403e+00,0.000000000000000000e+00,2.057461800573847199e+01,0.000000000000000000e+00,9.999957665887908576e-01
-1.790954773869346809e+03,2.000000000000000000e+02,3.038557750755390252e+00,0.000000000000000000e+00,2.064693501783852980e+01,0.000000000000000000e+00,9.999953984752185665e-01
-1.754773869346733818e+03,2.000000000000000000e+02,3.048591213842239522e+00,0.000000000000000000e+00,2.072508910160993878e+01,0.000000000000000000e+00,9.999950376344964864e-01
-1.718592964824120827e+03,2.000000000000000000e+02,3.059360644619105507e+00,0.000000000000000000e+00,2.080964998152288103e+01,0.000000000000000000e+00,9.999946248540734217e-01
-1.682412060301507609e+03,2.000000000000000000e+02,3.070942677146281330e+00,0.000000000000000000e+00,2.090129514548729617e+01,0.000000000000000000e+00,9.999941748266129027e-01
-1.646231155778894617e+03,2.000000000000000000e+02,3.083424214741075531e+00,0.000000000000000000e+00,2.100077421044204584e+01,0.000000000000000000e+00,9.999936858426425879e-01
-1.610050251256281626e+03,2.000000000000000000e+02,3.096904225937132438e+00,0.000000000000000000e+00,2.110892603311270932e+01,0.000000000000000000e+00,9.999931554884629037e-01
-1.573869346733668408e+03,2.000000000000000000e+02,3.111495737995173982e+00,0.000000000000000000e+00,2.122668730090757094e+01,0.000000000000000000e+00,9.999925757101664203e-01
-1.537688442211055644e+03,2.000000000000000000e+02,3.127328491888818007e+00,0.000000000000000000e+00,2.135511906693827200e+01,0.000000000000000000e+00,9.999919688881506730e-01
-1.501507537688442426e+03,2.000000000000000000e+02,3.144551292557230759e+00,0.000000000000000000e+00,2.149538581568219797e+01,0.000000000000000000e+00,9.999913159951829833e-01
-1.465326633165829207e+03,2.000000000000000000e+02,3.163335916082363308e+00,0.000000000000000000e+00,2.164879822761258765e+01,0.000000000000000000e+00,9.999906268519990205e-01
-1.429145728643216444e+03,2.000000000000000000e+02,3.183880928143786093e+00,0.000000000000000000e+00,2.181680866503680249e+01,0.000000000000000000e+00,9.999899096696419631e-01
-1.392964824120603225e+03,2.000000000000000000e+02,3.206416375929430629e+00,0.000000000000000000e+00,2.200101397121576952e+01,0.000000000000000000e+00,9.999891589885754328e-01
-1.356783919597990007e+03,2.000000000000000000e+02,3.231210135492282198e+00,0.000000000000000000e+00,2.220319239439191961e+01,0.000000000000000000e+00,9.999884453884477775e-01
-1.320603015075377243e+03,2.000000000000000000e+02,3.258573298828614018e+00,0.000000000000000000e+00,2.242523636138483312e+01,0.000000000000000000e+00,9.999877594205771603e-01
-1.284422110552764025e+03,2.000000000000000000e+02,3.288868989543852539e+00,0.000000000000000000e+00,2.266919106530311012e+01,0.000000000000000000e+00,9.999871531452448892e-01
-1.248241206030150806e+03,2.000000000000000000e+02,3.322520763030913926e+00,0.000000000000000000e+00,2.293719771028015941e+01,0.000000000000000000e+00,9.999866932675695042e-01
-1.212060301507538043e+03,2.000000000000000000e+02,3.360022526874741455e+00,0.000000000000000000e+00,2.323143303200316723e+01,0.000000000000000000e+00,9.999864695804632220e-01
-1.175879396984924824e+03,2.000000000000000000e+02,3.401948921110392821e+00,0.000000000000000000e+00,2.355399594032751054e+01,0.000000000000000000e+00,9.999865494220324669e-01
-1.139698492462311606e+03,2.000000000000000000e+02,3.448968497686103696e+00,0.000000000000000000e+00,2.390682648224282048e+01,0.000000000000000000e+00,9.999872679306993639e-01
-1.103517587939698842e+03,2.000000000000000000e+02,3.501850447386929410e+00,0.000000000000000000e+00,2.429134072529585353e+01,0.000000000000000000e+00,9.999886899130092655e-01
-1.067336683417085624e+03,2.000000000000000000e+02,3.561477312270655116e+00,0.000000000000000000e+00,2.470825504375682158e+01,0.000000000000000000e+00,9.999911483844238225e-01
-1.031155778894472405e+03,2.000000000000000000e+02,3.628848171880495244e+00,0.000000000000000000e+00,2.515710167907660377e+01,0.000000000000000000e+00,9.999950035120667158e-01
-9.949748743718596415e+02,2.000000000000000000e+02,3.705077213034665640e+00,0.000000000000000000e+00,2.563570168199444765e+01,0.000000000000000000e+00,1.000000670752047904e+00
-9.587939698492464231e+02,2.000000000000000000e+02,3.791382671353915157e+00,0.000000000000000000e+00,2.613953652903276748e+01,0.000000000000000000e+00,1.000008642575005435e+00
-9.226130653266332047e+02,2.000000000000000000e+02,3.889062656789169292e+00,0.000000000000000000e+00,2.666105343540576200e+01,0.000000000000000000e+00,1.000019478870999290e+00
-8.864321608040204410e+02,2.000000000000000000e+02,3.999455946564045572e+00,0.000000000000000000e+00,2.718899983229643880e+01,0.000000000000000000e+00,1.000033561843769681e+00
-8.502512562814072226e+02,2.000000000000000000e+02,4.123894463160160839e+00,0.000000000000000000e+00,2.770804720655397091e+01,0.000000000000000000e+00,1.000051188124794210e+00
-8.140703517587940041e+02,2.000000000000000000e+02,4.263653153665641682e+00,0.000000000000000000e+00,2.819883845757280483e+01,0.000000000000000000e+00,1.000072318909180913e+00
-7.778894472361812404e+02,2.000000000000000000e+02,4.419917519312785537e+00,0.000000000000000000e+00,2.863874621444237789e+01,0.000000000000000000e+00,1.000095966723321350e+00
-7.417085427135680220e+02,2.000000000000000000e+02,4.593821356252694166e+00,0.000000000000000000e+00,2.900387884770223224e+01,0.000000000000000000e+00,1.000122357276293394e+00
-7.055276381909552583e+02,2.000000000000000000e+02,4.786522330639511047e+00,0.000000000000000000e+00,2.927121088780915414e+01,0.000000000000000000e+00,1.000148508014910398e+00
-6.693467336683420399e+02,2.000000000000000000e+02,4.999453171380034533e+00,0.000000000000000000e+00,2.942224141209728216e+01,0.000000000000000000e+00,1.000172567247886501e+00
-6.331658291457288215e+02,2.000000000000000000e+02,5.234651639821540137e+00,0.000000000000000000e+00,2.944576852437419490e+01,0.000000000000000000e+00,1.000192179820515559e+00
-5.969849246231160578e+02,2.000000000000000000e+02,5.495210072494232989e+00,0.000000000000000000e+00,2.933991588938209460e+01,0.000000000000000000e+00,1.000205198697858178e+00
-5.608040201005028393e+02,2.000000000000000000e+02,5.785775993211886181e+00,0.000000000000000000e+00,2.911238119597006602e+01,0.000000000000000000e+00,1.000208442122748176e+00
-5.246231155778896209e+02,2.000000000000000000e+02,6.113157129380794252e+00,0.000000000000000000e+00,2.877959379123774397e+01,0.000000000000000000e+00,1.000205905715548127e+00
-4.884422110552768572e+02,2.000000000000000000e+02,6.486762520965786649e+00,0.000000000000000000e+00,2.836293126614991422e+01,0.000000000000000000e+00,1.000193253411749250e+00
-4.522613065326636388e+02,2.000000000000000000e+02,6.919328362826487222e+00,0.000000000000000000e+00,2.788654562936937253e+01,0.000000000000000000e+00,1.000172503658207868e+00
-4.160804020100504204e+02,2.000000000000000000e+02,7.427573442645536872e+00,0.000000000000000000e+00,2.737394770217623119e+01,0.000000000000000000e+00,1.000144757472358981e+00
-3.798994974874376567e+02,2.000000000000000000e+02,8.033056641146107069e+00,0.000000000000000000e+00,2.684595779307464269e+01,0.000000000000000000e+00,1.000111113036167731e+00
-3.437185929648244382e+02,2.000000000000000000e+02,8.763051493038696904e+00,0.000000000000000000e+00,2.631926635417300275e+01,0.000000000000000000e+00,1.000062588207667913e+00
-3.075376884422112198e+02,2.000000000000000000e+02,9.651639772260267591e+00,0.000000000000000000e+00,2.580739241566227804e+01,0.000000000000000000e+00,1.000027259112982625e+00
-2.713567839195984561e+02,2.000000000000000000e+02,1.073892932489059859e+01,0.000000000000000000e+00,2.531848811594453252e+01,0.000000000000000000e+00,9.999803999469588645e-01
-2.351758793969852377e+02,2.000000000000000000e+02,1.206865406101681870e+01,0.000000000000000000e+00,2.485812289263819608e+01,0.000000000000000000e+00,9.999291019646473488e-01
-1.989949748743720193e+02,2.000000000000000000e+02,1.367839170837704543e+01,0.000000000000000000e+00,2.442894871095815290e+01,0.000000000000000000e+00,9.998737540036253257e-01
-1.628140703517592556e+02,2.000000000000000000e+02,1.557673613395907175e+01,0.000000000000000000e+00,2.403144285004259117e+01,0.000000000000000000e+00,9.998147758311570765e-01
-1.266331658291460371e+02,2.000000000000000000e+02,1.769903382175454709e+01,0.000000000000000000e+00,2.366443644063226159e+01,0.000000000000000000e+00,9.997533465085133297e-01
-9.045226130653281871e+01,2.000000000000000000e+02,1.984344279700291125e+01,0.000000000000000000e+00,2.332563359409702741e+01,0.000000000000000000e+00,9.996923610395139770e-01
-5.427135678392005502e+01,2.000000000000000000e+02,2.162737864718319614e+01,0.000000000000000000e+00,2.301232656595259485e+01,0.000000000000000000e+00,9.996373876591824192e-01
-1.809045226130683659e+01,2.000000000000000000e+02,2.256131594668342188e+01,0.000000000000000000e+00,2.272284016098926429e+01,0.000000000000000000e+00,9.996058051756095963e-01
1.809045226130638184e+01,2.000000000000000000e+02,2.229735994584151015e+01,0.000000000000000000e+00,2.245672457467544092e+01,0.000000000000000000e+00,9.996012999683386857e-01
5.427135678391914553e+01,2.000000000000000000e+02,2.088315807311509076e+01,0.000000000000000000e+00,2.221330567891299168e+01,0.000000000000000000e+00,9.996057849648131155e-01
9.045226130653236396e+01,2.000000000000000000e+02,1.873798186593008097e+01,0.000000000000000000e+00,2.199406136427691294e+01,0.000000000000000000e+00,9.996612747013459144e-01
1.266331658291455824e+02,2.000000000000000000e+02,1.636622055292597722e+01,0.000000000000000000e+00,2.179729970886275581e+01,0.000000000000000000e+00,9.997179386340111495e-01
1.628140703517583461e+02,2.000000000000000000e+02,1.412672447971277379e+01,0.000000000000000000e+00,2.162049319286599314e+01,0.000000000000000000e+00,9.997650083163586165e-01
1.989949748743715645e+02,2.000000000000000000e+02,1.218704506249383002e+01,0.000000000000000000e+00,2.146120616837517758e+01,0.000000000000000000e+00,9.998041901873774284e-01
2.351758793969847829e+02,2.000000000000000000e+02,1.058251954072009227e+01,0.000000000000000000e+00,2.131712153076248129e+01,0.000000000000000000e+00,9.998368367717102023e-01
2.713567839195975466e+02,2.000000000000000000e+02,9.284356790778938162e+00,0.000000000000000000e+00,2.118624739828337056e+01,0.000000000000000000e+00,9.998639303322948146e-01
3.075376884422107651e+02,2.000000000000000000e+02,8.242669641760770105e+00,0.000000000000000000e+00,2.106693249602986384e+01,0.000000000000000000e+00,9.998862446214840105e-01
3.437185929648239835e+02,2.000000000000000000e+02,7.406882178171523279e+00,0.000000000000000000e+00,2.095756718541006691e+01,0.000000000000000000e+00,9.998959735051372588e-01
3.798994974874367472e+02,2.000000000000000000e+02,6.733556382680017549e+00,0.000000000000000000e+00,2.085774273117753808e+01,0.000000000000000000e+00,9.999188815955644127e-01
4.160804020100499656e+02,2.000000000000000000e+02,6.187325625337136259e+00,0.000000000000000000e+00,2.076581738454228088e+01,0.000000000000000000e+00,9.999318325382871020e-01
4.522613065326631840e+02,2.000000000000000000e+02,5.740725086714450143e+00,0.000000000000000000e+00,2.068114597405758559e+01,0.000000000000000000e+00,9.999421931859220347e-01
4.884422110552759477e+02,2.000000000000000000e+02,5.372536372342478828e+00,0.000000000000000000e+00,2.060302042774014097e+01,0.000000000000000000e+00,9.999507034990772203e-01
5.246231155778887114e+02,2.000000000000000000e+02,5.066454728202229418e+00,0.000000000000000000e+00,2.053080919307570795e+01,0.000000000000000000e+00,9.999577399316034176e-01
5.608040201005023846e+02,2.000000000000000000e+02,4.809924966267511870e+00,0.000000000000000000e+00,2.046387343930902958e+01,0.000000000000000000e+00,9.999624449933237624e-01
5.969849246231151483e+02,2.000000000000000000e+02,4.593276010304908397e+00,0.000000000000000000e+00,2.040195226312533805e+01,0.000000000000000000e+00,9.999683299922392798e-01
6.331658291457279120e+02,2.000000000000000000e+02,4.408940569182919766e+00,0.000000000000000000e+00,2.034438956816525845e+01,0.000000000000000000e+00,9.999725399406340642e-01
6.693467336683415851e+02,2.000000000000000000e+02,4.251016846324826126e+00,0.000000000000000000e+00,2.029084954056118306e+01,0.000000000000000000e+00,9.999760385852778377e-01
7.055276381909543488e+02,2.000000000000000000e+02,4.114841950713488572e+00,0.000000000000000000e+00,2.024098456335986640e+01,0.000000000000000000e+00,9.999789989645809785e-01
7.417085427135671125e+02,2.000000000000000000e+02,3.996707041560634277e+00,0.000000000000000000e+00,2.019447876216739957e+01,0.000000000000000000e+00,9.999815165213288282e-01
7.778894472361807857e+02,2.000000000000000000e+02,3.893636557629437611e+00,0.000000000000000000e+00,2.015099222426445635e+01,0.000000000000000000e+00,9.999831502163066821e-01
8.140703517587935494e+02,2.000000000000000000e+02,3.803241527901885632e+00,0.000000000000000000e+00,2.011043593098330007e+01,0.000000000000000000e+00,9.999854908398611020e-01
8.502512562814063131e+02,2.000000000000000000e+02,3.723561201524739683e+00,0.000000000000000000e+00,2.007241885932325687e+01,0.000000000000000000e+00,9.999871086313103508e-01
8.864321608040199862e+02,2.000000000000000000e+02,3.653001724220394930e+00,0.000000000000000000e+00,2.003678175392737160e+01,0.000000000000000000e+00,9.999885006810602661e-01
9.226130653266327499e+02,2.000000000000000000e+02,3.590247352448467488e+00,0.000000000000000000e+00,2.000333738271996253e+01,0.000000000000000000e+00,9.999897097722372230e-01
9.587939698492455136e+02,2.000000000000000000e+02,3.534207083121853721e+00,0.000000000000000000e+00,1.997191378897593950e+01,0.000000000000000000e+00,9.999907582500112690e-01
9.949748743718591868e+02,2.000000000000000000e+02,3.483970840928593216e+00,0.000000000000000000e+00,1.994235078825605001e+01,0.000000000000000000e+00,9.999916386651539479e-01
1.031155778894471950e+03,2.000000000000000000e+02,3.438776322374831551e+00,0.000000000000000000e+00,1.991452928033669423e+01,0.000000000000000000e+00,9.999924874252739126e-01
1.067336683417084714e+03,2.000000000000000000e+02,3.397979201754623979e+00,0.000000000000000000e+00,1.988829969840222134e+01,0.000000000000000000e+00,9.999932070640257242e-01
1.103517587939698387e+03,2.000000000000000000e+02,3.361034356186496819e+00,0.000000000000000000e+00,1.986355100172234245e+01,0.000000000000000000e+00,9.999938412664803877e-01
1.139698492462311151e+03,2.000000000000000000e+02,3.327477387526988739e+00,0.000000000000000000e+00,1.984017686457696072e+01,0.000000000000000000e+00,9.999944030185031751e-01
1.175879396984923915e+03,2.000000000000000000e+02,3.296910723526309539e+00,0.000000000000000000e+00,1.981806991988914035e+01,0.000000000000000000e+00,9.999948661216404577e-01
1.212060301507537588e+03,2.000000000000000000e+02,3.268993783713681101e+00,0.000000000000000000e+00,1.979716848448866529e+01,0.000000000000000000e+00,9.999953369286516125e-01
1.248241206030150352e+03,2.000000000000000000e+02,3.243431394672863899e+00,0.000000000000000000e+00,1.977736764315525875e+01,0.000000000000000000e+00,9.999957403816303048e-01
1.284422110552763115e+03,2.000000000000000000e+02,3.219968596180511344e+00,0.000000000000000000e+00,1.975859702596990530e+01,0.000000000000000000e+00,9.999960979310795750e-01
1.320603015075376788e+03,2.000000000000000000e+02,3.198383632877043858e+00,0.000000000000000000e+00,1.974078881120520634e+01,0.000000000000000000e+00,9.999964184557227354e-01
1.356783919597989552e+03,2.000000000000000000e+02,3.178482991696579774e+00,0.000000000000000000e+00,1.972387956923290631e+01,0.000000000000000000e+00,9.999967062317832722e-01
1.392964824120602316e+03,2.000000000000000000e+02,3.160097052615004287e+00,0.000000000000000000e+00,1.970780101365670589e+01,0.000000000000000000e+00,9.999969364745157074e-01
1.429145728643215989e+03,2.000000000000000000e+02,3.143077614014979648e+00,0.000000000000000000e+00,1.969252946275281602e+01,0.000000000000000000e+00,9.999971976789430173e-01
1.465326633165828753e+03,2.000000000000000000e+02,3.127292981825872786e+00,0.000000000000000000e+00,1.967798667395720713e+01,0.000000000000000000e+00,9.999974117083949565e-01
1.501507537688441516e+03,2.000000000000000000e+02,3.112627463531516980e+00,0.000000000000000000e+00,1.966413531199577847e+01,0.000000000000000000e+00,9.999976050404424388e-01
1.537688442211055190e+03,2.000000000000000000e+02,3.098978383162799943e+00,0.000000000000000000e+00,1.965093325919619360e+01,0.000000000000000000e+00,9.999977805723196944e-01
1.573869346733667953e+03,2.000000000000000000e+02,3.086254471728721693e+00,0.000000000000000000e+00,1.963833978035125938e+01,0.000000000000000000e+00,9.999979372958649471e-01
1.610050251256280717e+03,2.000000000000000000e+02,3.074374477396462968e+00,0.000000000000000000e+00,1.962632111541549307e+01,0.000000000000000000e+00,9.999980815180267157e-01
1.646231155778894390e+03,2.000000000000000000e+02,3.063265798813449514e+00,0.000000000000000000e+00,1.961484430126623124e+01,0.000000000000000000e+00,9.999982172989441143e-01
1.682412060301507154e+03,2.000000000000000000e+02,3.052863382699312123e+00,0.000000000000000000e+00,1.960387510394619426e+01,0.000000000000000000e+00,9.999983394703795270e-01
1.718592964824119917e+03,2.000000000000000000e+02,3.043108905501589856e+00,0.000000000000000000e+00,1.959338535501544243e+01,0.000000000000000000e+00,9.999984511916621965e-01
1.754773869346733591e+03,2.000000000000000000e+02,3.033949899882726342e+00,0.000000000000000000e+00,1.958334797030741470e+01,0.000000000000000000e+00,9.999985535651384483e-01
1.790954773869346354e+03,2.000000000000000000e+02,3.025338942886474314e+00,0.000000000000000000e+00,1.957372677437126640e+01,0.000000000000000000e+00,9.999986254722632584e-01
1.827135678391959118e+03,2.000000000000000000e+02,3.017233725835521518e+00,0.000000000000000000e+00,1.956453060501536356e+01,0.000000000000000000e+00,9.999987328189706703e-01
1.863316582914572791e+03,2.000000000000000000e+02,3.009595216793923278e+00,0.000000000000000000e+00,1.955570629997919241e+01,0.000000000000000000e+00,9.999988132615116321e-01
1.899497487437185555e+03,2.000000000000000000e+02,3.002388495911968658e+00,0.000000000000000000e+00,1.954724295279797275e+01,0.000000000000000000e+00,9.999988870680266428e-01
1.935678391959798319e+03,2.000000000000000000e+02,2.995581740687932371e+00,0.000000000000000000e+00,1.953912162291584309e+01,0.000000000000000000e+00,9.999989551772824337e-01
1.971859296482411992e+03,2.000000000000000000e+02,2.989145989168933149e+00,0.000000000000000000e+00,1.953132396180637897e+01,0.000000000000000000e+00,9.999990175872930376e-01
2.008040201005024755e+03,2.000000000000000000e+02,2.983054845196185134e+00,0.000000000000000000e+00,1.952383286510854532e+01,0.000000000000000000e+00,9.999990740564653757e-01
2.044221105527637519e+03,2.000000000000000000e+02,2.977284244573839445e+00,0.000000000000000000e+00,1.951663587660652865e+01,0.000000000000000000e+00,9.999991297352247566e-01
2.080402010050251192e+03,2.000000000000000000e+02,2.971812119366265215e+00,0.000000000000000000e+00,1.950971475244398334e+01,0.000000000000000000e+00,9.999991801060220675e-01
2.116582914572863956e+03,2.000000000000000000e+02,2.966618300636772787e+00,0.000000000000000000e+00,1.950305661176628291e+01,0.000000000000000000e+00,9.999992267916378852e-01
2.152763819095476720e+03,2.000000000000000000e+02,2.961684281847190459e+00,0.000000000000000000e+00,1.949664851055689496e+01,0.000000000000000000e+00,9.999992701639829340e-01
2.188944723618089483e+03,2.000000000000000000e+02,2.956993008522124988e+00,0.000000000000000000e+00,1.949047147730487950e+01,0.000000000000000000e+00,9.999993012126499048e-01
2.225125628140703157e+03,2.000000000000000000e+02,2.952529010377697549e+00,0.000000000000000000e+00,1.948453387463251829e+01,0.000000000000000000e+00,9.999993474230624013e-01
2.261306532663315920e+03,2.000000000000000000e+02,2.948277730879234504e+00,0.000000000000000000e+00,1.947880600228967296e+01,0.000000000000000000e+00,9.999993828810488372e-01
2.297487437185928684e+03,2.000000000000000000e+02,2.944225937312377805e+00,0.000000000000000000e+00,1.947328333432943737e+01,0.000000000000000000e+00,9.999994157481524315e-01
