offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
3.202010050251256416e+03,2.000000000000000000e+02,-2.278080108355652555e+01,-2.278080108355652555e+01,-2.543664651581028011e+03,-2.543664651581028011e+03,-2.884091039774154375e+00,-2.530936049631067362e+03,-1.922249638869925548e+01,-1.922249638869925548e+01,-2.882840222602522928e+00
3.165829145728643198e+03,2.000000000000000000e+02,-2.277995207555750312e+01,-2.277995207555750312e+01,-2.543663335450834893e+03,-2.543663335450834893e+03,-2.885617035092763238e+00,-2.530938853912122795e+03,-1.922176517945626983e+01,-1.922176517945626983e+01,-2.884302641086285757e+00
3.129648241206030434e+03,2.000000000000000000e+02,-2.277907325007709005e+01,-2.277907325007709005e+01,-2.543661961260881071e+03,-2.543661961260881071e+03,-2.887197872525643749e+00,-2.530941779105554360e+03,-1.922100860160117008e+01,-1.922100860160117008e+01,-2.885815796792910781e+00
3.093467336683417216e+03,2.000000000000000000e+02,-2.277816319617750196e+01,-2.277816319617750196e+01,-2.543660525559670532e+03,-2.543660525559670532e+03,-2.888836245392702562e+00,-2.530944832242903885e+03,-1.922022546957919076e+01,-1.922022546957919076e+01,-2.887382060835768094e+00
3.057286432160803997e+03,2.000000000000000000e+02,-2.277722041862580227e+01,-2.277722041862580227e+01,-2.543659024636458071e+03,-2.543659024636458071e+03,-2.890535016802415758e+00,-2.530948020873037876e+03,-1.921941452786359150e+01,-1.921941452786359150e+01,-2.889003944272103386e+00
3.021105527638191234e+03,2.000000000000000000e+02,-2.277624333170024329e+01,-2.277624333170024329e+01,-2.543657454497684739e+03,-2.543657454497684739e+03,-2.892297232854965650e+00,-2.530951353108382136e+03,-1.921857444594206754e+01,-1.921857444594206754e+01,-2.890684108117416162e+00
2.984924623115578015e+03,2.000000000000000000e+02,-2.277523025263735690e+01,-2.277523025263735690e+01,-2.543655810840794857e+03,-2.543655810840794857e+03,-2.894126137085458517e+00,-2.530954837676051739e+03,-1.921770381289752549e+01,-1.921770381289752549e+01,-2.892425374205209732e+00
2.948743718592964797e+03,2.000000000000000000e+02,-2.277417939436099914e+01,-2.277417939436099914e+01,-2.543654089025278154e+03,-2.543654089025278154e+03,-2.896025186267515039e+00,-2.530958483974457522e+03,-1.921680113151342084e+01,-1.921680113151342084e+01,-2.894230736973546492e+00
2.912562814070352033e+03,2.000000000000000000e+02,-2.277308885768070468e+01,-2.277308885768070468e+01,-2.543652284040410905e+03,-2.543652284040410905e+03,-2.897998067743288608e+00,-2.530962302136074868e+03,-1.921586481186659512e+01,-1.921586481186659512e+01,-2.896103376270402929e+00
2.876381909547738815e+03,2.000000000000000000e+02,-2.277195662273561538e+01,-2.277195662273561538e+01,-2.543650390469474587e+03,-2.543650390469474587e+03,-2.900048718436474715e+00,-2.530966303097156469e+03,-1.921489316436009176e+01,-1.921489316436009176e+01,-2.898046671279332021e+00
2.840201005025125596e+03,2.000000000000000000e+02,-2.277078053969898974e+01,-2.277078053969898974e+01,-2.543648402449786772e+03,-2.543648402449786772e+03,-2.902181345758982900e+00,-2.530970498675270846e+03,-1.921388439216116240e+01,-1.921388439216116240e+01,-2.900064215678643809e+00
2.804020100502512832e+03,2.000000000000000000e+02,-2.276955831863824642e+01,-2.276955831863824642e+01,-2.543646313628219559e+03,-2.543646313628219559e+03,-2.904400450617480534e+00,-2.530974901655672966e+03,-1.921283658291940810e+01,-1.921283658291940810e+01,-2.902159834160463525e+00
2.767839195979899614e+03,2.000000000000000000e+02,-2.276828751842685961e+01,-2.276828751842685961e+01,-2.543644117111334253e+03,-2.543644117111334253e+03,-2.906710852775360010e+00,-2.530979525887706586e+03,-1.921174769977687902e+01,-1.921174769977687902e+01,-2.904337600450547452e+00
2.731658291457286396e+03,2.000000000000000000e+02,-2.276696553461670192e+01,-2.276696553461670192e+01,-2.543641805409676181e+03,-2.543641805409676181e+03,-2.909117718856849777e+00,-2.530984386392562556e+03,-1.921061557150852650e+01,-1.921061557150852650e+01,-2.906601856986324339e+00
2.695477386934673632e+03,2.000000000000000000e+02,-2.276558958619853001e+01,-2.276558958619853001e+01,-2.543639370375180988e+03,-2.543639370375180988e+03,-2.911626593300730370e+00,-2.530989499483944201e+03,-1.920943788178510658e+01,-1.920943788178510658e+01,-2.908957236429911664e+00
2.659296482412060413e+03,2.000000000000000000e+02,-2.276415670105643585e+01,-2.276415670105643585e+01,-2.543636803130899807e+03,-2.543636803130899807e+03,-2.914243432654102683e+00,-2.530994882903440157e+03,-1.920821215739306353e+01,-1.920821215739306353e+01,-2.911408685213348946e+00
2.623115577889447195e+03,2.000000000000000000e+02,-2.276266370002485928e+01,-2.276266370002485928e+01,-2.543634093991827285e+03,-2.543634093991827285e+03,-2.916974643609955287e+00,-2.531000555972686016e+03,-1.920693575533050534e+01,-1.920693575533050534e+01,-2.913961489338509292e+00
2.586934673366834431e+03,2.000000000000000000e+02,-2.276110717936762740e+01,-2.276110717936762740e+01,-2.543631232375642412e+03,-2.543631232375642412e+03,-2.919827125275453295e+00,-2.531006539764710396e+03,-1.920560584865916098e+01,-1.920560584865916098e+01,-2.916621302680955541e+00
2.550753768844221213e+03,2.000000000000000000e+02,-2.275948349153168238e+01,-2.275948349153168238e+01,-2.543628206701706404e+03,-2.543628206701706404e+03,-2.922808316224952740e+00,-2.531012857297305800e+03,-1.920421941095992224e+01,-1.920421941095992224e+01,-2.919394178078972946e+00
2.514572864321607994e+03,2.000000000000000000e+02,-2.275778872389764729e+01,-2.275778872389764729e+01,-2.543625004276780601e+03,-2.543625004276780601e+03,-2.925926246976584100e+00,-2.531019533751669769e+03,-1.920277319923661707e+01,-1.920277319923661707e+01,-2.922286601524687111e+00
2.478391959798995231e+03,2.000000000000000000e+02,-2.275601867543036860e+01,-2.275601867543036860e+01,-2.543621611165171089e+03,-2.543621611165171089e+03,-2.929189598627309099e+00,-2.531026596720173984e+03,-1.920126373509219775e+01,-1.920126373509219775e+01,-2.925305529815144023e+00
2.442211055276382012e+03,2.000000000000000000e+02,-2.275416883079833497e+01,-2.275416883079833497e+01,-2.543618012041077236e+03,-2.543618012041077236e+03,-2.932607768487459410e+00,-2.531034076487756920e+03,-1.919968728396634106e+01,-1.919968728396634106e+01,-2.928458432068714146e+00
2.406030150753768794e+03,2.000000000000000000e+02,-2.275223433184191890e+01,-2.275223433184191890e+01,-2.543614190020182832e+03,-2.543614190020182832e+03,-2.936190943711505241e+00,-2.531042006352237877e+03,-1.919803983221891031e+01,-1.919803983221891031e+01,-2.931753335565672636e+00
2.369849246231156030e+03,2.000000000000000000e+02,-2.275020994591750423e+01,-2.275020994591750423e+01,-2.543610126467159262e+03,-2.543610126467159262e+03,-2.939950184054469062e+00,-2.531050422989802428e+03,-1.919631706178370223e+01,-1.919631706178370223e+01,-2.935198876433971371e+00
2.333668341708542812e+03,2.000000000000000000e+02,-2.274809003081509218e+01,-2.274809003081509218e+01,-2.543605800775114403e+03,-2.543605800775114403e+03,-2.943897515095827977e+00,-2.531059366873050294e+03,-1.919451432211326392e+01,-1.919451432211326392e+01,-2.938804355773668497e+00
2.297487437185929593e+03,2.000000000000000000e+02,-2.274586849578599868e+01,-2.274586849578599868e+01,-2.543601190112271070e+03,-2.543601190112271070e+03,-2.948046033472664806e+00,-2.531068882750414559e+03,-1.919262659905280088e+01,-1.919262659905280088e+01,-2.942579801894247282e+00
2.261306532663316830e+03,2.000000000000000000e+02,-2.274353875821725524e+01,-2.274353875821725524e+01,-2.543596269130140172e+03,-2.543596269130140172e+03,-2.952410025940891636e+00,-2.531079020197355931e+03,-1.919064848028119741e+01,-1.919064848028119741e+01,-2.946536039436526089e+00
2.225125628140703611e+03,2.000000000000000000e+02,-2.274109369528196112e+01,-2.274109369528196112e+01,-2.543591009626564301e+03,-2.543591009626564301e+03,-2.957005104399888396e+00,-2.531089834251898992e+03,-1.918857411687030989e+01,-1.918857411687030989e+01,-2.950684766260798231e+00
2.188944723618090393e+03,2.000000000000000000e+02,-2.273852559008491880e+01,-2.273852559008491880e+01,-2.543585380155514940e+03,-2.543585380155514940e+03,-2.961848359370889305e+00,-2.531101386149433438e+03,-1.918639718044505571e+01,-1.918639718044505571e+01,-2.955038639111101428e+00
2.152763819095477629e+03,2.000000000000000000e+02,-2.273582607133084821e+01,-2.273582607133084821e+01,-2.543579345573807586e+03,-2.543579345573807586e+03,-2.966958534888591625e+00,-2.531113744174843305e+03,-1.918411081539170482e+01,-1.918411081539170482e+01,-2.959611369216237353e+00
2.116582914572864411e+03,2.000000000000000000e+02,-2.273298604586580041e+01,-2.273298604586580041e+01,-2.543572866513123245e+03,-2.543572866513123245e+03,-2.972356228289436686e+00,-2.531126984653739328e+03,-1.918170758541782561e+01,-1.918170758541782561e+01,-2.964417829162429019e+00
2.080402010050251192e+03,2.000000000000000000e+02,-2.272999562289942332e+01,-2.272999562289942332e+01,-2.543565898763005862e+03,-2.543565898763005862e+03,-2.978064119027413525e+00,-2.531141193109150208e+03,-1.917917941371172219e+01,-1.917917941371172219e+01,-2.969474172577350135e+00
2.044221105527638429e+03,2.000000000000000000e+02,-2.272684402891763966e+01,-2.272684402891763966e+01,-2.543558392547452058e+03,-2.543558392547452058e+03,-2.984107231419510509e+00,-2.531156465615850720e+03,-1.917651751579683150e+01,-1.917651751579683150e+01,-2.974797968404666815e+00
2.008040201005025210e+03,2.000000000000000000e+02,-2.272351951173232010e+01,-2.272351951173232010e+01,-2.543550291673926040e+03,-2.543550291673926040e+03,-2.990513237163953342e+00,-2.531172910391524056e+03,-1.917371232408527248e+01,-1.917371232408527248e+01,-2.980408351830973412e+00
1.971859296482412219e+03,2.000000000000000000e+02,-2.272000923229552427e+01,-2.272000923229552427e+01,-2.543541532528933203e+03,-2.543541532528933203e+03,-2.997312804594247204e+00,-2.531190649672954805e+03,-1.917075340287101426e+01,-1.917075340287101426e+01,-2.986326194257855171e+00
1.935678391959799228e+03,2.000000000000000000e+02,-2.271629914231425573e+01,-2.271629914231425573e+01,-2.543532042887865828e+03,-2.543532042887865828e+03,-3.004540003017169614e+00,-2.531209821936617118e+03,-1.916762935244628352e+01,-1.916762935244628352e+01,-2.992574295105893345e+00
1.899497487437186010e+03,2.000000000000000000e+02,-2.271237384556434336e+01,-2.271237384556434336e+01,-2.543521740499811131e+03,-2.543521740499811131e+03,-3.012232772103626388e+00,-2.531230584537146115e+03,-1.916432770064864144e+01,-1.916432770064864144e+01,-2.999177598701531444e+00
1.863316582914573019e+03,2.000000000000000000e+02,-2.270821644037596343e+01,-2.270821644037596343e+01,-2.543510531397869272e+03,-2.543510531397869272e+03,-3.020433468355938622e+00,-2.531253116855159078e+03,-1.916083477997517548e+01,-1.916083477997517548e+01,-3.006163440049673508e+00
1.827135678391960028e+03,2.000000000000000000e+02,-2.270380834030038386e+01,-2.270380834030038386e+01,-2.543498307873821432e+03,-2.543498307873821432e+03,-3.029189503075240264e+00,-2.531277624068678051e+03,-1.915713558802281113e+01,-1.915713558802281113e+01,-3.013561823955657193e+00
1.790954773869346809e+03,2.000000000000000000e+02,-2.269912906952799858e+01,-2.269912906952799858e+01,-2.543484946039980059e+03,-2.543484946039980059e+03,-3.038554089216581211e+00,-2.531304341691767149e+03,-1.915321362862687238e+01,-1.915321362862687238e+01,-3.021405742743625389e+00
1.754773869346733818e+03,2.000000000000000000e+02,-2.269415602884714644e+01,-2.269415602884714644e+01,-2.543470302881240059e+03,-2.543470302881240059e+03,-3.048587118114456818e+00,-2.531333541061720553e+03,-1.914905073061800067e+01,-1.914905073061800067e+01,-3.029731538764929510e+00
1.718592964824120827e+03,2.000000000000000000e+02,-2.268886422726575347e+01,-2.268886422726575347e+01,-2.543454212674560949e+03,-2.543454212674560949e+03,-3.059356191368758804e+00,-2.531365536004985643e+03,-1.914462684048885421e+01,-1.914462684048885421e+01,-3.038579319021939451e+00
1.682412060301507609e+03,2.000000000000000000e+02,-2.268322597346787006e+01,-2.268322597346787006e+01,-2.543436482619473281e+03,-2.543436482619473281e+03,-3.070937838412557408e+00,-2.531400690975704038e+03,-1.913991978469766764e+01,-1.913991978469766764e+01,-3.047993430603300524e+00
1.646231155778894617e+03,2.000000000000000000e+02,-2.267721052008648996e+01,-2.267721052008648996e+01,-2.543416887479574143e+03,-2.543416887479574143e+03,-3.083418956511646325e+00,-2.531439431044158937e+03,-1.913490499635872766e+01,-1.913490499635872766e+01,-3.058023007282265393e+00
1.610050251256281626e+03,2.000000000000000000e+02,-2.267078365244128690e+01,-2.267078365244128690e+01,-2.543395162977765267e+03,-2.543395162977765267e+03,-3.096898517380586302e+00,-2.531482254222207303e+03,-1.912955520017840172e+01,-1.912955520017840172e+01,-3.068722599644017723e+00
1.573869346733668181e+03,2.000000000000000000e+02,-2.266390721170159850e+01,-2.266390721170159850e+01,-2.543370997612483734e+03,-2.543370997612483734e+03,-3.111489593286424160e+00,-2.531529746758337296e+03,-1.912384004821899453e+01,-1.912384004821899453e+01,-3.080152903561981237e+00
1.537688442211055644e+03,2.000000000000000000e+02,-2.265653854031120318e+01,-2.265653854031120318e+01,-2.543344022462582871e+03,-2.543344022462582871e+03,-3.127321765579642143e+00,-2.531582602228640553e+03,-1.911772569757613383e+01,-1.911772569757613383e+01,-3.092381604848108978e+00
1.501507537688442426e+03,2.000000000000000000e+02,-2.264862983494231230e+01,-2.264862983494231230e+01,-2.543313798415480960e+03,-2.543313798415480960e+03,-3.144543989825015817e+00,-2.531641645509327645e+03,-1.911117431920342824e+01,-1.911117431920342824e+01,-3.105484361593869203e+00
1.465326633165829435e+03,2.000000000000000000e+02,-2.264012738917017487e+01,-2.264012738917017487e+01,-3.163328003869733340e+00,-2.543279800076345509e+03,-2.543279800076345509e+03,-2.531707863065100810e+03,-1.910414352486463940e+01,-1.910414352486463940e+01,-3.119545950271455315e+00
1.429145728643216444e+03,2.000000000000000000e+02,-2.263097070392745991e+01,-2.263097070392745991e+01,-3.183872377360827066e+00,-2.543241395378268862e+03,-2.543241395378268862e+03,-2.531782441458251924e+03,-1.909658569634603964e+01,-1.909658569634603964e+01,-3.134661607309463527e+00
1.392964824120602998e+03,2.000000000000000000e+02,-2.262109143905320252e+01,-2.262109143905320252e+01,-3.206407311832902174e+00,-2.543197819594908651e+03,-2.543197819594908651e+03,-2.531866816620245118e+03,-1.908844719756439190e+01,-1.908844719756439190e+01,-3.150938604870711757e+00
1.356783919597990234e+03,2.000000000000000000e+02,-2.261041217294490480e+01,-2.261041217294490480e+01,-3.231200306785134924e+00,-2.543148142028730035e+03,-2.543148142028730035e+03,-2.531962737289865345e+03,-1.907966744583177388e+01,-1.907966744583177388e+01,-3.168498108336389674e+00
1.320603015075377243e+03,2.000000000000000000e+02,-2.259884492952551227e+01,-2.259884492952551227e+01,-3.258562804355063847e+00,-2.543091223074874506e+03,-2.543091223074874506e+03,-2.532072347186851857e+03,-1.907017781299714443e+01,-1.907017781299714443e+01,-3.187477374006341790e+00
1.284422110552764025e+03,2.000000000000000000e+02,-2.258628942194627598e+01,-2.258628942194627598e+01,-3.288857905804106974e+00,-2.543025658599244707e+03,-2.543025658599244707e+03,-2.532198292051819863e+03,-1.905990032029114900e+01,-1.905990032029114900e+01,-3.208032359416896462e+00
1.248241206030150806e+03,2.000000000000000000e+02,-2.257263094983250085e+01,-2.257263094983250085e+01,-3.322509205560213008e+00,-2.542949707574947752e+03,-2.542949707574947752e+03,-2.532343859744877136e+03,-1.904874608186082696e+01,-1.904874608186082696e+01,-3.230340836280949812e+00
1.212060301507538043e+03,2.000000000000000000e+02,-2.255773787080283910e+01,-2.255773787080283910e+01,-3.360010696089697380e+00,-2.542861197664263273e+03,-2.542861197664263273e+03,-2.532513164233773296e+03,-1.903661344075658235e+01,-1.903661344075658235e+01,-3.254606118484447475e+00
1.175879396984924824e+03,2.000000000000000000e+02,-2.254145854649368630e+01,-2.254145854649368630e+01,-3.401937536438692788e+00,-2.542757401946886603e+03,-2.542757401946886603e+03,-2.532711387476799700e+03,-1.902338572685027884e+01,-1.902338572685027884e+01,-3.281061546298841947e+00
1.139698492462311606e+03,2.000000000000000000e+02,-2.252361763663361671e+01,-2.252361763663361671e+01,-3.448957219899666971e+00,-2.542634878490761821e+03,-2.542634878490761821e+03,-2.532945096525316330e+03,-1.900892854752373751e+01,-1.900892854752373751e+01,-3.309975904953230685e+00
1.103517587939698842e+03,2.000000000000000000e+02,-2.250401158035856497e+01,-2.250401158035856497e+01,-3.501840291526523874e+00,-2.542489263599896731e+03,-2.542489263599896731e+03,-2.533222655347962700e+03,-1.899308649819818129e+01,-1.899308649819818129e+01,-3.341660003603147189e+00
1.067336683417085624e+03,2.000000000000000000e+02,-2.248240305908507253e+01,-2.248240305908507253e+01,-3.561469233974422721e+00,-2.542315011091726319e+03,-2.542315011091726319e+03,-2.533554748464398017e+03,-1.897567914845774339e+01,-1.897567914845774339e+01,-3.376474703086611573e+00
1.031155778894472405e+03,2.000000000000000000e+02,-2.245851417672497519e+01,-2.245851417672497519e+01,-3.628843476566269377e+00,-2.542105078069074807e+03,-2.542105078069074807e+03,-2.533955018031833788e+03,-1.895649611873477625e+01,-1.895649611873477625e+01,-3.414840762530697571e+00
9.949748743718596415e+02,2.000000000000000000e+02,-2.243201801634203818e+01,-2.243201801634203818e+01,-3.705077787785076904e+00,-2.541850582104374553e+03,-2.541850582104374553e+03,-2.534440767970780144e+03,-1.893529100876730809e+01,-1.893529100876730809e+01,-3.457250982465324807e+00
9.587939698492463094e+02,2.000000000000000000e+02,-2.240252813181740521e+01,-2.240252813181740521e+01,-3.791390842512275761e+00,-2.541540517122156416e+03,-2.541540517122156416e+03,-2.535033564649541404e+03,-1.891177386765377832e+01,-1.891177386765377832e+01,-3.504285264692927448e+00
9.226130653266332047e+02,2.000000000000000000e+02,-2.236958540114289917e+01,-2.236958540114289917e+01,-3.889081011838074975e+00,-2.541161760620278983e+03,-2.541161760620278983e+03,-2.535759272945325392e+03,-1.888560180037052305e+01,-1.888560180037052305e+01,-3.556629399259937596e+00
8.864321608040204410e+02,2.000000000000000000e+02,-2.233264149596425341e+01,-2.233264149596425341e+01,-3.999488192280916010e+00,-2.540699917887837728e+03,-2.540699917887837728e+03,-2.536646439040115183e+03,-1.885636717810507434e+01,-1.885636717810507434e+01,-3.615098643788788646e+00
8.502512562814073362e+02,2.000000000000000000e+02,-2.229103799949234599e+01,-2.229103799949234599e+01,-4.123944733500141346e+00,-2.540142152884235657e+03,-2.540142152884235657e+03,-2.537720719499042843e+03,-1.882358274790863106e+01,-1.882358274790863106e+01,-3.680667504183370742e+00
8.140703517587940041e+02,2.000000000000000000e+02,-2.224397992261526724e+01,-2.224397992261526724e+01,-4.263725923473973722e+00,-2.539484091227353019e+03,-2.539484091227353019e+03,-2.538991177776590121e+03,-1.878666270414441897e+01,-1.878666270414441897e+01,-3.754507591710825931e+00
7.778894472361812404e+02,2.000000000000000000e+02,-2.219050202279919404e+01,-2.219050202279919404e+01,-4.420020561386039049e+00,-2.538743549165928016e+03,-2.538743549165928016e+03,-2.540422923061161327e+03,-1.874489846697679241e+01,-1.874489846697679241e+01,-3.838036066046065731e+00
7.417085427135680220e+02,2.000000000000000000e+02,-2.212942593604202557e+01,-2.212942593604202557e+01,-4.593952153061842125e+00,-2.537981560724354040e+03,-2.537981560724354040e+03,-2.541895120526143273e+03,-1.869742747945826977e+01,-1.869742747945826977e+01,-3.932978041082542564e+00
7.055276381909552583e+02,2.000000000000000000e+02,-2.205930574669673661e+01,-2.205930574669673661e+01,-4.786685902129947934e+00,-2.543165250386234675e+03,-2.537320249109121505e+03,-2.537320249109121505e+03,-1.864319274116905945e+01,-1.864319274116905945e+01,-4.041447517662166256e+00
6.693467336683421536e+02,2.000000000000000000e+02,-2.197835939234084890e+01,-2.197835939234084890e+01,-4.999649974848591860e+00,-2.543899821272239024e+03,-2.536927427984115639e+03,-2.536927427984115639e+03,-1.858088998409641590e+01,-1.858088998409641590e+01,-4.166053031806944418e+00
6.331658291457288215e+02,2.000000000000000000e+02,-2.188438355620269249e+01,-2.188438355620269249e+01,-5.234879404443088191e+00,-2.543826678143261233e+03,-2.536940360669941583e+03,-2.536940360669941583e+03,-1.850889829076959359e+01,-1.850889829076959359e+01,-4.310036418461481666e+00
5.969849246231160578e+02,2.000000000000000000e+02,-2.177465103553663539e+01,-2.177465103553663539e+01,-5.495463913999312666e+00,-2.537369745874998898e+03,-2.537369745874998898e+03,-2.542926788264932384e+03,-1.842518846726613901e+01,-1.842518846726613901e+01,-4.477456065467438684e+00
5.608040201005028393e+02,2.000000000000000000e+02,-2.164579282772695024e+01,-2.164579282772695024e+01,-5.786061363313193873e+00,-2.538087060741898313e+03,-2.538087060741898313e+03,-2.541459277497439416e+03,-1.832720153123921136e+01,-1.832720153123921136e+01,-4.673429937520591437e+00
5.246231155778896209e+02,2.000000000000000000e+02,-2.149367267806178461e+01,-2.149367267806178461e+01,-6.113440614952214247e+00,-2.538913685914087182e+03,-2.538913685914087182e+03,-2.539782888200752495e+03,-1.821168723377331844e+01,-1.821168723377331844e+01,-4.904458532453814357e+00
4.884422110552768572e+02,2.000000000000000000e+02,-2.131326642642028446e+01,-2.131326642642028446e+01,-6.487043956217628526e+00,-2.539712151569016441e+03,-2.539712151569016441e+03,-2.538173166052905344e+03,-1.807448978643560622e+01,-1.807448978643560622e+01,-5.178853427129044285e+00
4.522613065326636388e+02,2.000000000000000000e+02,-2.109854816048425619e+01,-2.109854816048425619e+01,-6.919596539571738703e+00,-2.540413055671309394e+03,-2.540413055671309394e+03,-2.536768241796839902e+03,-1.791026566124951103e+01,-1.791026566124951103e+01,-5.507301677501515336e+00
4.160804020100504204e+02,2.000000000000000000e+02,-2.084232747927768514e+01,-2.084232747927768514e+01,-7.427815385342780630e+00,-2.540997315579000315e+03,-2.540997315579000315e+03,-2.535603944498104738e+03,-1.771211864456523699e+01,-1.771211864456523699e+01,-5.903595710870716218e+00
3.798994974874376567e+02,2.000000000000000000e+02,-2.053585206027889853e+01,-2.053585206027889853e+01,-8.033257333308693404e+00,-2.541471051230045305e+03,-2.541471051230045305e+03,-2.534663982086039596e+03,-1.747114581741220718e+01,-1.747114581741220718e+01,-6.385541365175134487e+00
3.437185929648244382e+02,2.000000000000000000e+02,-2.016789465181204832e+01,-2.016789465181204832e+01,-8.763260348151673540e+00,-2.541849098012188733e+03,-2.541849098012188733e+03,-2.533913800323846772e+03,-1.717591811190595763e+01,-1.717591811190595763e+01,-6.975996776187993298e+00
3.075376884422112198e+02,2.000000000000000000e+02,-1.972334819717320897e+01,-1.972334819717320897e+01,-9.651709964276818710e+00,-2.542147678989752421e+03,-2.542147678989752421e+03,-2.533317281661874404e+03,-1.681200074345503026e+01,-1.681200074345503026e+01,-7.703831513090332983e+00
2.713567839195984561e+02,2.000000000000000000e+02,-1.918228191690332096e+01,-1.918228191690332096e+01,-1.073885910606984595e+01,-2.542382265573839959e+03,-2.542382265573839959e+03,-2.532843091912449381e+03,-1.636181631558078209e+01,-1.636181631558078209e+01,-8.604200368838194279e+00
2.351758793969852093e+02,2.000000000000000000e+02,-1.852129687792336199e+01,-1.852129687792336199e+01,-1.206837132818509772e+01,-2.542566985322459914e+03,-2.542566985322459914e+03,-2.532466110271047000e+03,-1.580558859340354161e+01,-1.580558859340354161e+01,-9.716655813192984326e+00
1.989949748743720193e+02,2.000000000000000000e+02,-1.771921121305707914e+01,-1.771921121305707914e+01,-1.367776894603908033e+01,-2.542713972547123376e+03,-2.542713972547123376e+03,-2.532166909533596481e+03,-1.107792367967019231e+01,-1.512495466016503087e+01,-1.512495466016503087e+01
1.628140703517592556e+02,2.000000000000000000e+02,-1.676958403178511503e+01,-1.676958403178511503e+01,-1.557556680611402555e+01,-2.542832835006879577e+03,-2.542832835006879577e+03,-2.531930641116555762e+03,-1.431214228441629643e+01,-1.431214228441629643e+01,-1.270354843116739296e+01
1.266331658291460371e+02,2.000000000000000000e+02,-1.570340828728870974e+01,-1.570340828728870974e+01,-1.769702767907785201e+01,-2.542930665947265879e+03,-2.542930665947265879e+03,-2.531745869851807129e+03,-1.455093470636080255e+01,-1.338844914681966003e+01,-1.338844914681966003e+01
9.045226130653281871e+01,2.000000000000000000e+02,-1.984032049944430653e+01,-1.462108373097663616e+01,-1.462108373097663616e+01,-2.543012501852168498e+03,-2.543012501852168498e+03,-2.531603554334262299e+03,-1.646350695498171746e+01,-1.243216302250908711e+01,-1.243216302250908711e+01
