Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G10_C8_Off,1,98,93,5,12.3153673145,0.132423304457,0.998860994753,0.998799092294,-192.61154894,-180.33888546,12.3153673145,10812.3885671,0.363900129784
