Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1526,800,1000,26.70745348428839,0.43440027544357324,0.49348238807415984
1527,600,1000,31.58452332175217,0.47823188418624807,0.6028996660884887
1469,100,250,38.496245133485615,0.5759741164010457,0.42295735116156685
1468,150,250,32.762242673340424,0.4710847372178542,1.19715285430673
1465,350,250,15.496606982986425,0.3816703124255962,1.227472528525006
1464,400,250,13.255269649329202,0.3807955943051244,0.731406910323978
1467,200,250,27.147163012590173,0.43887251783633446,0.4516081890805963
1466,300,250,18.550240932627073,0.41839313344522083,0.27501383807533786
1461,720,250,6.344706798595344,0.3183973180600602,0.38381878896137783
1460,-50,250,44.09527732303488,0.5737071059268941,1.0212945716289277
1463,450,250,11.614889225863072,0.3390611180630202,0.5476172288869557
1462,600,250,7.599752964029508,0.3142378831204506,0.3089309370561813
1490,-100,400,42.40078399329997,0.6026220030280376,0.3977154083761692
1491,1200,400,5.939956669529132,0.3402860425505087,0.38770868232391414
1492,1000,400,7.413727847657217,0.31283241949491636,0.9565872392998036
1493,800,400,10.208159804335136,0.34725691660897673,0.503608980334533
1494,700,400,11.644995743309808,0.3490295677594925,1.088902626623375
1495,600,400,14.515387119818977,0.3431083853427922,0.579361005195292
1496,500,400,17.574320323322393,0.38009645489930644,0.37822836209510213
1497,400,400,22.272495238561646,0.40299214059424376,0.9301207586406574
1498,300,400,28.229135293127904,0.4480633051100058,0.1760152995948602
1499,200,400,35.169455430384986,0.5120984223048844,0.8271574387067111
1528,400,1000,36.92970996965863,0.5248245377407037,0.8095577298997864
1529,200,1000,41.597981286148865,0.5758082891275583,1.11122625887028
1418,0,3000,42.27720018417204,0.5701494651244245,1.4217460698496052
1419,0,3500,42.48361850005454,0.6540679110160172,1.8525937142258346
1410,0,800,43.75324411386667,0.5840909323819168,0.7233748052604244
1411,0,1000,43.438937722091374,0.6474064477592567,0.930991986234596
1412,0,1200,43.03417780987264,0.5625002978371514,1.6185106261177309
1413,0,1400,42.96605919533276,0.6285071187730118,1.359696095520611
1414,0,1600,42.78442857874554,0.6454717663589981,0.7726731519362573
1415,0,1800,42.52080648353434,0.6431949904884691,0.481814831743093
1416,0,2000,42.80945156912801,0.6149031007316904,1.159685653555611
1417,0,2500,42.814671832773705,0.6960535093218861,0.3199704474551371
1483,-800,400,10.864086021633122,0.33500851170161605,0.3490613502096481
1482,-1000,400,7.778088961424182,0.3338065805611735,0.749891314237475
1481,-1200,400,6.010539105855832,0.3359051721719244,1.2674055951592968
1487,-400,400,23.79314263171547,0.4508489067032117,0.28024646752412663
1486,-500,400,19.19586326751605,0.3873022900158467,0.22464655203953843
1485,-600,400,15.818814171667922,0.38791228607917444,0.4106531260738355
1484,-700,400,12.875860203301688,0.38113795198468015,1.3187144681203715
1489,-200,400,36.902249135118105,0.5606095300361581,0.8960649062623469
1488,-300,400,30.156187104362452,0.5087996392279325,1.1111972175385252
1524,1400,1000,15.499377846195015,0.3530187597866645,0.5113720932528066
1525,1100,1000,19.7387544840637,0.39900697409969355,0.7492224490856394
1409,0,700,44.46101808757651,0.6239932697686481,0.9223941334796726
