Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,106,101,5,21.90186624176002,0.21685016080950514,0.9973776727362724,0.997246556373086,-156.5479279065708,-143.83073243601046,21.901866241760015,8352.072048637714,0.465671730739053
