Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
gc8,1,0.13326872173844553,150.7,auto,298.15,0.9955,0.0045,0.0,2.7390461882264487,0.0,524.7609558537182,0.0,0.0,2.36142430134,522.399531552,0.0,0.0,0.0,0.0,0.423473240041,0.00191424367673,0.0,3.1989245348,0.0,16.9440620691,13.7451375343,0.0,0.0,0.0,0.0,2.171991022361273,2.171991022361273,2.171991022361273,23.990173567520042,23.990173567520042,23.990173567520042,0.0045,0.0045,0.0,0.07982528475136076,0.0,20.83138942240569,0.0,0.0,2.35269017764,20.8704675384,0.0,0.0,0.0,0.0,0.421906953261,7.64762563953e-05,0.0,0.590767740461,0.0,0.590293344711,0.0236704533062,0.0,0.0,0.0,0.0,0.05436098629079772,0.05436098629079772,0.05436098629079772,0.06359123078993742,0.06359123078993742,0.06359123078993742
