Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-600,600,21.0402612379,0.572721088622,0.482150597946
1468,-500,600,25.9023488856,0.49933098606,0.355329543361
1465,-300,600,31.9198288753,0.886860716069,0.935435111375
1464,-250,600,33.9088248155,1.14670228006,1.17633901879
1467,-400,600,28.9506309642,0.709367922899,0.876347816395
1466,-350,600,31.2130049977,0.501474155695,0.316540032942
1461,-150,600,36.408669146,1.02710927744,1.2197654465
1460,-100,600,37.5970662817,1.0619014898,1.53694920149
1463,-200,600,34.881525598,1.17351919743,1.57122994702
1462,-200,600,35.8487525631,0.492204399127,0.321959299465
1490,-1400,1000,11.9454737495,0.784119817135,1.45639482562
1491,-2000,1000,6.44276869735,0.306733221273,0.202085309496
1492,100,1000,32.7588952229,0.74965082536,0.992074842649
1493,400,1000,26.066391534,1.0794865829,1.53738617939
1494,700,1000,19.9867990969,0.499552358452,0.469092490416
1495,1000,1000,14.6191179935,0.676933795706,0.616786228929
1496,1600,1000,7.17393024968,0.635642187029,0.65716192641
1418,-200,200,24.10278599,0.321047939551,0.167594107875
1419,-200,200,24.391999472,0.506055808039,0.645815036206
1410,0,1200,31.2955746556,0.619178258702,0.604173528904
1411,0,1400,30.7380536891,0.985855240785,1.5626335183
1412,0,1600,30.7678575327,0.857245368412,0.887060463347
1413,0,2000,28.1208221865,1.67891215978,6.09223274953
1414,0,2500,28.7334737519,0.657970069511,0.659675965524
1415,-50,200,40.9811989196,0.653677639251,0.46845757055
1416,-100,200,35.2386542321,0.779613287796,0.893490162656
1417,-150,200,30.6695794127,0.662392602709,0.857288699781
1483,-200,1000,32.709075666,0.52851472071,0.5729618276
1482,-150,1000,33.5373232288,0.382442203111,0.200176796278
1481,-50,1000,33.4684585457,0.525157218066,0.349547776216
1480,1600,600,3.72418755274,0.636226862016,1.03937904513
1487,-500,1000,28.2407376164,0.976541665605,1.22780308297
1486,-350,1000,30.9328978751,0.284958943869,0.0813815421753
1485,-250,1000,32.0033180691,0.593548982904,0.342660337924
1484,-200,1000,33.9569617372,1.02002078748,1.21252297268
1489,-1100,1000,15.146993104,0.469679486657,0.318622833878
1488,-800,1000,20.9583612682,0.626079725285,0.713343111154
1409,0,1000,33.1020271041,0.775357567305,0.82814237296
1408,0,900,34.2983594984,0.921676282029,1.09708437302
1403,0,300,41.3160126897,0.50377190233,0.402925720491
1402,0,250,42.1340641905,1.34530378861,4.0261863264
1401,0,200,42.5218984462,1.0102550787,0.922932659159
1400,0,150,43.5777559763,0.820903942656,0.680630398566
1407,0,700,36.1992436716,1.07653624009,1.41352850277
1406,0,600,37.6787295575,1.06869488044,1.61593561439
1405,0,500,38.3556257832,1.43482954531,2.8552157204
1404,0,400,40.1217117665,0.663335284401,0.89029852218
1436,-100,400,38.3390281844,0.602313648194,0.371769526809
1437,-150,400,37.461376904,0.652234581775,0.710851156274
1434,600,200,4.02230255728,0.407883596846,0.273195800831
1435,-50,400,40.368923984,0.836773811477,0.818140692499
1432,300,200,11.4596757536,0.528337159188,0.627792862335
1433,400,200,8.44886711217,0.492321557756,0.618855788533
1430,150,200,23.5981683436,0.721125841252,0.876603452905
1431,200,200,18.0239755241,0.373973210208,0.257049824429
1438,-200,400,33.2940919983,0.649313208292,0.587981234538
1439,-200,400,35.5889844899,0.692581976271,0.787646747242
1421,-300,200,16.7681996571,0.61432887927,1.3291226384
1420,-250,200,19.215779823,0.386664242391,0.356667090874
1423,-400,200,10.5475997406,0.778746229397,1.8570912417
1422,-350,200,12.7168235756,0.443625136707,0.454267437907
1425,-500,200,7.93580420634,0.676718096132,1.63827079327
1424,-450,200,9.71916066922,0.932382028194,2.48516219842
1427,-600,200,6.63606477174,0.65841736276,1.37816023832
1426,-550,200,7.50969948533,0.626269288577,0.96380133065
1429,100,200,31.4744503809,0.661036629621,0.514013039822
1428,50,200,37.197546465,1.55169938312,3.02010277795
1454,550,400,11.2528274233,0.820814988823,2.23692409256
1455,700,400,7.97653190368,0.633123314245,1.12405602921
1456,850,400,6.64454627715,0.306630371865,0.403019784398
1457,1000,400,4.93161363526,0.461666324521,0.633181080228
1450,50,400,39.886441161,0.660913604991,0.454656755027
1451,100,400,34.7306973982,0.540509739879,0.445443477459
1452,250,400,26.0994308677,0.857618480581,0.794893718873
1453,400,400,16.5068042991,0.425025792792,0.396821650278
1458,1200,400,4.97177748586,0.602873501288,0.97078675894
1459,-50,600,37.5212333719,0.577636595309,0.357222779353
1447,-800,400,9.78577570878,0.925511065506,2.27226348047
1446,-650,400,14.4031713822,0.725997255505,1.38079466856
1445,-500,400,18.7390386414,0.630969405102,0.866638498833
1444,-450,400,20.8464987216,0.698958207256,1.05128835136
1443,-400,400,24.264904689,0.570133310296,0.460574388765
1442,-350,400,27.0163660201,0.968123943847,1.96107921988
1441,-300,400,30.7207253583,0.978969033725,1.43526298983
1440,-250,400,31.9242033785,0.461336486915,0.303760453175
1449,-1100,400,6.30352217076,0.424695861332,0.531070967319
1448,-950,400,8.64226788746,0.699966668399,1.19798119285
1472,-1200,600,7.88677912181,0.439238985315,0.350727383956
1473,-1600,600,4.71563757515,0.493147577348,0.694804055011
1470,-800,600,14.6771410603,0.144953362739,0.0353315615005
1471,-1000,600,10.754392122,0.20062839193,0.106198165666
1476,400,600,22.7082286081,0.88411840998,0.819203475981
1477,600,600,16.4031669808,0.845058974624,1.28893032503
1474,100,600,35.7437478477,1.03005474409,1.30551192627
1475,200,600,31.1054353564,0.763201083539,0.778019571292
1478,800,600,10.7049871187,0.740651825137,0.921439429612
1479,1200,600,6.71787280894,0.465939406609,0.560761604542
