Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,190,183,7,32.60272165299512,0.17815694892347061,0.9903690177024964,0.9899985953064386,-320.2839925716545,-298.1702086819157,32.60272165299512,3385.1917328771365,0.42208642352422404
