Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
ac1p,1,0.10074900346749167,150.7,avg,298.15,0.975885102419,0.024114897580969446,0.0,3.1080666691469627,0.0,2280.4923830977855,0.0,0.0,54.9938402526,2225.49854285,0.0,0.0,0.0,0.0,0.01818385469,0.000449337521795,0.0,2.19249873026,0.0,15.0789460132,12.886447283,0.0,0.0,0.0,0.0,1.2486933806127978,1.2486933806127978,1.2486933806127978,17.86528245158833,17.86528245158833,17.86528245158833,0.000407147566249,0.00040714756624941645,0.0,0.03376065477894906,0.0,39.36877167573968,0.0,0.0,1.31257029914,38.4300878959,0.0,0.0,0.0,0.0,0.000434004744538,7.75919647893e-06,0.0,0.0174541656858,0.0,0.01414118164,0.0102310743137,0.0,0.0,0.0,0.0,0.1250966235550113,0.1250966235550113,0.1250966235550113,0.22262375953275917,0.22262375953275917,0.22262375953275917
