Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac1p,1,219,211,8,21.258039731640743,0.10074900346749167,0.998671780681054,0.998621181849856,-494.0959935995675,-467.66913404674983,21.258039731640746,16004.916829933014,0.31740983517763227
