Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,220,212,8,22.999914108338242,0.10849016088838793,0.9962853269331418,0.9961444862481424,-480.1076898120814,-453.6411338962388,22.999914108338228,6191.638858757249,0.3293784463021038
