Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,220,212,8,22.999914108338242,0.10849016088838793,0.994254594556164,0.9940367592786726,-480.1076898120814,-453.6411338962388,22.999914108338228,4003.1838193445337,0.3293784463021038
